종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
003495,대한항공우,KOSPI,23800,2.81,13031,306955400,26436897200,1110794
005880,대한해운,KOSPI,2550,6.92,16870110,42695584865,823005717000,322747340
003830,대한화섬,KOSPI,118400,-0.5,238,28048900,157235200000,1328000
016090,대현,KOSPI,1757,3.23,1867836,3365455821,77804018670,44282310
069460,대호에이엘,KOSPI,532,0.0,0,0,46322278464,87071952
021040,대호특수강,KOSDAQ,1247,0.0,128949,161736728,27065853178,21704774
021045,대호특수강우,KOSDAQ,2780,-0.36,5690,15907260,2358807760,848492
067080,대화제약,KOSDAQ,15960,7.4,858058,14026950465,297121734000,18616650
298540,더네이쳐홀딩스,KOSDAQ,7420,0.27,18614,136168780,107488984120,14486386
032860,더라미,KOSDAQ,1019,-3.6,89478,93180331,41163384397,40395863
475560,더본코리아,KOSPI,19240,-0.31,15482,298352740,285290142800,14827970
192080,더블유게임즈,KOSPI,59700,4.55,125320,7397394900,1264056039600,21173468
393890,더블유씨피,KOSDAQ,15740,-3.73,726107,11374429185,532691086560,33843144
299170,더블유에스아이,KOSDAQ,2095,-5.2,669881,1423451956,86966148360,41511288
012510,더존비즈온,KOSPI,120000,0.76,278473,33419082300,3647378400000,30394820
462860,더즌,KOSDAQ,3290,2.65,181056,587806553,236536280540,71895526
224060,더코디,KOSDAQ,5850,0.52,159744,960092765,30190223700,5160722
043090,더테크놀로지,KOSDAQ,1140,0.0,0,0,4718944500,4139425
403850,더핑크퐁컴퍼니,KOSDAQ,15120,1.27,23202,349060345,216987271200,14351010
213420,덕산네오룩스,KOSDAQ,52000,3.59,241717,12328328550,1291221308000,24831179
317330,덕산테코피아,KOSDAQ,26350,0.96,222405,5889395550,539557988400,20476584
077360,덕산하이메탈,KOSDAQ,18400,1.6,2194979,39620913700,836040836800,45437002
004830,덕성,KOSPI,4270,0.35,100372,426764728,66953600000,15680000
004835,덕성우,KOSPI,6240,-0.16,3358,20847225,8686080000,1392000
090410,덕신이피씨,KOSDAQ,1210,-0.82,130484,158031080,55761754950,46084095
0001A0,덕양에너젠,KOSDAQ,16450,-3.29,356409,5954160965,407815157750,24791195
263600,덕우전자,KOSDAQ,6160,2.16,160001,965973415,98130709600,15930310
194480,데브시스터즈,KOSDAQ,19070,2.53,62577,1177095525,231302890500,12129150
373160,데이원컴퍼니,KOSDAQ,4640,4.04,22110,100828260,64066656160,13807469
263800,데이타솔루션,KOSDAQ,4935,-1.1,75106,375158217,80072250300,16225380
206560,덱스터,KOSDAQ,2095,-1.18,73113,153284693,53237586920,25411736
261200,덴티스,KOSDAQ,3890,-1.39,73510,283537695,61499733000,15809700
145720,덴티움,KOSPI,53900,1.32,70430,3786743050,464827724900,8623891
484120,도우인시스,KOSDAQ,22000,-1.12,23087,505755450,241063284000,10957422
067990,도이치모터스,KOSDAQ,5310,5.15,200704,1037650835,154954030500,29181550
002150,도화엔지니어링,KOSPI,6300,-0.16,88935,559656495,212436000000,33720000
006620,동구바이오제약,KOSDAQ,4940,3.35,92148,448327257,140617060480,28464992
100130,동국S&C,KOSDAQ,2130,3.65,208075,447921336,121714590000,57143000
005160,동국산업,KOSDAQ,3175,0.79,192446,608820605,172226230350,54244482
303810,동국생명과학,KOSDAQ,3130,0.0,110660,347229751,100110358200,31984140
460850,동국씨엠,KOSPI,6190,2.48,86901,533127980,185072680640,29898656
075970,동국알앤에스,KOSDAQ,2255,-0.22,132052,300337440,41492000000,18400000
460860,동국제강,KOSPI,13700,4.66,442424,6023186355,679629832900,49608017
086450,동국제약,KOSDAQ,22400,3.46,339755,7567985550,1013161408000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,29950,-1.16,2070,62278425,104825000000,3500000
004140,동방,KOSPI,2510,-0.79,733350,1838276847,120409132660,47971766
240550,동방메디컬,KOSDAQ,7860,3.83,475515,3657231275,164540768400,20933940
099410,동방선기,KOSDAQ,5120,-5.01,392218,2024026005,71680000000,14000000
007590,동방아그로,KOSPI,5970,-0.67,26066,154694150,81296934690,13617577
005960,동부건설,KOSPI,8310,2.97,65290,541089570,190686769530,22946663
005965,동부건설우,KOSPI,18820,-0.21,1120,21094600,4248276240,225732
026960,동서,KOSPI,25900,6.58,141782,3593555950,2582230000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4215,1.57,136987,570100984,213572326065,50669591
033500,동성화인텍,KOSDAQ,23950,-3.04,352646,8435832500,718248381300,29989494
025950,동신건설,KOSDAQ,15020,0.81,29329,442529030,126168000000,8400000
000640,동아쏘시오홀딩스,KOSPI,96700,2.11,15820,1506031900,651035360900,6732527
170900,동아에스티,KOSPI,42650,2.52,14966,624852800,414891480350,9727819
088130,동아엘텍,KOSDAQ,10400,4.94,612897,6269425810,181847265600,17485314
028100,동아지질,KOSPI,16460,2.36,43496,711248765,220391202920,13389502
001520,동양,KOSPI,704,-0.85,1510804,1044620267,168033580352,238684063
001527,동양2우B,KOSPI,7850,1.03,1761,14013820,2422266650,308569
084670,동양고속,KOSPI,56200,29.94,171725,9583986800,162730977800,2895569
082640,동양생명,KOSPI,7960,2.71,274612,2124571350,1284414336600,161358585
060380,동양에스텍,KOSDAQ,1407,-0.78,100015,140022517,27717900000,19700000
001525,동양우,KOSPI,4635,-0.86,7364,34329200,2863183185,617731
079960,동양이엔피,KOSDAQ,33650,0.45,103332,3442470275,264489000000,7860000
228340,동양파일,KOSDAQ,1970,1.55,23810,46311083,39400000000,20000000
088910,동우팜투테이블,KOSDAQ,2450,2.08,40565,98283635,63287821800,25831764
094170,동운아나텍,KOSDAQ,50300,4.57,181486,9398054325,1051769780800,20909936
013120,동원개발,KOSDAQ,2640,2.13,49113,128120225,239733384000,90808100
018500,동원금속,KOSPI,1788,0.17,241202,430208461,83597820204,46754933
006040,동원산업,KOSPI,39250,6.66,195468,7615970775,1732808450500,44147986
030720,동원수산,KOSPI,6400,-1.08,39672,253686370,29784352000,4653805
014820,동원시스템즈,KOSPI,25600,5.57,115103,2913060325,742176819200,28991282
014825,동원시스템즈우,KOSPI,16340,0.86,212,3429720,4315573740,264111
111380,동인기연,KOSPI,13320,0.45,9520,126125280,81624960000,6128000
163560,동일고무벨트,KOSPI,7000,1.3,26596,185133970,97300000000,13900000
109860,동일금속,KOSDAQ,7610,1.6,3382,25537540,69251000000,9100000
032960,동일기연,KOSDAQ,12730,2.33,1826,22809720,44791714350,3518595
004890,동일산업,KOSPI,37300,0.81,534,19816100,90460519500,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1577,4.51,62757,96935258,32013667720,20300360
005290,동진쎄미켐,KOSDAQ,58000,0.52,533552,30340053950,2982040652000,51414494
025900,동화기업,KOSDAQ,10640,5.24,170232,1732959215,537929512400,50557285
000020,동화약품,KOSPI,6030,3.61,124294,739330945,168426764100,27931470
000150,두산,KOSPI,1703000,1.25,78040,130398272000,27578101005000,16193835
000157,두산2우B,KOSPI,561000,0.0,954,527018000,500994318000,893038
454910,두산로보틱스,KOSPI,106800,4.09,1143447,121954883350,6922773864000,64819980
241560,두산밥캣,KOSPI,71500,1.71,337176,23649462100,6853708647500,95856065
034020,두산에너빌리티,KOSPI,117100,-2.42,4374858,513353717200,75009710196600,640561146
000155,두산우,KOSPI,674000,-1.46,17868,11885745000,2693615388000,3996462
131970,두산테스나,KOSDAQ,190100,4.45,588502,110945940950,3674107943800,19327238
336260,두산퓨얼셀,KOSPI,92000,-1.71,527329,48243719000,6025422792000,65493726
33626K,두산퓨얼셀1우,KOSPI,11700,-0.76,41163,475712475,156361140000,13364200
33626L,두산퓨얼셀2우B,KOSPI,12510,0.81,7046,86251825,37358613000,2986300
016740,두올,KOSPI,4795,0.74,400698,1889814452,137491945080,28674024
073190,듀오백,KOSDAQ,1009,1.51,89837,89956228,12075752360,11968040
176750,듀켐바이오,KOSDAQ,8910,1.02,22877,205778110,253834495200,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3265,-8.93,5247149,17460998386,330082749800,101097320
223250,드림씨아이에스,KOSDAQ,6930,-6.6,670346,4748636670,170481076920,24600444
060570,드림어스컴퍼니,KOSDAQ,924,-1.18,138985,126821788,68469853452,74101573
362990,드림인사이트,KOSDAQ,1562,-2.19,14473,22856949,26242496588,16800574
192650,드림텍,KOSPI,6500,3.17,275884,1753039740,448332293500,68974199
016670,디모아,KOSDAQ,3800,-1.17,20509,77473120,38738089200,10194234
187870,디바이스,KOSDAQ,26850,-3.94,515872,14261926425,188932951650,7036609
489730,디비금융제13호스팩,KOSDAQ,2040,0.25,28422,57328810,12917280000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2020,0.0,29153,58583860,10736300000,5315000
024090,디씨엠,KOSPI,12280,0.0,1939,23863710,139992000000,11400000
003160,디아이,KOSPI,31950,3.23,230190,7152733425,904185000000,28300000
092200,디아이씨,KOSPI,7910,-14.95,2114237,17860698995,307608580790,38888569
110990,디아이티,KOSDAQ,25750,2.18,155459,3903582800,486675000000,18900000
263690,디알젬,KOSDAQ,5690,2.71,215138,1241215445,64442720900,11325610
214680,디알텍,KOSDAQ,1679,-0.83,421165,695080064,140157977024,83477056
347850,디앤디파마텍,KOSDAQ,69700,2.2,345464,23795724750,3053149045900,43804147
377190,디앤디플랫폼리츠,KOSPI,2810,3.5,119466,327270338,248404000000,88400000
263720,디앤씨미디어,KOSDAQ,11220,-0.44,19443,216255650,139269271020,12412591
376300,디어유,KOSDAQ,28050,4.28,74861,2078902225,665862288300,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,4840,-3.97,36611,176935955,124438287600,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1835,-0.05,32925,59354651,41736163005,22744503
092070,디엔에프,KOSDAQ,24550,0.61,67793,1627310025,284089113900,11571858
039840,디오,KOSDAQ,16230,-0.92,28149,455536360,217738888440,13415828
013570,디와이,KOSPI,4800,1.48,113576,537729385,126334238400,26319633
024900,디와이덕양,KOSPI,2115,-0.7,95116,200874837,68874932700,32564980
219550,디와이디,KOSDAQ,1659,3.43,113721,184333083,64157274363,38672257
310870,디와이씨,KOSDAQ,1426,2.96,198041,278079533,29500048446,20687271
002880,디와이에이,KOSPI,895,-1.1,192892,172932071,41862725525,46773995
210540,디와이파워,KOSPI,14230,1.79,50648,712447060,157123504840,11041708
104460,디와이피엔에프,KOSDAQ,13540,1.04,20697,274024760,142415087540,10518101
113810,디젠스,KOSDAQ,679,2.88,503167,343729617,22154446629,32628051
043360,디지아이,KOSDAQ,2760,-1.08,8789,24524275,24840000000,9000000
197140,디지캡,KOSDAQ,1882,-0.53,3541,6673906,24490755828,13013154
068930,디지털대성,KOSDAQ,8540,2.03,19733,166679595,236347420680,27675342
033130,디지틀조선,KOSDAQ,2090,2.7,389627,803123899,77570908030,37115267
105740,디케이락,KOSDAQ,9380,-1.26,84246,792624855,95380651940,10168513
263020,디케이앤디,KOSDAQ,3675,-1.34,431580,1612134730,50847836550,13836146
290550,디케이티,KOSDAQ,33000,1.38,405786,13129165325,660040590000,20001230
066670,디티씨,KOSDAQ,3110,-3.72,96296,298178121,58131864980,18691918
187220,디티앤씨,KOSDAQ,2830,-0.53,38156,107136650,32615560390,11524933
383930,디티앤씨알오,KOSDAQ,2530,-12.76,517086,1370610152,32343843840,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3045,-1.62,313168,951945167,89438446440,29372232
317120,라닉스,KOSDAQ,2455,6.28,779944,1892491152,37463300000,15260000
462510,라메디텍,KOSDAQ,6010,29.81,1253336,7304340060,52905819650,8802965
232680,라온로보틱스,KOSDAQ,16300,-6.32,460555,7623492970,213789968700,13115949
042510,라온시큐어,KOSDAQ,11800,-7.16,288054,3465128990,132221053200,11205174
418420,라온텍,KOSDAQ,11410,29.95,6675607,71268085160,350297645530,30700933
300120,라온피플,KOSDAQ,947,-0.32,553214,515295421,46880303152,49504016
171120,라이온켐텍,KOSDAQ,2400,0.63,762982,1854695535,86164224000,35901760
388790,라이콤,KOSDAQ,5460,-8.08,529413,2931582400,167153313600,30614160
214260,라파스,KOSDAQ,8630,0.82,25879,220241165,77000855690,8922463
171010,램테크놀러지,KOSDAQ,3990,5.28,2828234,11888124884,57052020480,14298752
084650,랩지노믹스,KOSDAQ,1410,1.81,4949365,7122657666,104678385900,74239990
217500,러셀,KOSDAQ,2950,-2.8,958000,2781607702,93845400000,31812000
038390,레드캡투어,KOSDAQ,10560,1.25,19830,209032090,176571880320,16720822
294140,레몬,KOSDAQ,3080,0.0,44960,137241170,69037639440,22414818
443250,레뷰코퍼레이션,KOSDAQ,7050,2.32,30757,214731660,78521208000,11137760
228670,레이,KOSDAQ,8020,8.53,384457,3070214790,125432968420,15640021
228850,레이언스,KOSDAQ,6780,1.8,74935,503257165,112487074920,16591014
412350,레이저쎌,KOSDAQ,11590,13.18,11755322,133809791545,167304918380,14435282
199550,레이저옵텍,KOSDAQ,4620,0.0,67294,308301756,68587554420,14845791
281740,레이크머티리얼즈,KOSDAQ,20600,1.48,662886,13463549950,1354049288800,65730548
277810,레인보우로보틱스,KOSDAQ,841000,-4.21,230421,197428174000,16315280578000,19399858
215100,로보로보,KOSDAQ,6870,-1.01,280944,1948633765,139793878980,20348454
090360,로보스타,KOSDAQ,80800,8.46,706545,57261299400,787800000000,9750000
108490,로보티즈,KOSDAQ,341000,-4.08,254981,87694606750,4998046548000,14657028
900260,로스웰,KOSDAQ,1578,0.64,18008,28170648,72634876068,46029706
033290,로젠,KOSDAQ,1931,1.1,50353,96530935,108437817231,56156301
067730,로지시스,KOSDAQ,2980,-0.17,83773,248432793,28828287560,9673922
071280,로체시스템즈,KOSDAQ,9520,0.11,121973,1144809020,145623660560,15296603
376900,로킷헬스케어,KOSDAQ,72100,3.0,110204,7944306450,1134763081900,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19840,7.36,522647,10213512615,1579293244160,79601474
089860,롯데렌탈,KOSPI,32900,4.11,72431,2346779875,1194578865200,36309388
330590,롯데리츠,KOSPI,4040,4.12,477167,1883988155,1167434291360,288968884
000400,롯데손해보험,KOSPI,2090,6.15,830497,1701138308,648602908800,310336320
023530,롯데쇼핑,KOSPI,175700,9.74,181773,30968217200,4970334253500,28288755
020150,롯데에너지머티리얼즈,KOSPI,66900,-1.04,355385,23183452500,3503249474700,52365463
280360,롯데웰푸드,KOSPI,121500,4.47,26607,3212885600,1130505741000,9304574
286940,롯데이노베이트,KOSPI,21950,7.33,50441,1073574950,332089605650,15129367
004000,롯데정밀화학,KOSPI,58700,2.09,67475,3910653150,1514460000000,25800000
004990,롯데지주,KOSPI,29350,5.39,370677,10645938625,2925131825600,99663776
00499K,롯데지주우,KOSPI,28000,2.0,1060,29514350,22556884000,805603
005300,롯데칠성,KOSPI,119100,4.75,41260,4848965200,1105115084400,9278884
005305,롯데칠성우,KOSPI,79600,2.58,1813,143231500,61714676000,775310
011170,롯데케미칼,KOSPI,91600,6.14,321600,28702631300,3918228380400,42775419
071840,롯데하이마트,KOSPI,7190,3.3,59654,426557280,169739449280,23607712
328130,루닛,KOSDAQ,18510,3.41,349473,6567777545,542056132020,29284502
038060,루멘스,KOSDAQ,1370,-3.45,1009858,1361556909,65901204530,48103069
474170,루미르,KOSDAQ,13220,-5.44,351495,4611592960,235549941120,17817696
141080,리가켐바이오,KOSDAQ,195900,-0.91,475818,94716742550,7252103986200,37019418
058470,리노공업,KOSDAQ,114200,1.69,788593,86678027300,8703393270000,76211850
016100,리더스코스메틱,KOSDAQ,1659,0.91,43058,68832757,31688383146,19100894
012700,리드코프,KOSDAQ,3460,1.02,80122,275674025,90634187920,26194852
302550,리메드,KOSDAQ,2870,3.05,122992,348595185,88703520500,30907150
491000,리브스메드,KOSDAQ,67000,0.15,276637,18282573050,1675294197000,25004391
394420,리센스메디컬,KOSDAQ,28150,-1.75,339706,9607195100,305435888700,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,11250,4.46,36643,399572190,194962500000,17330000
277070,린드먼아시아,KOSDAQ,4085,1.24,9663,38634370,55931820000,13692000
042500,링네트,KOSDAQ,5180,0.39,681142,3621193930,115468125920,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,56200,-1.58,94710,5239305350,322987413400,5747107
219420,링크제니시스,KOSDAQ,5010,0.0,64253,322991515,57462230070,11469507
439090,마녀공장,KOSDAQ,17580,-1.18,270166,4737052440,288193510800,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2600,-0.76,60102,154819890,41542800000,15978000
357430,마스턴프리미어리츠,KOSPI,1092,0.92,49866,54185261,33311795244,30505307
377480,마음AI,KOSDAQ,15850,0.83,180244,2880341930,112697858750,7110275
305090,마이크로디지탈,KOSDAQ,4300,-10.23,853845,3696854037,79958736500,18595055
098120,마이크로컨텍솔,KOSDAQ,39700,0.13,119045,4623804700,330016810200,8312766
424980,마이크로투나노,KOSDAQ,12860,-2.94,45140,583285015,76116925400,5918890
038290,마크로젠,KOSDAQ,15060,1.76,28155,418008610,163271484000,10841400
001080,만호제강,KOSPI,5520,-10.53,144099,796262005,229080000000,41500000
267980,매일유업,KOSDAQ,35500,2.6,4906,172820350,272059149000,7663638
005990,매일홀딩스,KOSDAQ,10850,-0.37,5704,61673490,144286598400,13298304
093520,매커스,KOSDAQ,25900,1.97,32197,814871200,308257578300,11901837
088980,맥쿼리인프라,KOSPI,11250,0.63,1941730,21744666445,5387872421250,478921993
094800,맵스리얼티,KOSPI,5610,1.63,101457,557373540,520800596910,92834331
100590,머큐리,KOSDAQ,8410,-9.38,1935387,16809758910,144143573450,17139545
067280,멀티캠퍼스,KOSDAQ,26500,1.53,7244,189666475,157059643500,5926779
072870,메가스터디,KOSDAQ,12940,1.41,17007,218215130,154257209460,11920959
215200,메가스터디교육,KOSDAQ,44550,0.56,31961,1426645800,461770372800,10365216
133750,메가엠디,KOSDAQ,1728,0.76,61385,105573620,40447429056,23407077
446540,메가터치,KOSDAQ,7510,11.76,428905,3079862155,194987754990,25963749
235980,메드팩토,KOSDAQ,4550,-1.09,187280,845588682,155951800550,34275121
041920,메디아나,KOSDAQ,18300,-1.82,71017,1310190690,340347480900,18598223
014100,메디앙스,KOSDAQ,1600,-2.44,22277,35364148,18880000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,106300,4.01,40164,4205885200,775830231100,7298497
078160,메디포스트,KOSDAQ,17610,-20.5,1915909,35643802680,690393058830,39204603
138040,메리츠금융지주,KOSPI,110100,3.38,424025,46109429300,18424934757300,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2220,0.0,3133,6865680,12864900000,5795000
408920,메쎄이상,KOSDAQ,3480,0.29,62641,215023433,150448943400,43232455
021880,메이슨캐피탈,KOSDAQ,215,29.52,20800813,4140126129,45619647720,212184408
0088M0,메쥬,KOSDAQ,29750,0.85,169646,5026289300,293982062500,9881750
140410,메지온,KOSDAQ,75900,-1.56,232112,17591751550,2306765475300,30392167
241770,메카로,KOSDAQ,40400,-0.49,30315,1203716100,411782656000,10192640
090370,메타랩스,KOSPI,1386,1.61,39951,55646601,34517898954,24904689
059210,메타바이오메드,KOSDAQ,4290,6.98,566172,2331577200,116565499050,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2705,2.08,224889,621337750,43416683650,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1692,2.67,109154,181779392,57449244168,33953454
009900,명신산업,KOSPI,11850,-0.34,314345,3725267100,621771076050,52470133
317450,명인제약,KOSPI,52600,2.33,18406,956442850,767960000000,14600000
012690,모나리자,KOSPI,2220,2.3,199568,437640784,81188186100,36571255
005360,모나미,KOSPI,1557,0.78,37510,58217782,29423106999,18897307
070960,모나용평,KOSPI,2905,-1.36,40747,118608629,139827332365,48133333
434480,모니터랩,KOSDAQ,3935,-5.07,225716,911654878,48441030500,12310300
080420,모다이노칩,KOSDAQ,1755,-1.07,10816,18888964,139911446610,79721622
417970,모델솔루션,KOSDAQ,20200,-6.05,169566,3487241100,129213340000,6396700
080160,모두투어,KOSDAQ,10340,2.17,92974,951253665,195426000000,18900000
087260,모바일어플라이언스,KOSDAQ,1838,-19.03,5664856,10837559783,59832158518,32552861
101330,모베이스,KOSDAQ,5090,-5.21,751944,3897881865,117818377610,23147029
012860,모베이스전자,KOSDAQ,5200,-9.25,8432677,45269037920,380813976400,73233457
363260,모비데이즈,KOSDAQ,1413,-2.42,158700,226483740,45447405597,32163769
348030,모비릭스,KOSDAQ,2335,2.86,22864,52481865,22424873000,9603800
250060,모비스,KOSDAQ,4485,0.11,421447,1891945963,144288343290,32171314
288980,모아데이타,KOSDAQ,996,-13.54,1149788,1189468580,36235853484,36381379
142760,모아라이프플러스,KOSDAQ,803,11.53,849340,677483075,33860084940,42166980
033200,모아텍,KOSDAQ,4115,1.48,65684,268542489,37876636835,9204529
009680,모토닉,KOSPI,10560,0.19,27330,288733730,229501472640,21733094
118990,모트렉스,KOSDAQ,9050,-0.98,190869,1714476910,222063207550,24537371
463480,모티브링크,KOSDAQ,7740,-3.37,108516,846738885,95901370920,12390358
006920,모헨즈,KOSDAQ,4110,-2.14,136397,563174110,44881200000,10920000
009580,무림P&P,KOSPI,2540,0.99,380009,951601349,158415542960,62368324
001810,무림SP,KOSDAQ,1502,2.25,41388,60541018,33250525000,22137500
009200,무림페이퍼,KOSPI,1871,1.3,111283,207356290,77851019010,41609310
033920,무학,KOSPI,8650,1.17,83061,711606130,246525000000,28500000
008420,문배철강,KOSPI,2515,1.41,189573,475492355,51566315075,20503505
279600,미디어젠,KOSDAQ,4875,-2.5,7827,38077580,22838307375,4684781
095500,미래나노텍,KOSDAQ,9760,0.72,126358,1222388555,302657590240,31009999
254490,미래반도체,KOSDAQ,43000,13.76,4350491,185141585825,620834000000,14438000
025560,미래산업,KOSPI,21700,-0.69,1007741,23681197600,110470967600,5090828
218150,미래생명자원,KOSDAQ,2840,0.18,83740,236764005,57980877680,20415802
007120,미래아이앤지,KOSPI,1552,-8.06,416122,660933581,44819599616,28878608
396690,미래에셋글로벌리츠,KOSPI,1711,-2.89,232429,397882011,67765763340,39605940
357250,미래에셋맵스리츠,KOSPI,2200,2.8,98846,211277050,54989231000,24995105
100790,미래에셋벤처투자,KOSDAQ,59900,3.99,7583193,489639516550,3182165576600,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1998,-0.1,2337,4668654,12987000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1994,0.05,5012,9996822,13958000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,-0.24,19687,40204021,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,0.0,46844,96360255,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2050,0.24,25616,52333460,14206500000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1995,-0.05,13500,26967962,12768000000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1995,-0.1,13973,27921848,10972500000,5500000
085620,미래에셋생명,KOSPI,14840,4.95,111156,1636726355,2006071200000,135180000
006800,미래에셋증권,KOSPI,72300,-0.82,2818438,204053466950,40456685424000,559566880
00680K,미래에셋증권2우B,KOSPI,19810,-1.69,440870,8806605075,2704065000000,136500000
006805,미래에셋증권우,KOSPI,21350,0.47,182461,3875828125,300517262500,14075750
049950,미래컴퍼니,KOSDAQ,15700,3.22,76215,1162280410,138440778800,8817884
207760,미스터블루,KOSDAQ,897,-0.66,147427,131827588,74522565351,83079783
081660,미스토홀딩스,KOSPI,38000,5.26,292221,11034161525,2017489920000,53091840
002840,미원상사,KOSPI,140900,3.45,6048,834858100,669275000000,4750000
268280,미원에스씨,KOSPI,108800,-0.46,3971,434774700,544000000000,5000000
107590,미원홀딩스,KOSPI,58700,-0.51,867,50806300,136184000000,2320000
134380,미원화학,KOSPI,12450,-1.97,11675,144500340,273808866000,21992680
003650,미창석유,KOSPI,121400,2.88,1581,190593600,211196180800,1739672
059090,미코,KOSDAQ,24050,-3.02,573587,13993125700,803673510900,33416778
201490,미투온,KOSDAQ,3010,0.33,348775,1049459367,98107368100,32593810
475460,미트박스,KOSDAQ,8040,1.77,47903,388323080,45128721000,5613025
452200,민테크,KOSDAQ,4500,3.93,736141,3184111470,109047600000,24232800
206640,바디텍메드,KOSDAQ,11530,2.85,41154,470085270,252598329130,21907921
035620,바른손이앤에이,KOSDAQ,1031,8.3,1159363,1223178414,19186825458,18609918
053030,바이넥스,KOSDAQ,10180,2.72,153528,1542881000,332725033840,32684188
301300,바이브컴퍼니,KOSDAQ,2125,-4.06,118801,252774605,27953763000,13154712
377740,바이오노트,KOSPI,5150,2.18,76251,386145735,524713147200,101886048
064550,바이오니아,KOSDAQ,9470,0.64,104500,987926005,244423455770,25810291
314930,바이오다인,KOSDAQ,10750,-1.38,52468,559689440,319964107250,29764103
489460,바이오비쥬,KOSDAQ,6840,0.0,60922,409444655,102903901200,15044430
086820,바이오솔루션,KOSDAQ,9450,-1.56,148410,1397247460,244982603250,25924085
038460,바이오스마트,KOSDAQ,3580,-1.38,316725,1128471624,90482860360,25274542
251120,바이오에프디엔씨,KOSDAQ,13040,-0.08,51907,662992440,113391928000,8695700
199730,바이오인프라,KOSDAQ,3985,-0.25,5570,21810063,19384502495,4864367
086040,바이오톡스텍,KOSDAQ,3310,8.7,1046673,3555550808,52821797570,15958247
188040,바이오포트,KOSDAQ,5720,-1.21,10743,61065720,26765641760,4679308
099430,바이오플러스,KOSDAQ,5760,2.31,394436,2220999400,355050558720,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,12000,-0.25,587878,6985734840,245991120000,20499260
043150,바텍,KOSDAQ,22350,1.13,31731,702720600,331992621600,14854256
323990,박셀바이오,KOSDAQ,6580,-1.2,84896,558445530,153033330100,23257345
003610,방림,KOSPI,5350,-0.19,153691,818342710,193681545300,36202158
267790,배럴,KOSDAQ,3500,0.43,17337,60499200,26912581500,7689309
046310,백금T&A,KOSDAQ,2805,-0.53,130524,364708760,46054288005,16418641
035150,백산,KOSPI,11650,5.53,74873,866847645,233335997650,20028841
331520,밸로프,KOSDAQ,2775,-2.63,123725,348199245,28229736450,10172878
199480,뱅크웨어글로벌,KOSDAQ,4485,-0.33,43387,194902272,45731697180,10196588
438700,버넥트,KOSDAQ,3055,-0.65,30982,93924060,34047638950,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,31600,0.0,46240,1447543425,276847600000,8761000
206400,베노티앤알,KOSDAQ,1033,-1.15,49733,51383437,38747993214,37510158
019010,베뉴지,KOSDAQ,5970,0.0,270467,1616897390,287754000000,48200000
177350,베셀,KOSDAQ,852,-5.54,345333,294881409,16745009484,19653767
