종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
237440,TIGER 경기방어채권혼합,KOSPI,10075,0.2,8166,82272450,10100000000,1000000
0189Z0,DAISHIN343 금융&지주고배당,KOSPI,10035,4.1,29392,294948720,10000000000,1000000
570096,한투 인버스2X일본엔선물 ETN,KOSPI,9985,-0.15,101753,1016003705,10000000000,1000000
001515,SK증권우,KOSPI,5100,2.0,16134,82283400,10000000000,1956000
610098,메리츠 미국채30년 풋라이트 ETN(H),KOSPI,9965,0.0,0,0,10000000000,1000000
520038,미래에셋 인버스 코스피200 선물 ETN,KOSPI,2485,-9.14,206595,513388575,9900000000,4000000
700033,하나 K방산TOP10 ETN,KOSPI,9915,2.8,10592,105019680,9900000000,1000000
760019,키움 리츠부동산인프라 ETN,KOSPI,9825,1.39,1,9825,9800000000,1000000
395750,PLUS ESG가치주액티브,KOSPI,24560,6.71,373,9160880,9800000000,400000
580087,KB 솔랙티브 인버스 천연가스 선물 ETN,KOSPI,9820,-1.65,925,9083500,9800000000,1000000
530141,삼성 중국 자동차 TOP5 TR ETN(H),KOSPI,9795,0.51,148,1449660,9800000000,1000000
0203D0,PLUS 200위클리커버드콜채권혼합,KOSPI,9780,2.57,75232,735768960,9800000000,1000000
457930,BNK 미래전략기술액티브,KOSPI,32530,5.63,206,6701180,9800000000,300000
230480,KIWOOM 미국달러선물인버스2X,KOSPI,3875,3.47,18818,72919750,9700000000,2510000
610035,메리츠 레버리지 대표 농산물 선물 ETN(H),KOSPI,9710,1.36,7545,73261950,9700000000,1000000
390400,KODEX 미국스마트모빌리티S&P,KOSPI,8800,-0.79,5322,46833600,9700000000,1100000
402460,HANARO Fn K-메타버스MZ,KOSPI,17555,4.31,26488,464996840,9700000000,550000
001067,JW중외제약2우B,KOSPI,45950,0.44,1,45950,9600000000,210000
281990,RISE 중소형고배당,KOSPI,17500,3.89,1318,23065000,9600000000,550000
520046,미래에셋 레버리지 옥수수 선물 ETN,KOSPI,9580,0.26,3800,36404000,9600000000,1000000
466810,BNK 2차전지양극재,KOSPI,6595,4.02,33828,223095660,9600000000,1450000
530114,삼성 인버스 2X S&P500 선물 ETN,KOSPI,9560,-2.4,22186,212098160,9600000000,1000000
760025,키움 전력 TOP5 ETN,KOSPI,13625,6.16,8325,113428125,9500000000,700000
0005C0,RISE 미국S&P500엔화노출(합성 H),KOSPI,11855,2.51,1281,15186255,9500000000,800000
570094,한투 일본엔선물 ETN C,KOSPI,9475,-2.17,42,397950,9500000000,1000000
145210,다이나믹디자인,KOSPI,224,0.0,0,0,9500000000,42237000
610097,메리츠 미국채30년스트립 커버드콜 ETN(H),KOSPI,9450,-0.16,2,18900,9400000000,1000000
570085,한투 인도네시아대표원자재 ETN,KOSPI,9425,1.89,2630,24787750,9400000000,1000000
494210,SOL 미국500타겟데일리커버드콜액티브,KOSPI,11760,-1.38,8286,97443360,9400000000,800000
610090,메리츠 일본 국채 10년 ETN,KOSPI,9400,-1.98,55,517000,9400000000,1000000
435540,KIWOOM TDF2040액티브 적격,KOSPI,18765,0.13,1661,31168665,9400000000,500000
395280,HANARO Fn K-게임,KOSPI,3825,0.0,8444,32298300,9400000000,2450000
256450,PLUS 심천차이넥스트(합성),KOSPI,18670,0.76,262,4891540,9300000000,500000
487920,ACE 인도시장대표BIG5그룹액티브,KOSPI,8455,-1.63,4070,34411850,9300000000,1100000
174350,TIGER 로우볼,KOSPI,20170,3.25,908,18314360,9300000000,460000
580062,KB 레버리지 미국채 30년 ETN,KOSPI,18425,-1.6,70,1289750,9200000000,500000
250780,TIGER 코스닥150선물인버스,KOSPI,2300,-6.5,452520,1040796000,9200000000,4000000
610084,메리츠 미국채30년 스트립 ETN(H),KOSPI,9185,0.0,0,0,9200000000,1000000
497510,ACE 글로벌빅파마,KOSPI,13090,-3.39,21611,282887990,9200000000,700000
760020,키움 레버리지 리츠부동산인프라 ETN,KOSPI,18325,3.41,88,1612600,9200000000,500000
499150,SOL 미국S&P500엔화노출(H),KOSPI,11445,-1.68,174,1991430,9200000000,800000
003075,코오롱글로벌우,KOSPI,12280,4.07,648,7957440,9100000000,741000
450180,KODEX 한중전기차(합성),KOSPI,13935,1.35,69,961515,9100000000,650000
570109,한투 레버리지미국채30년 ETN,KOSPI,18095,0.0,0,0,9000000000,500000
139290,TIGER 200 경기소비재,KOSPI,32200,3.21,17659,568619800,9000000000,280000
270800,RISE KQ고배당,KOSPI,16345,5.93,3709,60623605,9000000000,550000
407310,HANARO 200 TOP10,KOSPI,19830,7.51,5659,112217970,8900000000,450000
0036Z0,RISE 미국천연가스밸류체인,KOSPI,13650,-0.36,2842,38793300,8900000000,650000
610094,메리츠 천연가스 선물 ETN(H),KOSPI,8845,-1.12,779,6890255,8800000000,1000000
341850,TIGER 리츠부동산인프라채권,KOSPI,4380,0.92,65525,286999500,8800000000,2000000
480460,WON 한국부동산TOP3플러스,KOSPI,8750,2.1,380,3325000,8800000000,1000000
33637L,솔루스첨단소재2우B,KOSPI,2315,1.76,6956,16103140,8700000000,3778000
570111,한투 3X레버리지미국채30년 ETN,KOSPI,43670,0.0,0,0,8700000000,200000
253280,RISE 헬스케어,KOSPI,13425,5.09,22811,306237675,8700000000,650000
550095,N2 레버리지 국채10년 ETN,KOSPI,17375,1.49,1,17375,8700000000,500000
438740,MIDAS 중소형액티브,KOSPI,38545,5.91,143,5511935,8700000000,225000
520084,미래에셋 -2X 미국 자율주행대표기업 ETN,KOSPI,8660,-3.72,303,2623980,8700000000,1000000
000225,유유제약1우,KOSPI,3815,-2.55,53758,205086770,8600000000,2267000
610059,메리츠 3X 레버리지 국채10년 ETN,KOSPI,17290,0.06,2,34580,8600000000,500000
500068,신한 인버스 2X 10년 국채선물 ETN,KOSPI,12160,-1.22,10,121600,8500000000,700000
0082F0,HANARO 유럽방산,KOSPI,10620,-1.21,4182,44412840,8500000000,800000
580035,KB S&P 유럽탄소배출권 선물 ETN(H),KOSPI,8470,0.71,2,16940,8500000000,1000000
215620,HK S&P코리아로우볼,KOSPI,15485,0.65,330,5110050,8400000000,540000
530135,삼성 인버스 China A50 선물 ETN(H) B,KOSPI,8360,0.0,0,0,8400000000,1000000
435530,KIWOOM TDF2030액티브 적격,KOSPI,16660,-0.33,3823,63691180,8300000000,500000
285690,FOCUS ESG리더스,KOSPI,23790,4.96,3,71370,8300000000,350000
0102X0,ACE 유럽방산TOP10,KOSPI,9790,-1.16,5469,53541510,8300000000,850000
497520,ACE 일라이릴리밸류체인,KOSPI,12795,-1.54,8424,107785080,8300000000,650000
610034,메리츠 대표 농산물 선물 ETN(H),KOSPI,8280,0.67,525,4347000,8300000000,1000000
182490,TIGER 단기선진하이일드(합성 H),KOSPI,13705,0.18,100,1370500,8200000000,600000
437370,RISE 글로벌농업경제,KOSPI,10860,-2.64,6253,67907580,8100000000,750000
610091,메리츠 3X 레버리지 일본 국채 10년 ETN,KOSPI,16270,0.0,0,0,8100000000,500000
462340,에셋플러스 글로벌다이나믹시니어액티브,KOSPI,16255,-0.58,25,406375,8100000000,500000
570095,한투 레버리지일본엔선물 ETN C,KOSPI,7995,-2.91,369,2950155,8000000000,1000000
580078,KB 은 선물 ETN,KOSPI,7940,-0.81,43,341420,7900000000,1000000
0184V0,UNICORN K바이오액티브,KOSPI,7515,7.9,105358,791765370,7900000000,1050000
570097,한투 엔달러선물 ETN(H),KOSPI,7820,0.13,1029,8046780,7800000000,1000000
760006,키움 KPOP ETN,KOSPI,7790,3.45,396,3084840,7800000000,1000000
008500,일정실업,KOSPI,1293,-29.99,1234572,1596301596,7800000000,6000000
530142,삼성 중국 AI 테크 TOP5 TR ETN(H),KOSPI,7735,2.18,853,6597955,7700000000,1000000
326230,RISE 내수주플러스,KOSPI,12045,2.25,4143,49902435,7700000000,640000
500098,신한 인버스 2X Russell 2000 ETN B,KOSPI,7700,-0.52,274,2109800,7700000000,1000000
217780,TIGER 차이나CSI300인버스(합성),KOSPI,4925,0.51,409,2014325,7600000000,1550000
488480,RISE 일본섹터TOP4Plus,KOSPI,13845,-0.22,1960,27136200,7600000000,550000
227570,TIGER 우량가치,KOSPI,21090,3.23,4742,100008780,7600000000,360000
219900,ACE 중국본토CSI300레버리지(합성),KOSPI,5410,-0.28,4680,25318800,7600000000,1400000
570101,한투 인버스나스닥100 ETN B,KOSPI,7525,-4.14,126,948150,7500000000,1000000
189400,PLUS 글로벌MSCI(합성 H),KOSPI,25060,0.12,41,1027460,7500000000,300000
530090,삼성 인버스 은 선물 ETN(H),KOSPI,2495,-2.16,1388,3463060,7500000000,3000000
368680,KODEX K-뉴딜디지털플러스,KOSPI,8315,1.9,1356,11275140,7500000000,900000
580053,KB 레버리지 콩 선물 ETN,KOSPI,14945,-1.9,25,373625,7500000000,500000
004985,성신양회우,KOSPI,10100,0.1,3117,31481700,7400000000,736000
700011,하나 레버리지 옥수수 선물 ETN(H),KOSPI,7430,1.43,97,720710,7400000000,1000000
610099,메리츠 은 선물 ETN(H),KOSPI,7385,0.27,13490,99623650,7400000000,1000000
001065,JW중외제약우,KOSPI,21450,-2.5,317,6799650,7300000000,342000
004835,덕성우,KOSPI,5250,0.0,6622,34765500,7300000000,1392000
570092,한투 인버스2X유로스탁스50 ETN(H) B,KOSPI,7305,-2.86,154,1124970,7300000000,1000000
304670,KODEX 미국30년국채울트라선물인버스(H),KOSPI,12055,0.08,2076,25026180,7200000000,600000
413220,SOL 차이나태양광CSI(합성),KOSPI,6025,0.17,6169,37168225,7200000000,1200000
580084,KB 인버스 2X 미국 S&P500 선물 ETN B,KOSPI,14455,-3.21,6781,98019355,7200000000,500000
400590,SOL 글로벌탄소배출권선물ICE(합성),KOSPI,14415,-2.17,6670,96148050,7200000000,500000
0191B0,MIDAS 코스닥액티브,KOSPI,35760,10.39,6071,217098960,7200000000,200000
0078V0,PLUS 미국로보택시,KOSPI,11000,-1.21,7498,82478000,7200000000,650000
456200,PLUS 미국달러SOFR금리액티브(합성),KOSPI,65000,-1.98,2850,185250000,7200000000,110000
530056,삼성 인버스 2X 금 선물 ETN(H),KOSPI,1777,-1.39,20620,36641740,7100000000,4000000
316300,ACE 싱가포르리츠,KOSPI,14210,-0.59,415,5897150,7100000000,500000
244670,KODEX 밸류Plus,KOSPI,11710,2.9,5407,63315970,7000000000,600000
760010,키움 2차전지산업 ETN,KOSPI,9970,2.15,4,39880,7000000000,700000
429740,PLUS K리츠,KOSPI,5810,0.78,5515,32042150,7000000000,1200000
139660,KIWOOM 미국달러선물인버스,KOSPI,7660,1.73,4105,31444300,6900000000,900000
407300,HANARO Fn골프테마,KOSPI,12495,5.98,8199,102446505,6900000000,550000
139240,TIGER 200 철강소재,KOSPI,11430,3.02,40951,468069930,6900000000,600000
451670,RISE 국채30년레버리지(합성),KOSPI,13585,3.47,1504,20431840,6800000000,500000
500036,신한 인버스 2X 미국달러 선물 ETN,KOSPI,3390,3.04,6289,21319710,6800000000,2000000
000325,노루홀딩스우,KOSPI,27700,-0.72,77,2132900,6700000000,244000
570073,한투 인버스2X구리선물 ETN,KOSPI,6725,-4.07,39,262275,6700000000,1000000
520069,미래에셋 -2X 홍콩H 선물 ETN(H),KOSPI,6710,-1.54,173,1160830,6700000000,1000000
610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,KOSPI,13390,3.0,303,4057170,6700000000,500000
204210,JK리버스톤리츠,KOSPI,850,-15.0,622151,528828350,6700000000,7827000
550098,N2 인버스 2X 코스닥150 선물 ETN,KOSPI,6645,-15.19,28655,190412475,6600000000,1000000
500067,신한 레버리지 10년 국채선물 ETN,KOSPI,9450,-0.37,2,18900,6600000000,700000
0053M0,더제이 중소형포커스액티브,KOSPI,14520,8.08,3682,53462640,6500000000,450000
570091,한투 인버스유로스탁스50 ETN(H) C,KOSPI,6515,-1.14,2008,13082120,6500000000,1000000
0132D0,KoAct 글로벌K컬처밸류체인액티브,KOSPI,9300,3.91,3997,37172100,6500000000,700000
314700,HANARO 농업융복합산업,KOSPI,11830,4.14,247,2922010,6500000000,550000
530096,삼성 인버스 구리 선물 ETN(H),KOSPI,6495,-1.52,29,188355,6500000000,1000000
510043,대신 인버스 천연가스 선물 ETN(H) B,KOSPI,6480,0.93,2,12960,6500000000,1000000
0131A0,SOL 차이나소비트렌드,KOSPI,9240,-1.55,4,36960,6500000000,700000
0154H0,KoAct 차이나바이오헬스케어액티브,KOSPI,7500,-2.47,8941,67057500,6400000000,850000
483020,KIWOOM 의료AI,KOSPI,9765,4.66,16726,163329390,6300000000,650000
26490K,크라운제과우,KOSPI,8190,5.0,541,4430790,6300000000,774000
243890,TIGER 200에너지화학레버리지,KOSPI,10085,5.88,17260,174067100,6300000000,625000
291890,KODEX MSCI EM선물(H),KOSPI,12405,3.63,301,3733905,6200000000,500000
550096,N2 레버리지 국채30년 ETN,KOSPI,12230,3.03,2,24460,6100000000,500000
530122,삼성 인버스 2X 항셍테크 TR ETN(H) B,KOSPI,6100,-3.4,10092,61561200,6100000000,1000000
570064,한투 인버스베트남VN30선물 ETN(H),KOSPI,6090,0.25,105,639450,6100000000,1000000
610023,메리츠 레버리지 미국채10년 ETN(H),KOSPI,6050,0.5,215,1300750,6000000000,1000000
289670,PLUS 국채선물10년,KOSPI,51835,0.67,362,18764270,6000000000,116000
570098,한투 레버리지엔달러선물 ETN(H),KOSPI,5945,-0.08,919,5463455,5900000000,1000000
760028,키움 인버스 2X 반도체TOP10 ETN,KOSPI,3940,-23.72,652583,2571177020,5900000000,1500000
401590,HANARO 글로벌탄소배출권선물ICE(합성),KOSPI,11560,-1.32,5716,66076960,5900000000,510000
0114X0,RISE 글로벌게임테크TOP3Plus,KOSPI,8420,-1.86,447,3763740,5900000000,700000
570108,한투 레버리지국채30년 ETN,KOSPI,11785,0.0,0,0,5900000000,500000
291630,KIWOOM 코스닥150선물레버리지,KOSPI,5650,12.33,135932,768015800,5800000000,1030000
0050E0,PLUS 미국AI에이전트,KOSPI,8940,0.06,16428,146866320,5800000000,650000
391600,ACE 미국친환경그린테마,KOSPI,12910,-1.03,1457,18809870,5800000000,450000
315270,TIGER 200커뮤니케이션서비스,KOSPI,22320,-0.27,74103,1653978960,5800000000,260000
0128D0,PLUS 차이나항셍테크위클리타겟커버드콜,KOSPI,8190,-0.55,4286,35102340,5700000000,700000
0073X0,FOCUS 알리바바미국채커버드콜혼합,KOSPI,10320,-2.96,3312,34179840,5700000000,550000
474390,SOL 국고채30년액티브,KOSPI,42260,0.99,95,4014700,5700000000,134000
510027,대신 인버스 2X 코스닥 150 선물 ETN,KOSPI,1881,-14.11,64270,120891870,5600000000,3000000
138920,KODEX 콩선물(H),KOSPI,11235,-0.4,784,8808240,5600000000,500000
580044,KB 인버스 2X KOSDAQ 150 선물 ETN,KOSPI,1871,-13.18,7408108,13860570068,5600000000,3000000
476310,RISE 글로벌비만산업TOP2+,KOSPI,10190,-2.86,5328,54292320,5600000000,550000
220130,SOL 차이나강소기업CSI500(합성 H),KOSPI,6955,1.38,914,6356870,5600000000,800000
760014,키움 바이오TOP10 ETN,KOSPI,7920,5.74,9516,75366720,5500000000,700000
267450,RISE 미국장기국채선물인버스(H),KOSPI,10990,-0.09,390,4286100,5500000000,500000
469530,RISE 미국달러선물인버스,KOSPI,8580,1.48,682,5851560,5500000000,640000
432600,RISE 국채선물3년,KOSPI,54690,0.23,8,437520,5500000000,100000
400580,SOL 유럽탄소배출권선물S&P(H),KOSPI,10835,0.46,1656,17942760,5400000000,500000
009415,태영건설우,KOSPI,8320,13.51,29614,246388480,5400000000,650000
411860,KIWOOM 독일DAX,KOSPI,17960,-0.42,516,9267360,5400000000,300000
570066,한투 인버스2X베트남VN30 선물 ETN(H),KOSPI,5380,0.94,3091,16629580,5400000000,1000000
0015E0,KIWOOM 엔비디아미국30년국채혼합액티브(H),KOSPI,10700,0.94,4136,44255200,5400000000,500000
530062,삼성 인버스 2X 은 선물 ETN(H),KOSPI,41,-4.65,1317515,54018115,5300000000,130000000
261920,ACE MSCI필리핀(합성),KOSPI,13240,-1.34,298,3945520,5300000000,400000
321410,KODEX 멀티에셋하이인컴(H),KOSPI,10555,-0.42,35,369425,5300000000,500000
530060,삼성 코스피 양매도 5% OTM ETN,KOSPI,5265,1.45,17,89505,5300000000,1000000
488210,KIWOOM K-반도체북미공급망,KOSPI,26290,12.57,16701,439069290,5300000000,200000
530094,삼성 인버스 코스닥 150 선물 ETN,KOSPI,5225,-6.53,8939,46706275,5200000000,1000000
483030,KIWOOM 미국블록버스터바이오테크의약품+,KOSPI,11585,-2.89,2503,28997255,5200000000,450000
610029,메리츠 인버스 2X 구리 선물 ETN(H),KOSPI,5140,-3.93,8641,44414740,5100000000,1000000
295000,RISE 국채선물10년,KOSPI,51095,0.53,57,2912415,5100000000,100000
550070,N2 인버스 레버리지 구리 선물 ETN(H),KOSPI,5105,-3.41,501,2557605,5100000000,1000000
090355,노루페인트우,KOSPI,11000,-0.63,58,638000,5100000000,463000
307510,TIGER 의료기기,KOSPI,14465,3.69,3930,56847450,5100000000,350000
530084,삼성 인버스 금 선물 ETN(H),KOSPI,5060,-0.88,69,349140,5100000000,1000000
570060,한투 인버스2X금선물 ETN,KOSPI,4980,-3.02,126,627480,5000000000,1000000
498610,RISE 인도디지털성장,KOSPI,8260,-2.31,5263,43472380,5000000000,600000
500061,신한 인버스 코스피 200 선물 ETN,KOSPI,2465,-9.71,44464,109603760,4900000000,2000000
0174J0,DAISHIN343 오피스리츠플러스,KOSPI,8215,0.98,384,3154560,4900000000,600000
267440,RISE 미국장기국채선물(H),KOSPI,8210,1.8,3572,29326120,4900000000,600000
490330,KoAct 미국치매&뇌질환치료제액티브,KOSPI,13870,-1.63,2098,29099260,4900000000,350000
0015K0,TIGER 미국소비트렌드액티브,KOSPI,7540,-1.63,2561,19309940,4800000000,630000
530125,삼성 인버스 2X 일본니케이225선물 ETN(H),KOSPI,4725,-3.77,5108,24135300,4700000000,1000000
000545,흥국화재우,KOSPI,6100,6.83,4816,29377600,4700000000,768000
760024,키움 인버스 2X K방산 TOP5 ETN,KOSPI,9335,-4.65,11923,111301205,4700000000,500000
244660,KODEX 퀄리티Plus,KOSPI,9315,2.93,346,3222990,4700000000,500000
266550,PLUS 중형주저변동50,KOSPI,18520,4.66,304,5630080,4600000000,250000
205720,ACE 일본TOPIX인버스(합성 H),KOSPI,1543,-1.28,32443,50059549,4600000000,3000000
000145,하이트진로홀딩스우,KOSPI,9760,-2.01,97,946720,4600000000,471000
373790,KIWOOM 미국방어배당성장나스닥,KOSPI,16315,-1.06,1400,22841000,4600000000,280000
277650,TIGER 코스피중형주,KOSPI,22400,3.49,4539,101673600,4500000000,200000
225050,TIGER 유로스탁스레버리지(합성 H),KOSPI,14905,2.48,9,134145,4500000000,300000
500041,신한 인버스 2X 구리 선물 ETN,KOSPI,886,-4.32,690,611340,4400000000,5000000
225030,TIGER 미국S&P500선물인버스(H),KOSPI,2325,0.0,20697,48120525,4400000000,1900000
470310,UNICORN 생성형AI강소기업액티브,KOSPI,17620,10.13,23502,414105240,4400000000,250000
227550,TIGER 200 산업재,KOSPI,12650,2.89,10345,130864250,4300000000,340000
550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),KOSPI,12,0.0,17832633,213991596,4200000000,350000000
226380,ACE Fn성장소비주도주,KOSPI,5885,2.44,89,523765,4100000000,700000
306530,HANARO 코스닥150선물레버리지,KOSPI,11425,5.64,19544,223290200,4100000000,360000
0079X0,ACE BYD밸류체인액티브,KOSPI,11715,1.38,1104,12933360,4100000000,350000
238670,PLUS 스마트베타Quality채권혼합,KOSPI,13310,1.8,1313,17476030,4000000000,300000
291680,RISE 차이나H선물인버스(H),KOSPI,7985,1.14,425,3393625,4000000000,500000
334690,RISE 팔라듐선물(H),KOSPI,5590,-0.27,23651,132209090,3900000000,700000
397420,RISE 국채선물5년추종,KOSPI,50135,0.31,5,250675,3900000000,78000
610013,메리츠 인버스 2X 금 선물 ETN(H),KOSPI,3835,-1.67,14043,53854905,3800000000,1000000
145670,ACE 인버스,KOSPI,1237,-9.24,497733,615695721,3800000000,3100000
570110,한투 3X레버리지국채30년 ETN,KOSPI,18975,0.0,0,0,3800000000,200000
014825,동원시스템즈우,KOSPI,14190,0.57,1033,14658270,3700000000,264000
550063,N2 인버스 레버리지 금 선물 ETN(H),KOSPI,3745,-2.35,33,123585,3700000000,1000000
427120,RISE AI플랫폼,KOSPI,5635,0.81,70609,397881715,3700000000,660000
252420,RISE 200선물인버스2X,KOSPI,88,-19.27,4261999,375055912,3700000000,41900000
005745,크라운해태홀딩스우,KOSPI,6090,-3.18,3932,23945880,3700000000,601000
267490,RISE 미국장기국채선물레버리지(합성 H),KOSPI,5180,-0.58,5,25900,3600000000,700000
570023,한투 인버스2XS&P500선물 ETN(H),KOSPI,715,-1.24,21059,15057185,3600000000,5000000
014285,금강공업우,KOSPI,6030,-0.17,1074,6476220,3600000000,590000
36328K,티와이홀딩스우,KOSPI,3015,-0.17,2580,7778700,3500000000,1175000
489010,PLUS 글로벌AI인프라,KOSPI,23390,1.19,2487,58170930,3500000000,150000
005965,동부건설우,KOSPI,15500,1.57,292,4526000,3500000000,226000
004545,깨끗한나라우,KOSPI,9480,-0.21,55,521400,3500000000,366000
002995,금호건설우,KOSPI,11840,2.78,3416,40445440,3500000000,292000
001527,동양2우B,KOSPI,7180,0.0,209,1500620,3400000000,479000
000227,유유제약2우B,KOSPI,10400,1.46,896,9318400,3400000000,326000
140910,에이리츠,KOSPI,750,15.38,306827,230120250,3300000000,4463000
007575,일양약품우,KOSPI,7510,4.31,579,4348290,3300000000,445000
454180,KIWOOM 차이나내수소비TOP CSI,KOSPI,8200,-1.91,4026,33013200,3300000000,400000
476000,UNICORN 포스트IPO액티브,KOSPI,7145,4.46,281,2007745,3200000000,450000
424460,HANARO 글로벌워터MSCI(합성),KOSPI,15660,-1.91,308,4823280,3100000000,200000
008355,남선알미우,KOSPI,10020,-1.96,442,4428840,3100000000,308000
280940,KODEX 골드선물인버스(H),KOSPI,3475,-0.29,5350,18591250,3000000000,850000
001525,동양우,KOSPI,4600,2.0,3219,14807400,2800000000,618000
227560,TIGER 200 생활소비재,KOSPI,12690,3.72,3003,38108070,2800000000,220000
500051,신한 인버스 2X S&P500 선물 ETN,KOSPI,1357,-2.37,6822,9257454,2700000000,2000000
014915,성문전자우,KOSPI,4435,0.34,7532,33404420,2700000000,600000
002785,진흥기업우B,KOSPI,3060,-3.62,395,1208700,2600000000,857000
580033,KB 인버스 2X 구리 선물 ETN(H),KOSPI,5135,-3.11,3513,18039255,2600000000,500000
291620,KIWOOM 코스닥150선물인버스,KOSPI,4085,-7.05,58882,240532970,2500000000,620000
252410,RISE 200선물인버스,KOSPI,1255,-9.84,75382,94604410,2500000000,2000000
491630,RISE 미국반도체인버스(합성 H),KOSPI,5245,-5.07,5033,26398085,2500000000,475000
253230,KIWOOM 200선물인버스2X,KOSPI,85,-15.0,4522156,384383260,2500000000,29300000
002787,진흥기업2우B,KOSPI,8000,2.3,126,1008000,2400000000,295000
334700,RISE 팔라듐선물인버스(H),KOSPI,3700,0.54,1247,4613900,2200000000,600000
275750,RISE 코스닥150선물인버스,KOSPI,2330,-6.8,63684,148383720,2100000000,900000
570070,한투 인버스2X플래티넘선물 ETN,KOSPI,2090,-3.91,589,1231010,2100000000,1000000
500030,신한 인버스 2X 은 선물 ETN(H),KOSPI,59,-1.67,136105,8030195,2000000000,34000000
011155,CJ씨푸드1우,KOSPI,9550,0.63,349,3332950,1900000000,200000
700018,하나 인버스 2X 코스닥150 선물 ETN,KOSPI,1881,-13.32,384557,723351717,1900000000,1000000
580023,KB 인버스 2X 금 선물 ETN(H),KOSPI,3740,-2.48,13313,49790620,1900000000,500000
253160,PLUS 200선물인버스2X,KOSPI,174,-18.31,1437821,250180854,1900000000,10700000
004415,서울식품우,KOSPI,7670,-5.31,1800,13806000,1700000000,222000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),KOSPI,6370,0.79,7126,45392620,1600000000,250000
253240,KIWOOM 200선물인버스,KOSPI,1275,-7.74,47417,60456675,1600000000,1220000
412560,TIGER BBIG레버리지,KOSPI,2195,3.54,5123,11244985,1400000000,650000
500038,신한 인버스 2X 금 선물 ETN,KOSPI,1255,-2.86,5408,6787040,1300000000,1000000
306520,HANARO 200선물인버스,KOSPI,2270,-9.92,48167,109339090,1200000000,550000
422260,VITA MZ소비액티브,KOSPI,10050,5.9,7386,74229300,1000000000,100000
301410,PLUS 코스닥150선물인버스,KOSPI,3395,-6.73,163033,553497035,800000000,250000
196170,알테오젠,KOSDAQ,326500,12.78,742097,242294670500,17495900000000,53586000
247540,에코프로비엠,KOSDAQ,167600,4.95,663769,111247684400,16396400000000,97830000
086520,에코프로,KOSDAQ,107400,2.09,1488377,159851689800,14582400000000,135776000
277810,레인보우로보틱스,KOSDAQ,623000,2.13,123696,77062608000,12086100000000,19400000
036930,주성엔지니어링,KOSDAQ,191700,4.87,2106489,403813941300,8910400000000,46481000
950160,코오롱티슈진,KOSDAQ,102900,15.23,512188,52704145200,8719300000000,84736000
058470,리노공업,KOSDAQ,99000,16.33,1591656,157573944000,7545000000000,76212000
028300,HLB,KOSDAQ,48700,0.83,906209,44132378300,6486800000000,133198000
240810,원익IPS,KOSDAQ,119100,13.54,1504096,179137833600,5845900000000,49084000
087010,펩트론,KOSDAQ,245000,6.29,187971,46052895000,5712800000000,23317000
000250,삼천당제약,KOSDAQ,242500,1.46,318212,77166410000,5688400000000,23457000
039030,이오테크닉스,KOSDAQ,432500,9.08,163059,70523017500,5328200000000,12320000
298380,에이비엘바이오,KOSDAQ,92400,4.29,574281,53063564400,5173200000000,55987000
440110,파두,KOSDAQ,103200,-3.19,1351621,139487287200,5170000000000,50097000
141080,리가켐바이오,KOSDAQ,128000,9.87,567802,72678656000,4738500000000,37019000
403870,HPSP,KOSDAQ,57000,20.89,10985131,626152467000,4691100000000,82300000
178320,서진시스템,KOSDAQ,73600,13.23,1399011,102967209600,4683300000000,63632000
222800,심텍,KOSDAQ,115100,15.1,931183,107179163300,4312100000000,37464000
108490,로보티즈,KOSDAQ,290000,0.17,254629,73842410000,4250500000000,14657000
319660,피에스케이,KOSDAQ,138200,24.28,1129599,156110581800,4003200000000,28967000
214370,케어젠,KOSDAQ,74500,9.24,128736,9590832000,4001800000000,53715000
347850,디앤디파마텍,KOSDAQ,89600,13.99,2063773,184914060800,3924900000000,43804000
319400,현대무벡스,KOSDAQ,34800,5.3,1353633,47106428400,3875900000000,111376000
095340,ISC,KOSDAQ,182200,4.17,280960,51190912000,3862100000000,21197000
080220,제주반도체,KOSDAQ,100400,5.13,2650020,266062008000,3458100000000,34443000
310210,보로노이,KOSDAQ,186500,3.04,183803,34279259500,3432000000000,18402000
084370,유진테크,KOSDAQ,147400,13.82,502541,74074543400,3377800000000,22916000
043260,성호전자,KOSDAQ,47300,13.43,7039495,332968113500,3354600000000,70923000
095610,테스,KOSDAQ,161400,22.74,999523,161323012200,3124700000000,19360000
145020,휴젤,KOSDAQ,242000,6.14,49604,12004168000,2977600000000,12304000
214150,클래시스,KOSDAQ,44500,5.95,324535,14441807500,2903000000000,65236000
067310,하나마이크론,KOSDAQ,43250,14.72,2361104,102117748000,2874600000000,66464000
214450,파마리서치,KOSDAQ,276000,6.56,94460,26070960000,2867500000000,10390000
010170,대한광통신,KOSDAQ,18340,10.62,23664273,434002766820,2851600000000,155486000
064760,티씨케이,KOSDAQ,253500,9.74,68144,17274504000,2834000000000,11179000
005290,동진쎄미켐,KOSDAQ,53600,9.95,725690,38896984000,2732000000000,50970000
031980,피에스케이홀딩스,KOSDAQ,125000,19.05,372872,46609000000,2695300000000,21562000
