종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
194480,데브시스터즈,KOSDAQ,18300,-4.04,66930,1230952640,221963445000,12129150
373160,데이원컴퍼니,KOSDAQ,4655,0.32,51242,238532245,64273768195,13807469
263800,데이타솔루션,KOSDAQ,4700,-4.76,154598,744099565,76259286000,16225380
206560,덱스터,KOSDAQ,2000,-4.53,149475,304741414,50823472000,25411736
261200,덴티스,KOSDAQ,3720,-4.37,73436,279595845,58812084000,15809700
145720,덴티움,KOSPI,51700,-4.08,66942,3504976550,445855164700,8623891
484120,도우인시스,KOSDAQ,20950,-4.77,30195,638516025,229557990900,10957422
067990,도이치모터스,KOSDAQ,5080,-4.33,323119,1659652095,148242274000,29181550
002150,도화엔지니어링,KOSPI,6200,-1.59,129512,803719555,209064000000,33720000
006620,동구바이오제약,KOSDAQ,4775,-3.34,114933,553520112,135920336800,28464992
100130,동국S&C,KOSDAQ,2085,-2.11,386449,806681240,119143155000,57143000
005160,동국산업,KOSDAQ,3100,-2.36,147916,465372807,168157894200,54244482
303810,동국생명과학,KOSDAQ,3100,-0.96,196043,611155698,99150834000,31984140
460850,동국씨엠,KOSPI,6050,-2.26,216868,1326380400,180886868800,29898656
075970,동국알앤에스,KOSDAQ,2135,-5.32,152336,332376752,39284000000,18400000
460860,동국제강,KOSPI,12960,-5.4,449162,5969401795,642919900320,49608017
086450,동국제약,KOSDAQ,22650,1.12,625700,14286133175,1024469013000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,30450,1.67,2172,65487050,106575000000,3500000
004140,동방,KOSPI,2430,-3.19,777668,1901174581,116571391380,47971766
240550,동방메디컬,KOSDAQ,7820,-0.51,496157,3908792920,163703410800,20933940
099410,동방선기,KOSDAQ,4865,-4.98,357584,1782139615,68110000000,14000000
007590,동방아그로,KOSPI,5970,0.0,12474,74793775,81296934690,13617577
005960,동부건설,KOSPI,7960,-4.21,89916,722507065,182655437480,22946663
005965,동부건설우,KOSPI,18730,-0.48,1034,19382500,4227960360,225732
026960,동서,KOSPI,25350,-2.12,219076,5555359825,2527395000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4275,1.42,386039,1659909895,216612501525,50669591
033500,동성화인텍,KOSDAQ,22350,-6.68,820436,18440774600,670265190900,29989494
025950,동신건설,KOSDAQ,15000,-0.13,28379,426781870,126000000000,8400000
000640,동아쏘시오홀딩스,KOSPI,95200,-1.55,19356,1854678200,640936570400,6732527
170900,동아에스티,KOSPI,41950,-1.64,14840,621197250,408082007050,9727819
088130,동아엘텍,KOSDAQ,9330,-10.29,605406,5815209615,163137979620,17485314
028100,동아지질,KOSPI,16250,-1.28,62758,1034546710,217579407500,13389502
001520,동양,KOSPI,676,-3.98,974498,663637557,161350426588,238684063
001527,동양2우B,KOSPI,7800,-0.64,1081,8484340,2406838200,308569
084670,동양고속,KOSPI,65800,17.08,4310689,284530776050,190528440200,2895569
082640,동양생명,KOSPI,7730,-2.89,221910,1721820120,1247301862050,161358585
060380,동양에스텍,KOSDAQ,1350,-4.05,151632,207524505,26595000000,19700000
001525,동양우,KOSPI,4570,-1.4,3294,14832775,2823030670,617731
079960,동양이엔피,KOSDAQ,26200,-22.14,461843,12684447475,205932000000,7860000
228340,동양파일,KOSDAQ,2005,1.78,55305,108999928,40100000000,20000000
088910,동우팜투테이블,KOSDAQ,2450,0.0,255686,631810615,63287821800,25831764
094170,동운아나텍,KOSDAQ,46900,-6.76,323296,15534151200,980675998400,20909936
013120,동원개발,KOSDAQ,2580,-2.27,87717,227366284,234284898000,90808100
018500,동원금속,KOSPI,1751,-2.07,348816,620468492,81867887683,46754933
006040,동원산업,KOSPI,38100,-2.93,95211,3643867950,1682038266600,44147986
030720,동원수산,KOSPI,6240,-2.5,59334,372434910,29039743200,4653805
014820,동원시스템즈,KOSPI,24600,-3.91,82561,2065612475,713185537200,28991282
014825,동원시스템즈우,KOSPI,16180,-0.98,826,13381280,4273315980,264111
111380,동인기연,KOSPI,14110,5.93,85135,1206667135,86466080000,6128000
163560,동일고무벨트,KOSPI,6900,-1.43,32497,223789740,95910000000,13900000
109860,동일금속,KOSDAQ,7570,-0.53,5993,45528640,68887000000,9100000
032960,동일기연,KOSDAQ,12450,-2.2,1546,19520150,43806507750,3518595
004890,동일산업,KOSPI,37150,-0.4,1878,69924200,90096737250,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1573,-0.25,103229,161295904,31932466280,20300360
005290,동진쎄미켐,KOSDAQ,52900,-8.79,624975,33998279450,2696319665400,50970126
025900,동화기업,KOSDAQ,9690,-8.93,223873,2226037040,489900091650,50557285
000020,동화약품,KOSPI,6070,0.66,232799,1398342480,169544022900,27931470
000150,두산,KOSPI,1614000,-5.23,122070,208341653000,26136849690000,16193835
000157,두산2우B,KOSPI,525000,-6.42,1844,1035234000,468844950000,893038
454910,두산로보틱스,KOSPI,127400,19.29,8437915,1079484363100,8258065452000,64819980
241560,두산밥캣,KOSPI,69700,-2.52,460501,32490494150,6681167730500,95856065
034020,두산에너빌리티,KOSPI,110800,-5.38,5217764,589100258500,70974174976800,640561146
000155,두산우,KOSPI,660000,-2.08,24222,16499007000,2637664920000,3996462
131970,두산테스나,KOSDAQ,177800,-6.47,421658,77639976800,3436382916400,19327238
336260,두산퓨얼셀,KOSPI,84500,-8.15,801522,69806799950,5534219847000,65493726
33626K,두산퓨얼셀1우,KOSPI,10920,-6.67,82515,930200305,145937064000,13364200
33626L,두산퓨얼셀2우B,KOSPI,12200,-2.48,22805,277447675,36432860000,2986300
016740,두올,KOSPI,4795,0.0,244964,1165047804,137491945080,28674024
073190,듀오백,KOSDAQ,1060,5.05,69787,70422625,12686122400,11968040
176750,듀켐바이오,KOSDAQ,8400,-5.72,77026,654992990,239305248000,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3020,-7.5,4860290,15205812118,305313906400,101097320
223250,드림씨아이에스,KOSDAQ,6570,-5.19,482551,3286760900,161624917080,24600444
060570,드림어스컴퍼니,KOSDAQ,860,-6.93,324307,285990737,63727352780,74101573
362990,드림인사이트,KOSDAQ,1494,-4.35,72472,109530667,25100057556,16800574
192650,드림텍,KOSPI,6320,-2.77,599614,3852139310,435916937680,68974199
016670,디모아,KOSDAQ,3800,0.0,21761,82628230,38738089200,10194234
187870,디바이스,KOSDAQ,28100,4.66,841804,23646884700,197728712900,7036609
489730,디비금융제13호스팩,KOSDAQ,2040,0.0,4862,9915420,12917280000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2007,-0.64,13247,26593852,10667205000,5315000
024090,디씨엠,KOSPI,12480,1.63,30973,385648810,142272000000,11400000
003160,디아이,KOSPI,28950,-9.39,666052,19708333775,819285000000,28300000
092200,디아이씨,KOSPI,7170,-9.36,1678437,12844342485,278831039730,38888569
110990,디아이티,KOSDAQ,24350,-5.44,640640,16304393300,460215000000,18900000
263690,디알젬,KOSDAQ,5540,-2.64,164315,950872830,62743879400,11325610
214680,디알텍,KOSDAQ,1635,-2.62,424459,698876903,136484986560,83477056
347850,디앤디파마텍,KOSDAQ,68800,-1.29,446283,31280013700,3013725313600,43804147
377190,디앤디플랫폼리츠,KOSPI,2745,-2.31,267636,739228205,242658000000,88400000
263720,디앤씨미디어,KOSDAQ,10900,-2.85,32335,353639175,135297241900,12412591
376300,디어유,KOSDAQ,26900,-4.1,94311,2577542375,638563121400,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,4780,-1.24,80641,382723030,122895664200,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1822,-0.71,13420,24257278,41440484466,22744503
092070,디엔에프,KOSDAQ,22050,-10.18,171746,3941077325,255159468900,11571858
039840,디오,KOSDAQ,15900,-2.03,46700,746459650,213311665200,13415828
013570,디와이,KOSPI,4750,-1.04,250811,1199440311,125018256750,26319633
024900,디와이덕양,KOSPI,2060,-2.6,157201,328761949,67083858800,32564980
219550,디와이디,KOSDAQ,1640,-1.15,135495,222599561,63422501480,38672257
310870,디와이씨,KOSDAQ,1640,15.01,8575179,14781021760,33927124440,20687271
002880,디와이에이,KOSPI,888,-0.78,162389,145420749,41535307560,46773995
210540,디와이파워,KOSPI,14230,0.0,109087,1559148910,157123504840,11041708
104460,디와이피엔에프,KOSDAQ,13110,-3.18,58048,772351460,137892304110,10518101
113810,디젠스,KOSDAQ,654,-3.68,374078,251733551,21338745354,32628051
043360,디지아이,KOSDAQ,2750,-0.36,16019,43607115,24750000000,9000000
197140,디지캡,KOSDAQ,1906,1.28,10916,20685144,24803071524,13013154
068930,디지털대성,KOSDAQ,8470,-0.82,65529,548796770,234410146740,27675342
033130,디지틀조선,KOSDAQ,2050,-1.91,425333,863629428,76086297350,37115267
105740,디케이락,KOSDAQ,9000,-4.05,180029,1657442905,91516617000,10168513
263020,디케이앤디,KOSDAQ,3735,1.63,795170,3007033555,51678005310,13836146
290550,디케이티,KOSDAQ,28350,-14.09,850232,25450593400,567034870500,20001230
066670,디티씨,KOSDAQ,3020,-2.89,84232,256932870,56449592360,18691918
187220,디티앤씨,KOSDAQ,2800,-1.06,93207,261128025,32269812400,11524933
383930,디티앤씨알오,KOSDAQ,2525,-0.2,272462,687359990,32279923200,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,2875,-5.58,353317,1050100774,84445167000,29372232
900110,딥커머스,KOSDAQ,774,-1.28,135344,103426053,28541052630,36874745
317120,라닉스,KOSDAQ,2395,-2.44,365514,875402602,36547700000,15260000
462510,라메디텍,KOSDAQ,4510,-24.96,1071405,5488582427,39701372150,8802965
232680,라온로보틱스,KOSDAQ,15710,-3.62,500514,8254531440,206051558790,13115949
042510,라온시큐어,KOSDAQ,11600,-1.69,295141,3536643430,129980018400,11205174
418420,라온텍,KOSDAQ,11130,-2.45,5151284,60406166020,341701384290,30700933
300120,라온피플,KOSDAQ,923,-2.53,500597,472561847,45692206768,49504016
171120,라이온켐텍,KOSDAQ,2340,-2.5,492410,1145530056,84010118400,35901760
388790,라이콤,KOSDAQ,4900,-10.26,751795,3788148732,150009384000,30614160
214260,라파스,KOSDAQ,8370,-3.01,37238,311816650,74681015310,8922463
171010,램테크놀러지,KOSDAQ,3805,-4.64,822295,3286361996,54406751360,14298752
084650,랩지노믹스,KOSDAQ,1328,-5.82,2597790,3523295683,98590706720,74239990
217500,러셀,KOSDAQ,2765,-6.27,2113843,6415673990,87960180000,31812000
038390,레드캡투어,KOSDAQ,10420,-1.33,44740,472225490,174230965240,16720822
294140,레몬,KOSDAQ,2950,-4.22,87521,259703060,66123713100,22414818
443250,레뷰코퍼레이션,KOSDAQ,7210,2.27,55006,391099030,80303249600,11137760
228670,레이,KOSDAQ,7570,-5.61,166300,1315756185,118394958970,15640021
228850,레이언스,KOSDAQ,6630,-2.21,46391,308454510,109998422820,16591014
412350,레이저쎌,KOSDAQ,11410,-1.55,2330996,27118341440,164706567620,14435282
199550,레이저옵텍,KOSDAQ,4435,-4.0,177162,792979510,65841083085,14845791
281740,레이크머티리얼즈,KOSDAQ,19550,-5.1,748415,15099313760,1285032213400,65730548
277810,레인보우로보틱스,KOSDAQ,810000,-3.69,381329,325250727000,15713884980000,19399858
215100,로보로보,KOSDAQ,7160,4.22,7010371,56023836620,145694930640,20348454
090360,로보스타,KOSDAQ,88800,9.9,2043468,188599045350,865800000000,9750000
108490,로보티즈,KOSDAQ,328500,-3.67,531033,184982027750,4814833698000,14657028
900260,로스웰,KOSDAQ,1576,-0.13,45859,72809887,72542816656,46029706
033290,로젠,KOSDAQ,1902,-1.5,33676,64660550,106809284502,56156301
067730,로지시스,KOSDAQ,2890,-3.02,129194,377947850,27957634580,9673922
071280,로체시스템즈,KOSDAQ,9240,-2.94,142406,1340868325,141340611720,15296603
376900,로킷헬스케어,KOSDAQ,68600,-4.85,163991,11286144100,1088941925400,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19570,-1.36,1047608,21174244160,1557800846180,79601474
089860,롯데렌탈,KOSPI,31950,-2.89,68005,2177884475,1160084946600,36309388
330590,롯데리츠,KOSPI,4095,1.36,352093,1445104075,1183327579980,288968884
000400,롯데손해보험,KOSPI,2070,-0.96,992486,2120291650,642396182400,310336320
023530,롯데쇼핑,KOSPI,169800,-3.36,168727,29091173950,4803430599000,28288755
020150,롯데에너지머티리얼즈,KOSPI,61200,-8.52,445244,28896699150,3204766335600,52365463
280360,롯데웰푸드,KOSPI,121400,-0.08,25291,3072180350,1117435283600,9204574
286940,롯데이노베이트,KOSPI,22200,1.14,118414,2692475675,335871947400,15129367
004000,롯데정밀화학,KOSPI,55200,-5.96,132834,7456616950,1424160000000,25800000
004990,롯데지주,KOSPI,28400,-3.24,355201,10233601300,2830451238400,99663776
00499K,롯데지주우,KOSPI,28050,0.18,1410,39487200,22597164150,805603
005300,롯데칠성,KOSPI,118300,-0.67,26458,3129463100,1097691977200,9278884
005305,롯데칠성우,KOSPI,79500,-0.13,2446,191373600,61637145000,775310
011170,롯데케미칼,KOSPI,86500,-5.57,234538,20643095000,3700073743500,42775419
071840,롯데하이마트,KOSPI,7190,0.0,47836,342982495,169739449280,23607712
328130,루닛,KOSDAQ,18290,-1.19,311206,5760389555,680229206220,37191318
038060,루멘스,KOSDAQ,1319,-3.72,724171,938092318,63447948011,48103069
474170,루미르,KOSDAQ,12790,-3.25,273976,3550566615,227888331840,17817696
141080,리가켐바이오,KOSDAQ,191400,-2.3,418288,81669029050,7085516605200,37019418
058470,리노공업,KOSDAQ,101000,-11.56,1245260,130460194800,7697396850000,76211850
016100,리더스코스메틱,KOSDAQ,1670,0.66,24687,40113799,31898492980,19100894
012700,리드코프,KOSDAQ,3425,-1.01,97557,334158456,89717368100,26194852
302550,리메드,KOSDAQ,2800,-2.44,75486,211637102,86540020000,30907150
491000,리브스메드,KOSDAQ,63000,-5.97,339305,22244054250,1575276633000,25004391
394420,리센스메디컬,KOSDAQ,27100,-3.73,716431,19592265850,296336819800,10934938
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,11130,-1.07,34675,384402515,192882900000,17330000
277070,린드먼아시아,KOSDAQ,3990,-2.33,8982,35643784,54631080000,13692000
042500,링네트,KOSDAQ,5070,-2.12,733892,3756315970,113016100080,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,52900,-5.87,158901,9004124650,304021960300,5747107
219420,링크제니시스,KOSDAQ,5030,0.4,374913,1970311015,57691620210,11469507
439090,마녀공장,KOSDAQ,16240,-7.62,293731,4886361840,266226542400,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2590,-0.38,68845,176752745,41383020000,15978000
357430,마스턴프리미어리츠,KOSPI,999,-8.52,222568,229395740,30474801693,30505307
377480,마음AI,KOSDAQ,14590,-7.95,148239,2267369635,103738912250,7110275
305090,마이크로디지탈,KOSDAQ,4065,-5.47,238890,992966689,75588898575,18595055
098120,마이크로컨텍솔,KOSDAQ,30150,-24.06,1317438,41126506375,250629894900,8312766
424980,마이크로투나노,KOSDAQ,12370,-3.81,120527,1609552980,73216669300,5918890
038290,마크로젠,KOSDAQ,14560,-3.32,60725,897726030,157850784000,10841400
001080,만호제강,KOSPI,5800,5.07,118855,672103160,240700000000,41500000
267980,매일유업,KOSDAQ,34900,-1.69,9440,331664150,267460966200,7663638
005990,매일홀딩스,KOSDAQ,10710,-1.29,3802,40391230,142424835840,13298304
093520,매커스,KOSDAQ,24350,-5.98,52822,1312322300,289809730950,11901837
088980,맥쿼리인프라,KOSPI,11180,-0.62,1970037,22083465765,5354347881740,478921993
094800,맵스리얼티,KOSPI,5540,-1.25,54084,305639810,514302193740,92834331
100590,머큐리,KOSDAQ,7400,-12.01,1759128,13357359580,126832633000,17139545
067280,멀티캠퍼스,KOSDAQ,26850,1.32,13901,370844975,159134016150,5926779
072870,메가스터디,KOSDAQ,13050,0.85,51582,676308695,155568514950,11920959
215200,메가스터디교육,KOSDAQ,44450,-0.22,43888,1947732150,460733851200,10365216
133750,메가엠디,KOSDAQ,1717,-0.64,48572,83174195,40189951209,23407077
446540,메가터치,KOSDAQ,7030,-6.39,469333,3453323680,182525155470,25963749
235980,메드팩토,KOSDAQ,4325,-4.95,189531,831238003,148239898325,34275121
041920,메디아나,KOSDAQ,17820,-2.62,123407,2171385260,331420333860,18598223
014100,메디앙스,KOSDAQ,1599,-0.06,82163,131115643,18868200000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,102100,-3.95,37938,3900687800,745176543700,7298497
078160,메디포스트,KOSDAQ,18110,2.84,645534,11767545565,709995360330,39204603
138040,메리츠금융지주,KOSPI,105800,-3.91,431262,45707510600,17705341483400,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2185,-1.58,7681,16799055,12662075000,5795000
408920,메쎄이상,KOSDAQ,3460,-0.57,73523,253129555,149584294300,43232455
021880,메이슨캐피탈,KOSDAQ,167,-22.33,25098277,5039734334,35434796136,212184408
0088M0,메쥬,KOSDAQ,27500,-7.56,202773,5745087525,271748125000,9881750
140410,메지온,KOSDAQ,73900,-2.64,223999,16535169950,2245981141300,30392167
241770,메카로,KOSDAQ,39150,-3.09,38478,1524857700,399041856000,10192640
090370,메타랩스,KOSPI,1335,-3.68,42073,56782355,33247759815,24904689
059210,메타바이오메드,KOSDAQ,4140,-3.5,379584,1579989478,112489782300,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2600,-3.88,161194,416059644,41731378000,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1656,-2.13,58457,96930409,56226919824,33953454
009900,명신산업,KOSPI,11300,-4.64,654796,7541474975,592912502900,52470133
317450,명인제약,KOSPI,51600,-1.9,24587,1283787400,753360000000,14600000
012690,모나리자,KOSPI,2120,-4.5,350422,746575416,77531060600,36571255
005360,모나미,KOSPI,1540,-1.09,65648,101539821,29101852780,18897307
070960,모나용평,KOSPI,2920,0.52,113374,327761722,140549332360,48133333
434480,모니터랩,KOSDAQ,3665,-6.86,332265,1215108015,45117249500,12310300
080420,모다이노칩,KOSDAQ,1733,-1.25,9845,17245849,138157570926,79721622
417970,모델솔루션,KOSDAQ,19870,-1.63,143056,2900677030,127102429000,6396700
080160,모두투어,KOSDAQ,10100,-2.32,125728,1289245830,190890000000,18900000
087260,모바일어플라이언스,KOSDAQ,1514,-17.63,6893650,11130521504,49285031554,32552861
101330,모베이스,KOSDAQ,4825,-5.21,760311,3775448371,111684414925,23147029
012860,모베이스전자,KOSDAQ,4650,-10.58,7946529,39158927230,340535575050,73233457
363260,모비데이즈,KOSDAQ,1347,-4.67,311236,425973212,43324596843,32163769
348030,모비릭스,KOSDAQ,2280,-2.36,31350,72929700,21896664000,9603800
250060,모비스,KOSDAQ,4240,-5.46,688930,2997995009,136406371360,32171314
288980,모아데이타,KOSDAQ,998,0.2,578132,579828257,36308616242,36381379
142760,모아라이프플러스,KOSDAQ,727,-9.46,306503,225790243,30655394460,42166980
033200,모아텍,KOSDAQ,3995,-2.92,38789,156464187,36772093355,9204529
009680,모토닉,KOSPI,10590,0.28,44329,470451110,230153465460,21733094
118990,모트렉스,KOSDAQ,8420,-6.96,322331,2801621440,206604663820,24537371
463480,모티브링크,KOSDAQ,7350,-5.04,137473,1041179930,91069131300,12390358
006920,모헨즈,KOSDAQ,3980,-3.16,231430,934824688,43461600000,10920000
009580,무림P&P,KOSPI,2455,-3.35,500567,1226986755,153114235420,62368324
001810,무림SP,KOSDAQ,1500,-0.13,47932,69970892,33206250000,22137500
009200,무림페이퍼,KOSPI,1863,-0.43,215278,403394859,77518144530,41609310
033920,무학,KOSPI,8520,-1.5,199484,1719504265,242820000000,28500000
008420,문배철강,KOSPI,2435,-3.18,357185,881479958,49926034675,20503505
279600,미디어젠,KOSDAQ,4885,0.21,3404,17037140,22885155185,4684781
095500,미래나노텍,KOSDAQ,9200,-5.74,170779,1611731600,285291990800,31009999
254490,미래반도체,KOSDAQ,41000,-4.65,1486399,64647681850,591958000000,14438000
025560,미래산업,KOSPI,19210,-11.47,279715,5536921540,97794805880,5090828
218150,미래생명자원,KOSDAQ,2680,-5.63,247586,678484145,54714349360,20415802
007120,미래아이앤지,KOSPI,1549,-0.19,186493,288023868,44732963792,28878608
396690,미래에셋글로벌리츠,KOSPI,1716,0.29,163027,279863719,67963793040,39605940
357250,미래에셋맵스리츠,KOSPI,2190,-0.45,56283,122855240,54739279950,24995105
100790,미래에셋벤처투자,KOSDAQ,54900,-8.35,2405976,138796833800,2916542406600,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1992,-0.3,24858,49526033,12948000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1993,-0.05,13859,27609668,13951000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,0.0,36644,75111480,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2080,0.24,12813,26459365,11398400000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2045,-0.24,12108,24797755,14171850000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1995,0.0,14457,28867414,12768000000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,2005,0.5,40018,80116390,11027500000,5500000
085620,미래에셋생명,KOSPI,14770,-0.47,166655,2490635740,1996608600000,135180000
006800,미래에셋증권,KOSPI,69900,-3.32,4453979,319477204600,39113724912000,559566880
00680K,미래에셋증권2우B,KOSPI,18900,-4.59,1038715,20172631990,2579850000000,136500000
006805,미래에셋증권우,KOSPI,20200,-5.39,233584,4871888465,284330150000,14075750
049950,미래컴퍼니,KOSDAQ,14990,-4.52,53887,834486185,132180081160,8817884
207760,미스터블루,KOSDAQ,860,-4.12,289139,252998009,71448613380,83079783
081660,미스토홀딩스,KOSPI,39200,3.16,261606,10307619875,2081200128000,53091840
002840,미원상사,KOSPI,136000,-3.48,4175,584374600,646000000000,4750000
268280,미원에스씨,KOSPI,109600,0.74,4395,482689500,548000000000,5000000
107590,미원홀딩스,KOSPI,58900,0.34,814,47641200,136648000000,2320000
134380,미원화학,KOSPI,12400,-0.4,4302,53357210,272709232000,21992680
003650,미창석유,KOSPI,123400,1.65,4439,545457850,214675524800,1739672
059090,미코,KOSDAQ,22250,-7.48,550248,12538876900,743523310500,33416778
201490,미투온,KOSDAQ,2840,-5.65,425242,1258670120,92566420400,32593810
475460,미트박스,KOSDAQ,8050,0.12,34784,281599310,45184851250,5613025
452200,민테크,KOSDAQ,3890,-13.56,670100,2733525990,94265592000,24232800
206640,바디텍메드,KOSDAQ,11130,-3.47,78627,882986040,243835160730,21907921
035620,바른손이앤에이,KOSDAQ,1031,0.0,150262,155416509,19186825458,18609918
053030,바이넥스,KOSDAQ,10180,0.0,324359,3310200535,332725033840,32684188
301300,바이브컴퍼니,KOSDAQ,2060,-3.06,57247,120702723,27098706720,13154712
377740,바이오노트,KOSPI,4975,-3.4,59987,302247220,506883088800,101886048
064550,바이오니아,KOSDAQ,9170,-3.17,135687,1257350950,236680368470,25810291
314930,바이오다인,KOSDAQ,10500,-2.33,114511,1178887240,312523081500,29764103
489460,바이오비쥬,KOSDAQ,6770,-1.02,93614,635285930,101850791100,15044430
086820,바이오솔루션,KOSDAQ,9020,-4.55,262867,2382055735,233835246700,25924085
038460,바이오스마트,KOSDAQ,3585,0.14,483785,1771874711,90609233070,25274542
251120,바이오에프디엔씨,KOSDAQ,12380,-5.06,76273,952844480,107652766000,8695700
199730,바이오인프라,KOSDAQ,3870,-2.89,4269,16637432,18825100290,4864367
086040,바이오톡스텍,KOSDAQ,3200,-3.32,106811,340243785,51066390400,15958247
188040,바이오포트,KOSDAQ,5410,-5.42,28974,157958600,25315056280,4679308
099430,바이오플러스,KOSDAQ,5680,-1.39,516045,2959013380,350119300960,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,11090,-7.58,557917,6375081295,227336793400,20499260
043150,바텍,KOSDAQ,21350,-4.47,72208,1558341425,317138365600,14854256
323990,박셀바이오,KOSDAQ,6420,-2.43,198106,1274143080,149312154900,23257345
003610,방림,KOSPI,5350,0.0,163437,876356790,193681545300,36202158
267790,배럴,KOSDAQ,3480,-0.57,23460,81271150,26758795320,7689309
046310,백금T&A,KOSDAQ,2780,-0.89,230460,647753400,45643821980,16418641
035150,백산,KOSPI,11600,-0.43,42917,498751930,232334555600,20028841
331520,밸로프,KOSDAQ,2605,-6.13,183465,493414075,26500347190,10172878
199480,뱅크웨어글로벌,KOSDAQ,4300,-4.12,62643,274328135,43845328400,10196588
438700,버넥트,KOSDAQ,2905,-4.91,55365,163523850,32375905450,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,30950,-2.06,109430,3471127550,271152950000,8761000
206400,베노티앤알,KOSDAQ,1047,1.36,214546,215151746,39273135426,37510158
019010,베뉴지,KOSDAQ,5700,-4.52,217265,1271474900,274740000000,48200000
177350,베셀,KOSDAQ,815,-4.34,330226,275903175,16017820105,19653767
457600,벡트,KOSDAQ,1858,-4.72,39523,74677331,25468535000,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,1850,-2.22,382969,714028749,120916000000,65360000
250000,보라티알,KOSDAQ,7010,-0.71,10196,71196595,47322638330,6750733
002760,보락,KOSPI,1038,-3.26,801082,833572492,62176200000,59900000
003850,보령,KOSPI,9700,-1.82,209030,2051862610,832135907900,85787207
310210,보로노이,KOSDAQ,266000,-0.37,95254,25090363250,4894977486000,18402171
006910,보성파워텍,KOSDAQ,11430,-6.62,2958933,34364819080,561553888320,49129824
0010F0,보원케미칼,KOSDAQ,4330,-15.1,666092,3080304099,48251792330,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5700,-3.39,935843,5378830520,562388624700,98664671
001270,부국증권,KOSPI,66800,-8.37,60380,4165670700,692708384800,10369886
001275,부국증권우,KOSPI,34000,-1.45,4093,140198950,102000000000,3000000
026940,부국철강,KOSPI,2405,-2.43,354502,858577607,48100000000,20000000
014470,부방,KOSDAQ,1308,1.87,137889,177521035,78548356080,60052260
011390,부산산업,KOSPI,62000,-8.15,17401,1111131100,65472000000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3660,-0.95,7793,28833385,30761568000,8404800
338220,뷰노,KOSDAQ,11410,-5.23,122900,1430876070,159760800430,14001823
100120,뷰웍스,KOSDAQ,32000,-2.88,136866,4468280650,287085152000,8971411
406820,뷰티스킨,KOSDAQ,3400,-17.07,459620,1698866595,48062933800,14136157
099390,브레인즈컴퍼니,KOSDAQ,4220,0.12,33112,137149590,34638954260,8208283
