종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
008040,사조동아원,KOSPI,899,0.45,179104,161014496,126900000000,141145000
0007N0,아이엠에셋 200,KOSPI,139780,-2.09,354,49482120,125800000000,900000
309230,ACE 미국WideMoat동일가중,KOSPI,31595,-0.86,17060,539010700,125700000000,3980000
079430,현대리바트,KOSPI,6250,-2.65,43996,274975000,125700000000,20114000
350520,이지스레지던스리츠,KOSPI,3405,0.44,76338,259930890,125500000000,36866000
004960,한신공영,KOSPI,10820,1.31,38393,415412260,125200000000,11571000
002220,한일철강,KOSPI,4675,-15.77,801798,3748405650,124800000000,26697000
009270,신원,KOSPI,1081,-3.91,715447,773398207,124100000000,114770000
007540,샘표,KOSPI,43100,-0.92,5241,225887100,123900000000,2876000
0131W0,1Q 단기특수은행채액티브,KOSPI,101430,0.02,544,55177920,123400000000,1217000
005800,신영와코루,KOSPI,13690,1.63,913,12498970,123200000000,9000000
500071,신한 레버리지 코스닥 150 선물 ETN,KOSPI,49135,7.43,441,21668535,122800000000,2500000
020120,키다리스튜디오,KOSPI,3310,-1.19,117204,387945240,122700000000,37064000
447620,SOL 미국TOP5채권혼합50,KOSPI,16135,-1.56,111884,1805248340,122600000000,7600000
0000Y0,HK 26-12 회사채(AA-이상)액티브,KOSPI,101175,0.0,0,0,122400000000,1210000
267290,경동도시가스,KOSPI,20700,-1.43,8454,174997800,122000000000,5895000
027970,한국제지,KOSPI,641,-3.61,222807,142819287,121900000000,190151000
0142D0,TIGER 미국AI데이터센터TOP4Plus,KOSPI,14675,-7.0,840179,12329626825,121800000000,8300000
33626K,두산퓨얼셀1우,KOSPI,9100,0.22,19341,176003100,121600000000,13364000
570116,한투 레버리지WTI원유선물 ETN B,KOSPI,60465,9.94,1614,97590510,120900000000,2000000
359210,KODEX 코스피TR,KOSPI,44710,-1.87,94638,4231264980,120700000000,2700000
012800,대창,KOSPI,1324,-1.71,793345,1050388780,120700000000,91140000
084670,동양고속,KOSPI,41450,6.56,1269893,52637064850,120000000000,2896000
476030,SOL 미국나스닥100,KOSPI,19505,0.91,226120,4410470600,120000000000,6150000
035000,HS애드,KOSPI,7400,0.41,25329,187434600,119900000000,16208000
475050,ACE KPOP포커스,KOSPI,8010,0.06,882008,7064884080,119300000000,14900000
304940,KODEX 미국나스닥100선물(H),KOSPI,33600,-0.21,13549,455246400,119300000000,3550000
010100,한국무브넥스,KOSPI,3915,-0.63,114263,447339645,119200000000,30450000
012320,경동인베스트,KOSPI,50300,0.6,5751,289275300,119000000000,2365000
530055,삼성 레버리지 금 선물 ETN(H),KOSPI,118920,-2.82,598,71114160,118900000000,1000000
007610,선도전기,KOSPI,6600,-2.22,459898,3035326800,118800000000,18000000
002620,제일파마홀딩스,KOSPI,7430,0.54,5096,37863280,118700000000,15973000
013520,화승코퍼레이션,KOSPI,2370,-3.07,98519,233490030,118600000000,50051000
0132K0,PLUS 테슬라위클리커버드콜채권혼합,KOSPI,9085,0.61,164131,1491130135,118100000000,13000000
070960,모나용평,KOSPI,2450,-0.81,56362,138086900,117900000000,48133000
014530,극동유화,KOSPI,3380,0.6,86666,292931080,117900000000,34869000
002450,삼익악기,KOSPI,1300,0.15,339108,440840400,117700000000,90531000
0138Y0,PLUS 금채권혼합,KOSPI,10335,-0.43,177899,1838586165,117300000000,11350000
021820,세원정공,KOSPI,11730,-0.68,8522,99963060,117300000000,10000000
016710,대성홀딩스,KOSPI,7260,1.4,13467,97770420,116800000000,16089000
488500,TIGER 미국S&P500동일가중,KOSPI,13420,0.83,103685,1391452700,116800000000,8700000
498180,파워 종합채권(AA-이상)액티브,KOSPI,94215,0.0,0,0,115500000000,1226000
261270,KODEX 미국달러선물인버스,KOSPI,7305,-0.95,200164,1462198020,115300000000,15790000
491230,PLUS 국공채머니마켓액티브,KOSPI,52110,-0.01,3464,180509040,115200000000,2210000
486240,DAISHIN343 AI반도체&인프라액티브,KOSPI,35935,3.75,17102,614560370,115000000000,3200000
009580,무림P&P,KOSPI,1843,-1.81,236680,436201240,114900000000,62368000
108450,ACE 삼성그룹섹터가중,KOSPI,49575,-0.28,24287,1204028025,114000000000,2300000
500050,신한 레버리지 S&P500 선물 ETN,KOSPI,56975,0.35,1619,92242525,114000000000,2000000
006660,삼성공조,KOSPI,14020,-8.13,594991,8341773820,113900000000,8126000
014580,태경비케이,KOSPI,4120,-0.24,59463,244987560,113600000000,27583000
120030,조선선재,KOSPI,89900,0.56,1283,115341700,113100000000,1258000
034590,인천도시가스,KOSPI,25800,-0.77,1876,48400800,112900000000,4375000
0194M0,ACE 삼성전자단일종목레버리지,KOSPI,27350,-5.67,994741,27206166350,112800000000,4125000
002390,한독,KOSPI,8110,-1.93,14024,113734640,111600000000,13764000
0191W0,HANARO 중기종합채권(A-이상)액티브,KOSPI,99995,-0.02,25,2499875,111500000000,1115000
083420,그린케미칼,KOSPI,4645,1.53,29494,136999630,111500000000,24000000
479620,SOL 미국AI반도체칩메이커,KOSPI,31830,2.27,263528,8388096240,111400000000,3500000
004250,NPC,KOSPI,3025,0.67,41254,124793350,111100000000,36720000
227840,현대코퍼레이션홀딩스,KOSPI,12190,-0.41,10454,127434260,110900000000,9101000
011000,진원생명과학,KOSPI,1220,13.7,6388715,7794232300,110900000000,90883000
570120,한투 레버리지천연가스선물 ETN C,KOSPI,22135,4.21,18559,410803465,110700000000,5000000
0066W0,SOL 국제금,KOSPI,14455,-0.48,64554,933128070,110600000000,7650000
007210,벽산,KOSPI,1691,3.68,392119,663073229,110500000000,65360000
025620,차AI헬스케어,KOSPI,6070,-1.3,18202,110486140,110500000000,18204000
495040,PLUS 코리아밸류업,KOSPI,39885,-1.23,4168,166240680,109700000000,2750000
011810,STX,KOSPI,3530,0.0,0,0,109500000000,31018000
157490,TIGER 소프트웨어,KOSPI,10685,-5.78,1082276,11564119060,109400000000,10240000
123690,한국화장품,KOSPI,6800,-0.29,68514,465895200,109300000000,16068000
469170,ACE 포스코그룹포커스,KOSPI,7185,-1.58,1084151,7789624935,109200000000,15200000
490480,SOL K방산,KOSPI,33580,-1.71,92694,3112664520,109100000000,3250000
495710,BNK 26-06 특수채(AAA이상)액티브,KOSPI,51725,0.01,1,51725,108900000000,2106000
760016,키움 레버리지 조선TOP10 ETN,KOSPI,108855,-1.62,1618,176127390,108900000000,1000000
463680,KODEX 미국S&P500테크놀로지,KOSPI,25870,-1.52,98616,2551195920,108700000000,4200000
267850,아시아나IDT,KOSPI,9750,-0.51,14009,136587750,108200000000,11100000
468380,KODEX iShares미국하이일드액티브,KOSPI,12155,0.45,83535,1015367925,107800000000,8870000
412770,TIGER 글로벌AI플랫폼액티브,KOSPI,17250,1.89,49217,848993250,107500000000,6230000
485690,RISE 미국AI밸류체인TOP3Plus,KOSPI,26505,-0.17,34187,906126435,107300000000,4050000
0135Y0,IBK 중기종합채권(AA-이상)액티브,KOSPI,99605,-0.18,488,48607240,107300000000,1077000
298770,KODEX 한국대만IT프리미어,KOSPI,97345,-1.44,14498,1411307810,107100000000,1100000
001290,상상인증권,KOSPI,983,2.61,307872,302638176,106500000000,108337000
0199C0,ACE 고배당주Plus커버드콜액티브,KOSPI,10600,3.01,3147191,33360224600,106000000000,10000000
002460,HS화성,KOSPI,10380,0.48,19303,200365140,105400000000,10150000
248170,샘표식품,KOSPI,23050,-0.43,8720,200996000,105300000000,4568000
308620,KODEX 미국10년국채선물,KOSPI,12840,0.55,102781,1319708040,105300000000,8200000
211900,KODEX 코리아배당성장,KOSPI,31420,-1.04,25889,813432380,105300000000,3350000
0190Y0,TIGER 구글밸류체인,KOSPI,11285,0.4,780760,8810876600,105000000000,9300000
292190,KODEX KRX300,KOSPI,61660,-1.83,14609,900790940,104800000000,1700000
278240,RISE 코스닥150선물레버리지,KOSPI,16075,6.95,330185,5307723875,104800000000,6520000
610037,메리츠 미국채30년 ETN(H),KOSPI,7485,-0.27,1212,9071820,104800000000,14000000
195980,PLUS 신흥국MSCI(합성 H),KOSPI,15395,-2.1,37166,572170570,104700000000,6800000
570059,한투 레버리지금선물 ETN,KOSPI,104655,-1.99,87,9104985,104700000000,1000000
0091M0,HANARO 27-06 회사채(AA-이상)액티브,KOSPI,10095,0.0,1090,11003550,104200000000,10320000
0184L0,PLUS 중기종합채권(A-이상)액티브,KOSPI,99835,0.0,0,0,103800000000,1040000
014790,HL D&I,KOSPI,2730,-0.73,66581,181766130,103400000000,37859000
114100,RISE 국고채3년,KOSPI,106500,-0.27,11901,1267456500,102900000000,966000
067830,세이브존I&C,KOSPI,2500,2.04,33634,84085000,102600000000,41041000
0174B0,KoAct 글로벌AI메모리반도체액티브,KOSPI,18195,2.45,495145,9009163275,101900000000,5600000
008700,아남전자,KOSPI,1320,-0.75,1503212,1984239840,101800000000,77125000
465780,마이티 26-09 특수채(AAA)액티브,KOSPI,105690,0.02,73,7715370,101800000000,963000
264900,크라운제과,KOSPI,8100,0.12,6582,53314200,101400000000,12524000
253250,KIWOOM 200선물레버리지,KOSPI,195050,-3.96,30483,5945709150,101400000000,520000
438570,SOL 국고채10년,KOSPI,98005,-0.82,619,60665095,101200000000,1033000
550093,N2 전력인프라 Top5 ETN,KOSPI,50500,0.98,294,14847000,101000000000,2000000
119650,KC코트렐,KOSPI,918,0.0,0,0,100800000000,109785000
449770,KIWOOM 미국S&P500,KOSPI,22875,0.07,12113,277084875,100600000000,4400000
475300,SOL 반도체전공정,KOSPI,26470,23.29,3447773,91262551310,100600000000,3800000
013570,디와이,KOSPI,3820,-0.65,45615,174249300,100500000000,26320000
0085P0,ACE 미국10년국채액티브,KOSPI,11030,0.73,217431,2398263930,100400000000,9100000
023450,동남합성,KOSPI,28650,-0.52,1384,39651600,100300000000,3500000
058850,KTcs,KOSPI,2415,0.21,123726,298798290,100000000000,41404000
253150,PLUS 200선물레버리지,KOSPI,398905,-2.93,6945,2770395225,99700000000,250000
364960,TIGER BBIG,KOSPI,7620,-3.12,47410,361264200,99400000000,13050000
269540,PLUS 미국S&P500(H),KOSPI,29960,-0.7,367116,10998795360,98900000000,3300000
520056,미래에셋 레버리지 코스닥150 선물 ETN,KOSPI,48890,7.46,5915,289184350,97800000000,2000000
434960,DAISHIN343 K200,KOSPI,139625,-1.64,482,67299250,97700000000,700000
143850,TIGER 미국S&P500선물(H),KOSPI,76615,-0.7,20959,1605773785,97700000000,1275000
078935,GS우,KOSPI,54800,1.86,6013,329512400,97500000000,1780000
009190,대양금속,KOSPI,2215,2.55,1225333,2714112595,97400000000,43986000
337140,KODEX 코스피대형주,KOSPI,46265,-1.77,57172,2645062580,97200000000,2100000
152500,ACE 레버리지,KOSPI,87955,-4.1,42200,3711701000,96800000000,1100000
019680,대교,KOSPI,1140,-0.35,46329,52815060,96600000000,84703000
139990,아주스틸,KOSPI,2490,-2.73,88916,221400840,96500000000,38755000
0111J0,HANARO 증권고배당TOP3플러스,KOSPI,17335,3.37,230437,3994625395,96200000000,5550000
011700,한신기계,KOSPI,2965,-1.82,173560,514605400,96200000000,32446000
055490,테이팩스,KOSPI,20150,-4.95,61414,1237492100,96100000000,4770000
530107,삼성 인버스 2X 코스닥150 선물 ETN,KOSPI,1596,-7.37,27542410,43957686360,95800000000,60000000
481430,RISE 국고채10년액티브,KOSPI,97940,-0.95,8440,826613600,95100000000,971000
004100,태양금속,KOSPI,2590,-7.66,2222912,5757342080,95100000000,36700000
032560,황금에스티,KOSPI,5590,0.36,33029,184632110,95000000000,17000000
001275,부국증권우,KOSPI,31650,1.93,987,31238550,95000000000,3000000
004140,동방,KOSPI,1969,-1.06,528479,1040575151,94500000000,47972000
487130,KoAct AI인프라액티브,KOSPI,37690,3.32,69697,2626879930,94200000000,2500000
002210,동성제약,KOSPI,973,0.0,0,0,94000000000,96620000
473440,ACE 11월만기자동연장회사채AA-이상액티브,KOSPI,10770,0.05,1072,11545440,93700000000,8700000
0102A0,TIGER 미국AI소프트웨어TOP4Plus,KOSPI,9410,-8.6,590804,5559465640,93600000000,9950000
109070,주성코퍼레이션,KOSPI,1767,6.45,1930814,3411748338,93300000000,52810000
023800,인지컨트롤스,KOSPI,5900,-0.84,126784,748025600,93300000000,15809000
520092,미래에셋 레버리지 은 선물 ETN B,KOSPI,46520,-8.05,28739,1336938280,93000000000,2000000
0018C0,PLUS 고배당주위클리고정커버드콜,KOSPI,11775,2.04,135325,1593451875,93000000000,7900000
453330,RISE 미국S&P500(H),KOSPI,17860,-0.67,45722,816594920,92900000000,5200000
492500,1Q 현대차그룹채권(A+이상)&국고통안,KOSPI,50920,-0.18,897,45675240,92600000000,1818000
004890,동일산업,KOSPI,38150,5.39,3779,144168850,92500000000,2425000
381560,HANARO Fn전기&수소차,KOSPI,22505,-3.14,60234,1355566170,92300000000,4100000
37550L,DL이앤씨2우(전환),KOSPI,43600,2.71,2501,109043600,92100000000,2112000
0115E0,KODEX 코리아소버린AI,KOSPI,17500,-4.53,174906,3060855000,91900000000,5250000
014160,대영포장,KOSPI,847,-1.17,696157,589644979,91800000000,108395000
0132H0,KODEX 미국원자력SMR,KOSPI,10995,0.92,125822,1383412890,91800000000,8350000
495750,HANARO 코리아밸류업,KOSPI,39740,-2.01,1014,40296360,91400000000,2300000
329660,KODEX TRF5050,KOSPI,18635,0.46,49317,919022295,91300000000,4900000
329670,KODEX TRF7030,KOSPI,23395,0.49,62031,1451215245,91200000000,3900000
363280,티와이홀딩스,KOSPI,2005,-1.23,37822,75833110,91200000000,45497000
058860,KTis,KOSPI,2610,0.97,67579,176381190,90800000000,34802000
036420,콘텐트리중앙,KOSPI,4710,-0.63,35747,168368370,90700000000,19262000
491700,HK 200,KOSPI,139485,-1.83,859,119817615,90700000000,650000
272910,ACE 중장기국공채액티브,KOSPI,105250,-0.22,41,4315250,90600000000,861000
0194T0,ACE SK하이닉스단일종목레버리지,KOSPI,24950,-3.65,402428,10040578600,90400000000,3625000
460960,ACE 글로벌인컴TOP10,KOSPI,12215,0.29,30766,375806690,90400000000,7400000
0113D0,TIME 글로벌탑픽액티브,KOSPI,12985,0.31,140135,1819652975,90200000000,6950000
036580,팜스코,KOSPI,2455,-6.48,208650,512235750,90200000000,36728000
365040,TIGER AI코리아그로스액티브,KOSPI,44950,-2.04,14185,637615750,89900000000,2000000
441540,HANARO Fn조선해운,KOSPI,31500,0.08,68667,2163010500,89800000000,2850000
433970,KODEX TDF2030액티브 적격,KOSPI,14680,0.24,38853,570362040,89500000000,6100000
211560,TIGER 배당성장,KOSPI,39270,-0.03,12918,507289860,89500000000,2280000
0166S0,PLUS K제조업핵심기업액티브,KOSPI,14910,-1.84,462261,6892311510,89500000000,6000000
0052T0,1Q 중단기회사채(A-이상)액티브,KOSPI,50315,0.01,4,201260,89500000000,1778000
014440,영보화학,KOSPI,4470,1.48,15251,68171970,89400000000,20000000
465330,RISE 2차전지TOP10,KOSPI,14200,0.35,266090,3778478000,89100000000,6275000
0049M0,ACE 미국배당퀄리티+커버드콜액티브,KOSPI,12350,0.9,62109,767046150,88900000000,7200000
0181B0,HANARO 미국AI메모리반도체TOP4+,KOSPI,12415,5.39,1265604,15712473660,88800000000,7150000
063160,종근당바이오,KOSPI,16160,-0.12,7357,118889120,88700000000,5486000
0000Z0,RISE 바이오TOP10액티브,KOSPI,12300,0.16,287835,3540370500,88600000000,7200000
277640,TIGER 코스피대형주,KOSPI,47860,-2.43,51383,2459190380,88500000000,1850000
023000,삼원강재,KOSPI,2225,-0.67,7081,15755225,88400000000,39740000
008260,NI스틸,KOSPI,3075,-0.16,69532,213810900,87900000000,28600000
0162L0,KODEX 차이나AI반도체TOP10,KOSPI,17395,5.33,942972,16402997940,87800000000,5050000
163560,동일고무벨트,KOSPI,6310,-0.94,15789,99628590,87700000000,13900000
610064,메리츠 KAP 통안채 6개월 ETN,KOSPI,54745,0.0,23555,1289518475,87600000000,1600000
228810,TIGER 미디어컨텐츠,KOSPI,3670,-0.54,240223,881618410,87400000000,23820000
0098N0,PLUS 자사주매입고배당주,KOSPI,12945,0.66,111036,1437361020,87400000000,6750000
006840,AK홀딩스,KOSPI,6580,-1.79,13650,89817000,87200000000,13248000
203780,TIGER 미국나스닥바이오,KOSPI,32005,-0.76,41070,1314445350,87100000000,2720000
002200,한국수출포장,KOSPI,2575,-0.19,31713,81660975,86300000000,33500000
005740,크라운해태홀딩스,KOSPI,5790,-2.85,21840,126453600,86000000000,14847000
0017Y0,1Q 종합채권(AA-이상)액티브,KOSPI,94320,-0.63,335,31597200,85600000000,908000
479730,TIGER 인도빌리언컨슈머,KOSPI,10255,1.64,75561,774878055,85600000000,8350000
004840,DRB동일,KOSPI,4430,-1.34,23424,103768320,85400000000,19272000
550084,N2 코스피 200 TR ETN,KOSPI,42640,-1.58,196,8357440,85300000000,2000000
0118Z0,ACE 미국AI테크핵심산업액티브,KOSPI,10675,-1.88,119531,1275993425,84900000000,7950000
000230,일동홀딩스,KOSPI,7300,0.41,16664,121647200,84200000000,11540000
002600,조흥,KOSPI,140000,0.72,20,2800000,84000000000,600000
0022T0,SOL 국제금커버드콜액티브,KOSPI,14995,-0.27,86717,1300321415,84000000000,5600000
007110,일신석재,KOSPI,1075,-2.71,234412,251992900,83300000000,77457000
000590,CS홀딩스,KOSPI,72100,0.98,1178,84933800,83200000000,1154000
461460,PLUS 국고채10년액티브,KOSPI,51270,-0.92,1012,51885240,83200000000,1622000
210780,TIGER 코스피고배당,KOSPI,24525,0.64,36521,895677525,83100000000,3390000
520087,미래에셋 레버리지 KRX 금현물 ETN,KOSPI,41530,0.11,22504,934591120,83100000000,2000000
550091,N2 방위산업 Top5 ETN,KOSPI,41505,-1.84,2758,114470790,83000000000,2000000
530126,삼성 코리아 밸류업 TR ETN,KOSPI,41500,-0.92,380,15770000,83000000000,2000000
002700,신일전자,KOSPI,1184,-2.47,898053,1063294752,82900000000,70048000
095720,웅진씽크빅,KOSPI,1458,3.62,163391,238224078,82900000000,56827000
491220,PLUS 200TR,KOSPI,165450,-2.12,18026,2982401700,82700000000,500000
007980,TP,KOSPI,1761,-1.34,364009,641019849,82600000000,46897000
005870,휴니드,KOSPI,5850,-0.51,85292,498958200,82600000000,14116000
017370,우신시스템,KOSPI,4500,-0.22,14848,66816000,82400000000,18314000
138530,TIGER LG그룹플러스,KOSPI,15800,-7.6,4009193,63345249400,81800000000,5180000
0040S0,HANARO 글로벌피지컬AI액티브,KOSPI,30870,1.46,78364,2419096680,81800000000,2650000
096775,SK이노베이션우,KOSPI,65500,0.77,2170,142135000,81800000000,1248000
440910,WON 미국우주항공방산,KOSPI,28180,-2.05,41441,1167807380,81700000000,2900000
006890,태경케미컬,KOSPI,7000,2.49,34715,243005000,81200000000,11600000
444490,WON 미국S&P500,KOSPI,21935,0.3,39429,864875115,81200000000,3700000
453080,KIWOOM 미국나스닥100(H),KOSPI,23815,-0.21,55332,1317731580,81000000000,3400000
000105,유한양행우,KOSPI,68500,-2.14,2669,182826500,80900000000,1181000
0089C0,KODEX 미국S&P500변동성확대시커버드콜,KOSPI,12345,-0.4,11560,142708200,80900000000,6550000
111380,동인기연,KOSPI,13160,0.84,9558,125783280,80600000000,6128000
007590,동방아그로,KOSPI,5920,-0.34,8882,52581440,80600000000,13618000
0197X0,SOL SK하이닉스선물단일종목인버스2X,KOSPI,15570,4.78,12554568,195474623760,80600000000,5175000
475310,SOL 반도체후공정,KOSPI,34285,7.9,492068,16870551380,80600000000,2350000
266420,KODEX 헬스케어,KOSPI,19155,0.34,50525,967806375,80500000000,4200000
530115,삼성 레버리지 나스닥 100 TR ETN,KOSPI,80330,1.43,1807,145156310,80300000000,1000000
469060,RISE 미국반도체NYSE,KOSPI,44480,6.54,87823,3906367040,80100000000,1800000
001470,삼부토건,KOSPI,347,0.0,0,0,79700000000,229682000
001020,페이퍼코리아,KOSPI,2220,0.68,44638,99096360,79000000000,35597000
610012,메리츠 레버리지 금 선물 ETN(H),KOSPI,78495,-2.14,80,6279600,78500000000,1000000
476750,ACE 미국30년국채엔화노출액티브(H),KOSPI,8530,0.29,363674,3102139220,78500000000,9200000
458030,WON 국공채머니마켓액티브,KOSPI,54675,0.01,687,37561725,78300000000,1432000
480310,TIGER 글로벌온디바이스AI,KOSPI,25630,2.09,67577,1731998510,78200000000,3050000
228800,TIGER 여행레저,KOSPI,2940,2.08,438013,1287758220,77800000000,26460000
550062,N2 레버리지 금 선물 ETN(H),KOSPI,77580,-1.55,646,50116680,77600000000,1000000
003580,HLB글로벌,KOSPI,1529,-2.05,94300,144184700,77500000000,50664000
009180,한솔로지스틱스,KOSPI,2745,0.73,96522,264952890,77300000000,28156000
0098Z0,FOCUS 200,KOSPI,118730,-1.33,198,23508540,77200000000,650000
520081,미래에셋 2X 미국 테크&반도체 TOP3 ETN,KOSPI,76395,-9.56,759,57983805,76400000000,1000000
35320K,대덕전자1우,KOSPI,36450,1.67,17308,630876600,76400000000,2096000
011150,CJ씨푸드,KOSPI,2120,2.42,89351,189424120,76200000000,35931000
001260,남광토건,KOSPI,7720,0.26,12967,100105240,75900000000,9833000
570061,한투 레버리지은선물 ETN,KOSPI,75830,-7.49,827,62711410,75800000000,1000000
0118S0,SOL 미국넥스트테크TOP10액티브,KOSPI,15380,-1.16,102782,1580787160,75400000000,4900000
031820,아이티센씨티에스,KOSPI,6220,-0.32,39186,243736920,75300000000,12105000
473640,HANARO 글로벌금채굴기업,KOSPI,33980,-1.52,15084,512554320,74800000000,2200000
000180,성창기업지주,KOSPI,5350,-0.19,21197,113403950,74600000000,13950000
0192M0,RISE 삼성전자단일종목레버리지,KOSPI,27370,-5.9,1009282,27624048340,74600000000,2725000
530067,삼성 KRX 금현물 ETN,KOSPI,37285,-0.01,8015,298839275,74600000000,2000000
013870,지엠비코리아,KOSPI,3905,-2.5,36466,142399730,74500000000,19072000
007460,에이프로젠,KOSPI,3320,-2.92,132295,439219400,74400000000,22423000
006090,사조오양,KOSPI,7900,1.94,3093,24434700,74400000000,9423000
0197W0,SOL SK하이닉스단일종목레버리지,KOSPI,24805,-4.67,954096,23666351280,74400000000,3000000
475280,ACE 8월만기자동연장회사채AA-이상액티브,KOSPI,10660,0.09,2452,26138320,74400000000,6980000
005750,대림바스,KOSPI,4475,0.0,45465,203455875,74200000000,16592000
002720,국제약품,KOSPI,3505,-1.96,92311,323550055,74200000000,21160000
401470,KODEX 메타버스액티브,KOSPI,11065,-4.12,61732,683064580,74100000000,6700000
500096,신한 인버스2X 천연가스 선물 ETN B,KOSPI,14825,-2.76,4334,64251550,74100000000,5000000
010960,삼호개발,KOSPI,3065,-1.29,79209,242775585,73900000000,24120000
085310,엔케이,KOSPI,9940,6.08,35060,348496400,73700000000,7418000
0000D0,TIGER 엔비디아미국채커버드콜밸런스(합성),KOSPI,10425,-0.62,83440,869862000,73500000000,7050000
580010,KB Wise 분할매매 ETN,KOSPI,12225,0.0,2,24450,73400000000,6000000
000850,화천기공,KOSPI,33000,-0.45,7027,231891000,72600000000,2200000
570019,한투 코스피양매도5%OTM ETN,KOSPI,4815,-0.72,6315,30406725,72200000000,15000000
069730,DSR제강,KOSPI,5010,-2.53,44896,224928960,72100000000,14400000
520080,미래에셋 미국 테크&반도체 TOP3 ETN,KOSPI,24020,-4.05,672,16141440,72100000000,3000000
298340,PLUS 국채선물3년,KOSPI,55780,-0.04,15052,839600560,71800000000,1288000
004720,팜젠사이언스,KOSPI,3165,2.76,64198,203186670,71700000000,22654000
001560,제일연마,KOSPI,9430,-1.26,5167,48724810,71700000000,7600000
261070,TIGER 코스닥150바이오테크,KOSPI,16000,-0.03,206877,3310032000,71400000000,4460000
007815,코리아써우,KOSPI,23950,5.74,2782,66628900,71000000000,2965000
401170,RISE 메타버스,KOSPI,13580,-4.03,166892,2266393360,70600000000,5200000
0057H0,PLUS 미국S&P500미국채혼합50액티브,KOSPI,12750,0.43,110238,1405534500,70100000000,5500000
445150,KODEX 친환경조선해운액티브,KOSPI,34090,0.21,80336,2738654240,69900000000,2050000
016090,대현,KOSPI,1576,-0.88,90261,142251336,69800000000,44282000
520037,미래에셋 코스피200 선물 ETN,KOSPI,34885,-1.55,207,7221195,69800000000,2000000
013700,까뮤이앤씨,KOSPI,1165,-2.84,129110,150413150,69600000000,59751000
079980,휴비스,KOSPI,2005,-2.43,193376,387718880,69200000000,34500000
010660,화천기계,KOSPI,3140,-27.31,2948671,9258826940,69100000000,22000000
428510,KODEX 차이나AI테크액티브,KOSPI,31370,2.9,18069,566824530,69000000000,2200000
013360,일성건설,KOSPI,1276,0.55,157155,200529780,68900000000,54025000
338100,NH프라임리츠,KOSPI,3690,0.82,109728,404896320,68900000000,18660000
495940,RISE 미국AI테크액티브,KOSPI,24140,-1.49,43347,1046396580,68800000000,2850000
440640,ACE 단기채권알파액티브,KOSPI,111775,0.01,2557,285808675,68500000000,613000
570100,한투 일본종합상사TOP5 ETN,KOSPI,22800,0.66,11738,267626400,68400000000,3000000
120115,코오롱인더우,KOSPI,24700,-1.2,7565,186855500,68400000000,2768000
275980,TIGER 글로벌4차산업혁신기술(합성 H),KOSPI,24790,0.75,7589,188131310,67900000000,2740000
101140,인바이오젠,KOSPI,6760,-10.23,22693,153404680,67900000000,10044000
461500,HANARO 종합채권(AA-이상)액티브,KOSPI,105300,-0.57,196,20638800,67800000000,644000
475350,RISE 버크셔포트폴리오TOP10,KOSPI,15050,0.84,65713,988980650,67700000000,4500000
0021E0,ACE TDF2050액티브 적격,KOSPI,13270,-0.3,39395,522771650,67700000000,5100000
486830,HANARO 머니마켓액티브,KOSPI,52880,0.02,1804,95395520,67600000000,1278000
0172V0,1Q 은액티브,KOSPI,10590,-2.84,222552,2356825680,67200000000,6350000
068290,삼성출판사,KOSPI,6710,-15.38,351629,2359430590,67100000000,10000000
760018,키움 미국달러선물 ETN B,KOSPI,11180,0.99,7,78260,67100000000,6000000
0192L0,RISE SK하이닉스단일종목레버리지,KOSPI,24975,-4.64,1142241,28527468975,66800000000,2675000
002795,아모레퍼시픽홀딩스우,KOSPI,10450,1.46,13711,143279950,66700000000,6381000
385590,ACE ESG액티브,KOSPI,28930,-0.31,1263,36538590,66500000000,2300000
009770,삼정펄프,KOSPI,26550,0.0,726,19275300,66400000000,2500000
0141S0,SOL 조선기자재,KOSPI,10535,0.0,490650,5168997750,66400000000,6300000
018500,동원금속,KOSPI,1416,0.5,125475,177672600,66200000000,46755000
003925,남양유업우,KOSPI,33050,1.69,3911,129258550,66100000000,2000000
071090,하이스틸,KOSPI,3265,-1.21,104563,341398195,65900000000,20191000
458750,TIGER 미국배당다우존스타겟커버드콜1호,KOSPI,13730,1.93,83971,1152921830,65900000000,4800000
0008T0,SOL 화장품TOP3플러스,KOSPI,14290,2.0,255686,3653752940,65700000000,4600000
610066,메리츠 KAP 통안채 3개월 ETN,KOSPI,54745,0.0,0,0,65700000000,1200000
007280,한국특강,KOSPI,2160,1.17,38682,83553120,65700000000,30407000
700022,하나 Solactive US Tech Top 10 ETN(H),KOSPI,32785,0.0,0,0,65600000000,2000000
0080X0,SOL 미국S&P500미국채혼합50,KOSPI,12120,0.29,68375,828705000,65400000000,5400000
0020H0,KoAct 글로벌양자컴퓨팅액티브,KOSPI,31150,0.0,61659,1920677850,65400000000,2100000
530131,삼성 인버스0.5X S&P500 VIX S/T선물 ETN B,KOSPI,21805,0.81,222,4840710,65400000000,3000000
0041D0,KODEX 미국AI소프트웨어TOP10,KOSPI,14335,-7.04,307122,4402593870,65200000000,4550000
003780,진양산업,KOSPI,5010,3.51,5824622,29181356220,65100000000,13000000
100220,비상교육,KOSPI,5010,-10.05,317581,1591080810,65100000000,12997000
419890,KIWOOM 단기채권ESG액티브,KOSPI,106730,-0.06,3044,324886120,65100000000,610000
