종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
000155,두산우,KOSPI,706000,-0.98,30102,21277178000,2821502172000,3996462
131970,두산테스나,KOSDAQ,134500,-3.93,216919,29236654300,2599513511000,19327238
336260,두산퓨얼셀,KOSPI,76200,-2.68,1551902,116765384000,4990621921200,65493726
33626K,두산퓨얼셀1우,KOSPI,11170,-3.96,165056,1844607425,149278114000,13364200
33626L,두산퓨얼셀2우B,KOSPI,12820,-3.75,23705,301205180,38284366000,2986300
016740,두올,KOSPI,4990,3.96,323345,1591951290,143083379760,28674024
073190,듀오백,KOSDAQ,1175,-1.51,52179,62715818,14062447000,11968040
176750,듀켐바이오,KOSDAQ,8780,-0.68,49325,433355110,249836831600,28455220
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,4130,9.99,134633891,574264452129,413770550620,100186574
223250,드림씨아이에스,KOSDAQ,6250,29.8,1553996,9159438265,153752775000,24600444
060570,드림어스컴퍼니,KOSDAQ,1119,-0.27,254550,281013087,82919660187,74101573
362990,드림인사이트,KOSDAQ,1653,-2.82,47969,79571090,27771348822,16800574
192650,드림텍,KOSPI,6540,-0.76,364346,2353939720,451091261460,68974199
016670,디모아,KOSDAQ,3765,-1.31,9858,37294290,38381291010,10194234
187870,디바이스,KOSDAQ,20200,11.73,359808,7191406360,142139501800,7036609
489730,디비금융제13호스팩,KOSDAQ,2055,-0.24,102,209480,13012260000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2025,0.0,3046,6157340,10762875000,5315000
024090,디씨엠,KOSPI,12300,-1.13,5447,66924380,140220000000,11400000
003160,디아이,KOSPI,34600,-2.4,468153,16075605375,979180000000,28300000
092200,디아이씨,KOSPI,7720,7.52,1055130,8219705105,300219752680,38888569
110990,디아이티,KOSDAQ,24900,-2.16,153644,3815853925,470610000000,18900000
263690,디알젬,KOSDAQ,5560,-2.28,17015,95204270,62970391600,11325610
214680,디알텍,KOSDAQ,1793,-2.02,312207,561687994,149674361408,83477056
347850,디앤디파마텍,KOSDAQ,70200,-2.36,351779,25118447750,3075051119400,43804147
377190,디앤디플랫폼리츠,KOSPI,2965,0.51,113775,336189400,262106000000,88400000
263720,디앤씨미디어,KOSDAQ,11720,-0.17,17601,204599510,145475566520,12412591
376300,디어유,KOSDAQ,29050,-7.63,357860,10591224025,689600694300,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,5290,-8.0,141974,758672890,136007963100,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1855,4.98,38715,70888268,42191053065,22744503
092070,디엔에프,KOSDAQ,25150,3.71,167301,4194193175,291032228700,11571858
039840,디오,KOSDAQ,16380,-2.15,46234,764052280,219751262640,13415828
013570,디와이,KOSPI,5200,0.0,160742,837412540,136862091600,26319633
024900,디와이덕양,KOSPI,2230,1.59,108960,241404495,72619905400,32564980
219550,디와이디,KOSDAQ,1666,-3.81,265627,438992894,64427980162,38672257
310870,디와이씨,KOSDAQ,1472,-1.21,175679,260792506,30451662912,20687271
002880,디와이에이,KOSPI,932,-0.85,70063,65319174,43593363340,46773995
210540,디와이파워,KOSPI,15880,3.32,179233,2868868155,175342323040,11041708
104460,디와이피엔에프,KOSDAQ,14260,-1.04,33898,484852645,149988120260,10518101
113810,디젠스,KOSDAQ,710,1.72,399770,280611200,23165916210,32628051
043360,디지아이,KOSDAQ,2630,-2.41,6888,18251595,23670000000,9000000
197140,디지캡,KOSDAQ,1952,-2.06,19446,38431438,25401676608,13013154
068930,디지털대성,KOSDAQ,8480,3.92,152973,1288341710,234686900160,27675342
033130,디지틀조선,KOSDAQ,2615,0.58,144725,376729180,97056423205,37115267
105740,디케이락,KOSDAQ,10480,0.1,92867,967149330,106566016240,10168513
263020,디케이앤디,KOSDAQ,3695,-1.47,857257,3204825407,51124559470,13836146
290550,디케이티,KOSDAQ,28700,3.24,360853,10328311450,574035301000,20001230
066670,디티씨,KOSDAQ,3050,3.21,1684204,5130858034,57010349900,18691918
187220,디티앤씨,KOSDAQ,3060,-0.65,62723,193569522,35266294980,11524933
383930,디티앤씨알오,KOSDAQ,3670,4.56,354412,1288718440,46917749760,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3320,-2.78,275853,922739451,97515810240,29372232
317120,라닉스,KOSDAQ,2375,-3.06,350629,841101729,36242500000,15260000
462510,라메디텍,KOSDAQ,4580,-2.14,16711,76973709,40317579700,8802965
232680,라온로보틱스,KOSDAQ,17000,-1.9,407586,6976505120,222971133000,13115949
042510,라온시큐어,KOSDAQ,13320,-1.84,1063705,14516284530,149252917680,11205174
418420,라온텍,KOSDAQ,7200,-6.49,426515,3123655905,221046717600,30700933
300120,라온피플,KOSDAQ,1000,-8.59,1071429,1104706009,49504016000,49504016
171120,라이온켐텍,KOSDAQ,2410,-2.23,431276,1050276095,86523241600,35901760
388790,라이콤,KOSDAQ,5160,-1.15,907829,4869730635,157969065600,30614160
214260,라파스,KOSDAQ,9080,2.71,74389,657992225,81015964040,8922463
171010,램테크놀러지,KOSDAQ,3875,-4.32,301343,1182407498,55407664000,14298752
084650,랩지노믹스,KOSDAQ,1253,1.05,2135902,2761559365,93022707470,74239990
217500,러셀,KOSDAQ,2610,-5.26,593251,1570172701,83029320000,31812000
038390,레드캡투어,KOSDAQ,10980,1.1,44370,487616875,183594625560,16720822
294140,레몬,KOSDAQ,3255,0.15,77646,249817835,72960232590,22414818
443250,레뷰코퍼레이션,KOSDAQ,7500,-1.32,28261,211286830,83533200000,11137760
228670,레이,KOSDAQ,7300,-8.86,454014,3413030040,114172153300,15640021
228850,레이언스,KOSDAQ,5990,-2.6,18120,108449160,99380173860,16591014
412350,레이저쎌,KOSDAQ,7630,-0.26,1134760,9078898435,110141201660,14435282
199550,레이저옵텍,KOSDAQ,4455,-15.78,851988,4031087595,54644098905,12265791
281740,레이크머티리얼즈,KOSDAQ,22800,-4.2,607002,13961278325,1498656494400,65730548
277810,레인보우로보틱스,KOSDAQ,697000,-0.71,199997,141514751000,13521701026000,19399858
215100,로보로보,KOSDAQ,7260,-2.68,477734,3498877550,147729776040,20348454
090360,로보스타,KOSDAQ,68400,-1.87,50620,3495184150,666900000000,9750000
108490,로보티즈,KOSDAQ,302000,-2.58,223444,69082356500,4426422456000,14657028
900260,로스웰,KOSDAQ,1645,2.05,19239,30908555,75718866370,46029706
033290,로젠,KOSDAQ,1958,-0.25,65300,128011890,109954037358,56156301
067730,로지시스,KOSDAQ,3190,-1.24,90772,290830305,30859811180,9673922
071280,로체시스템즈,KOSDAQ,9840,-3.34,196700,1957360395,150518573520,15296603
376900,로킷헬스케어,KOSDAQ,68400,-10.0,253677,17642692800,1076529747600,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,20350,-0.25,781802,16071020000,1619889995900,79601474
089860,롯데렌탈,KOSPI,32100,0.47,40318,1284949125,1165531354800,36309388
330590,롯데리츠,KOSPI,4210,3.19,604723,2503494532,1216559001640,288968884
000400,롯데손해보험,KOSPI,2080,-4.15,733234,1544189638,645499545600,310336320
023530,롯데쇼핑,KOSPI,136100,3.26,136329,18642950250,3850099555500,28288755
020150,롯데에너지머티리얼즈,KOSPI,74000,-5.73,370762,27661903650,3875044262000,52365463
280360,롯데웰푸드,KOSPI,119500,1.53,23136,2768165550,1111896593000,9304574
286940,롯데이노베이트,KOSPI,22300,1.36,29200,649256475,337384884100,15129367
004000,롯데정밀화학,KOSPI,64000,-1.23,100684,6471085500,1651200000000,25800000
004990,롯데지주,KOSPI,29600,0.85,246237,7259633850,2950047769600,99663776
00499K,롯데지주우,KOSPI,28600,-1.38,2101,59390900,23040245800,805603
005300,롯데칠성,KOSPI,119500,-0.67,21637,2602321450,1108826638000,9278884
005305,롯데칠성우,KOSPI,80800,0.87,1224,98161100,62645048000,775310
011170,롯데케미칼,KOSPI,100400,-0.4,214400,21559897450,4294652067600,42775419
071840,롯데하이마트,KOSPI,7420,-4.87,250843,1869090635,175169223040,23607712
328130,루닛,KOSDAQ,20850,-6.5,491758,10340547125,610581866700,29284502
038060,루멘스,KOSDAQ,1710,7.82,27664765,50332656741,82256247990,48103069
474170,루미르,KOSDAQ,14520,-9.48,495958,7475107975,258712945920,17817696
141080,리가켐바이오,KOSDAQ,182700,3.34,391199,70585963250,6763447668600,37019418
058470,리노공업,KOSDAQ,113500,-2.74,828169,94193200550,8650044975000,76211850
016100,리더스코스메틱,KOSDAQ,1680,-4.87,42771,73781783,32089501920,19100894
012700,리드코프,KOSDAQ,3635,-1.22,63016,229589975,95218287020,26194852
302550,리메드,KOSDAQ,2950,-1.17,69077,204349745,91176092500,30907150
491000,리브스메드,KOSDAQ,64600,-4.15,266883,17595048000,1615283658600,25004391
394420,리센스메디컬,KOSDAQ,33900,9.35,1463055,48655250625,367825102200,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,11950,-0.42,28466,341168445,207093500000,17330000
277070,린드먼아시아,KOSDAQ,4230,0.36,16154,67181695,57917160000,13692000
042500,링네트,KOSDAQ,5720,0.88,3911859,23806018620,127505343680,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,56500,-2.59,83763,4806222000,324711545500,5747107
219420,링크제니시스,KOSDAQ,5160,0.58,62536,319666225,59182656120,11469507
439090,마녀공장,KOSDAQ,15070,0.2,134694,2045511130,247046428200,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2710,-1.45,112289,303898435,43300380000,15978000
357430,마스턴프리미어리츠,KOSPI,1121,-0.71,93871,104236794,34196449147,30505307
377480,마음AI,KOSDAQ,17450,13.61,2714827,49424575715,124074298750,7110275
305090,마이크로디지탈,KOSDAQ,5610,-1.75,84290,475085565,104318258550,18595055
098120,마이크로컨텍솔,KOSDAQ,37200,2.9,169544,6215159050,309234895200,8312766
424980,마이크로투나노,KOSDAQ,13800,-4.5,36172,502395395,81680682000,5918890
038290,마크로젠,KOSDAQ,15700,-0.13,23586,371425730,170209980000,10841400
001080,만호제강,KOSPI,5050,-1.94,31449,159510630,209575000000,41500000
267980,매일유업,KOSDAQ,35400,-1.12,6945,246690925,271292785200,7663638
005990,매일홀딩스,KOSDAQ,11320,-0.26,5798,64769310,150536801280,13298304
093520,매커스,KOSDAQ,26550,-3.8,58879,1583326100,376030092600,14163092
088980,맥쿼리인프라,KOSPI,11260,0.09,1944564,21857046645,5392661641180,478921993
094800,맵스리얼티,KOSPI,5850,-4.1,309952,1791842910,543080836350,92834331
100590,머큐리,KOSDAQ,9900,11.49,13333091,133348105195,169681495500,17139545
067280,멀티캠퍼스,KOSDAQ,27450,-0.18,13475,367996350,162690083550,5926779
072870,메가스터디,KOSDAQ,13240,0.99,27310,360406575,157833497160,11920959
215200,메가스터디교육,KOSDAQ,44700,-0.33,30857,1390583675,463325155200,10365216
133750,메가엠디,KOSDAQ,1815,-0.82,37399,67895510,42483844755,23407077
446540,메가터치,KOSDAQ,7220,-6.6,345198,2520107390,187458267780,25963749
235980,메드팩토,KOSDAQ,4990,-1.19,188006,942935778,171032853790,34275121
041920,메디아나,KOSDAQ,19810,-1.44,111237,2196248460,368430797630,18598223
014100,메디앙스,KOSDAQ,1725,-0.29,11406,19500444,20355000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,103100,0.59,50901,5281062250,752475040700,7298497
078160,메디포스트,KOSDAQ,26400,-0.94,259935,6798446750,1035001519200,39204603
138040,메리츠금융지주,KOSPI,113200,1.43,311338,35059655100,18943711303600,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2185,0.0,3009,6564840,12662075000,5795000
408920,메쎄이상,KOSDAQ,3575,1.85,33538,118137635,154556026625,43232455
021880,메이슨캐피탈,KOSDAQ,164,-6.82,1040379,175016057,34798242912,212184408
0088M0,메쥬,KOSDAQ,33750,-5.86,183894,6377297425,333509062500,9881750
140410,메지온,KOSDAQ,86400,-0.46,276651,23915481400,2625883228800,30392167
241770,메카로,KOSDAQ,37100,-0.54,21219,783865300,378146944000,10192640
090370,메타랩스,KOSPI,1381,-2.26,40117,55905841,34393375509,24904689
059210,메타바이오메드,KOSDAQ,4205,-1.06,121215,515843760,114255926225,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2610,2.15,82292,214620466,41891883300,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1703,-1.05,89338,153064867,57822732162,33953454
009900,명신산업,KOSPI,12600,-1.18,525702,6688128485,661123675800,52470133
317450,명인제약,KOSPI,53600,-1.29,34215,1832764000,782560000000,14600000
012690,모나리자,KOSPI,2225,-3.47,441081,985554873,81371042375,36571255
005360,모나미,KOSPI,1649,-2.43,55089,90850771,31161659243,18897307
070960,모나용평,KOSPI,3090,0.0,58021,177933220,148731998970,48133333
434480,모니터랩,KOSDAQ,4555,6.8,1364977,6235375733,56073416500,12310300
080420,모다이노칩,KOSDAQ,1955,-1.41,20477,39858665,155855771010,79721622
417970,모델솔루션,KOSDAQ,18570,-1.64,50011,933741505,118786719000,6396700
080160,모두투어,KOSDAQ,11200,2.1,192940,2169613990,211680000000,18900000
087260,모바일어플라이언스,KOSDAQ,2270,-4.02,527951,1205001328,73894994470,32552861
101330,모베이스,KOSDAQ,4660,0.54,192149,892850142,107865155140,23147029
012860,모베이스전자,KOSDAQ,3910,-0.89,2816918,11268640898,286342816870,73233457
363260,모비데이즈,KOSDAQ,1449,-1.96,95477,138987797,46605301281,32163769
348030,모비릭스,KOSDAQ,2305,-0.65,73306,172705590,22136759000,9603800
250060,모비스,KOSDAQ,5120,4.49,4931135,25715609229,164717127680,32171314
288980,모아데이타,KOSDAQ,1080,-6.09,891377,983867179,39291889320,36381379
142760,모아라이프플러스,KOSDAQ,784,-1.51,157637,123924695,33058912320,42166980
033200,모아텍,KOSDAQ,3900,0.91,26630,101833930,55891621500,14331185
009680,모토닉,KOSPI,10900,0.09,17037,185956900,236890724600,21733094
118990,모트렉스,KOSDAQ,9040,-0.22,141366,1272140200,221817833840,24537371
463480,모티브링크,KOSDAQ,8380,-4.12,215342,1816811940,103831200040,12390358
006920,모헨즈,KOSDAQ,4625,-0.96,118921,557773725,50505000000,10920000
009580,무림P&P,KOSPI,2845,-1.22,580473,1658958161,177437881780,62368324
001810,무림SP,KOSDAQ,1609,-3.19,98911,160455329,35619237500,22137500
009200,무림페이퍼,KOSPI,1972,-0.25,188923,373492307,82053559320,41609310
033920,무학,KOSPI,8760,-0.34,58843,515340255,249660000000,28500000
008420,문배철강,KOSPI,2800,-0.36,2269839,6641720658,57409814000,20503505
279600,미디어젠,KOSDAQ,4980,-10.27,17566,89672785,23330209380,4684781
095500,미래나노텍,KOSDAQ,10970,-1.97,219731,2401718830,340179689030,31009999
254490,미래반도체,KOSDAQ,29400,-0.68,1199374,35287910825,424477200000,14438000
025560,미래산업,KOSPI,18300,10.57,341501,6227214995,93162152400,5090828
218150,미래생명자원,KOSDAQ,2970,-4.19,318872,959611684,60634931940,20415802
007120,미래아이앤지,KOSPI,1830,-1.13,80525,146479167,52847852640,28878608
396690,미래에셋글로벌리츠,KOSPI,2000,0.0,209489,414560330,79211880000,39605940
357250,미래에셋맵스리츠,KOSPI,2300,0.66,54180,123041552,57488741500,24995105
100790,미래에셋벤처투자,KOSDAQ,53600,-3.07,1103176,59547821000,2847480382400,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1997,0.0,3875,7740076,12980500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,2000,0.2,5691,11366241,14000000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,0.0,3783,7757753,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2105,0.24,1292,2701730,11535400000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2045,0.0,6671,13629735,14171850000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2050,0.24,47500,97347970,16840750000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,0.0,4850,9680727,12774400000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,2000,0.05,8834,17659004,11000000000,5500000
085620,미래에셋생명,KOSPI,15800,-4.13,196282,3121119530,2135844000000,135180000
006800,미래에셋증권,KOSPI,79000,-5.73,6916966,540877390350,44205783520000,559566880
00680K,미래에셋증권2우B,KOSPI,22700,-4.62,979175,22240223425,3098550000000,136500000
006805,미래에셋증권우,KOSPI,24150,-6.58,274697,6715821625,339929362500,14075750
049950,미래컴퍼니,KOSDAQ,16250,-3.68,80407,1315433480,143290615000,8817884
207760,미스터블루,KOSDAQ,974,-1.32,191777,187415905,80919708642,83079783
081660,미스토홀딩스,KOSPI,38550,-1.15,256613,9843162640,2046690432000,53091840
002840,미원상사,KOSPI,142400,-0.63,5949,845740150,676400000000,4750000
268280,미원에스씨,KOSPI,118800,-0.25,2225,263299000,594000000000,5000000
107590,미원홀딩스,KOSPI,61700,-1.59,634,39001500,143144000000,2320000
134380,미원화학,KOSPI,12300,-4.06,11796,145156270,270509964000,21992680
003650,미창석유,KOSPI,120500,0.0,2370,285390950,209630476000,1739672
059090,미코,KOSDAQ,24850,-10.93,857000,21969071175,830406933300,33416778
201490,미투온,KOSDAQ,3135,-6.97,871859,2783131570,102181594350,32593810
475460,미트박스,KOSDAQ,8160,0.49,21436,173309300,45802284000,5613025
452200,민테크,KOSDAQ,2655,-1.85,151468,401939777,64338084000,24232800
206640,바디텍메드,KOSDAQ,11230,0.0,31706,357433600,246025952830,21907921
018700,바른손,KOSDAQ,561,0.0,0,0,19702183677,35119757
035620,바른손이앤에이,KOSDAQ,940,-1.05,178610,167930284,17493322920,18609918
053030,바이넥스,KOSDAQ,10660,-1.11,172494,1857331660,348413444080,32684188
301300,바이브컴퍼니,KOSDAQ,2500,-5.48,53340,135606905,32886780000,13154712
377740,바이오노트,KOSPI,4985,-0.7,83998,418824135,507901949280,101886048
064550,바이오니아,KOSDAQ,9930,-1.0,135354,1351273230,256296189630,25810291
314930,바이오다인,KOSDAQ,11380,1.97,55094,627652000,338715492140,29764103
489460,바이오비쥬,KOSDAQ,7750,-2.76,61569,480679505,116594332500,15044430
086820,바이오솔루션,KOSDAQ,10570,-2.67,190181,2030137000,274017578450,25924085
038460,바이오스마트,KOSDAQ,4085,-5.11,507362,2102792125,103246504070,25274542
251120,바이오에프디엔씨,KOSDAQ,13350,-0.6,20742,275669500,116087595000,8695700
199730,바이오인프라,KOSDAQ,3830,-4.37,14420,55709153,18630525610,4864367
086040,바이오톡스텍,KOSDAQ,3165,0.64,29106,91726125,50507851755,15958247
188040,바이오포트,KOSDAQ,6070,-3.65,19102,114961740,28403399560,4679308
099430,바이오플러스,KOSDAQ,5640,-2.08,424140,2424031160,347653672080,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,10520,-0.19,783412,8099300445,215652215200,20499260
043150,바텍,KOSDAQ,22300,-2.19,34426,769900425,331249908800,14854256
323990,박셀바이오,KOSDAQ,7020,-0.57,130860,927195705,163266561900,23257345
003610,방림,KOSPI,5690,5.96,277566,1547176415,228750279020,40202158
267790,배럴,KOSDAQ,3490,-0.85,12587,43610266,26835688410,7689309
046310,백금T&A,KOSDAQ,3070,-2.54,161908,498323700,50405227870,16418641
035150,백산,KOSPI,11670,-2.34,64411,756809955,233736574470,20028841
331520,밸로프,KOSDAQ,2600,0.97,70062,181210385,26449482800,10172878
199480,뱅크웨어글로벌,KOSDAQ,4810,-4.18,46481,226505653,49045588280,10196588
438700,버넥트,KOSDAQ,3135,-3.39,28333,89849311,34939230150,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,36050,-11.43,266519,9794976475,315834050000,8761000
206400,베노티앤알,KOSDAQ,1223,-2.08,132157,167028012,45874923234,37510158
019010,베뉴지,KOSDAQ,5240,-4.55,200704,1054354465,252568000000,48200000
177350,베셀,KOSDAQ,1001,-1.28,207070,207608266,19673420767,19653767
457600,벡트,KOSDAQ,2205,-3.08,53213,114427795,30225037500,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,2085,-0.24,633639,1336377830,136275600000,65360000
250000,보라티알,KOSDAQ,7500,-1.06,15869,118142190,50630497500,6750733
002760,보락,KOSPI,1087,-0.55,180576,197018866,65111300000,59900000
003850,보령,KOSPI,9660,-1.02,128054,1246907540,828704419620,85787207
310210,보로노이,KOSDAQ,295000,4.24,112152,33600979500,5428640445000,18402171
006910,보성파워텍,KOSDAQ,15600,-1.45,15646175,255973530275,766425254400,49129824
0010F0,보원케미칼,KOSDAQ,5520,-8.0,574452,3290365565,61512677520,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,6000,-2.76,1020461,6148034385,591988026000,98664671
001270,부국증권,KOSPI,75100,-4.94,30830,2307049800,778778438600,10369886
001275,부국증권우,KOSPI,36250,-0.96,64314,2327682650,108750000000,3000000
026940,부국철강,KOSPI,2855,-2.06,5776815,17759516924,57100000000,20000000
014470,부방,KOSDAQ,1373,-0.51,146304,200308913,82451752980,60052260
011390,부산산업,KOSPI,76200,0.4,5863,447992100,80467200000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3760,-0.79,9603,36212635,31602048000,8404800
338220,뷰노,KOSDAQ,13180,-4.28,195295,2577733365,184544027140,14001823
100120,뷰웍스,KOSDAQ,30900,3.69,371949,11602893275,277216599900,8971411
406820,뷰티스킨,KOSDAQ,2660,-6.34,731583,2001159821,37602177620,14136157
099390,브레인즈컴퍼니,KOSDAQ,4380,-0.57,29707,129072270,35952279540,8208283
064480,브리지텍,KOSDAQ,4195,-2.67,99393,418812001,50140737500,11952500
365900,브이씨,KOSDAQ,2960,-4.82,25940,77956837,21638488000,7310300
089970,브이엠,KOSDAQ,58500,2.99,475448,27351130000,1449161707500,24771995
251630,브이원텍,KOSDAQ,5890,-3.13,68218,404707950,93903598540,15942886
018290,브이티,KOSDAQ,16170,-1.46,181842,2950652650,565009520460,34941838
478560,블랙야크아이앤씨,KOSDAQ,3380,0.75,38346,128520420,87306407240,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,3015,-3.05,297220,905737083,102047339205,33846547
033560,블루콤,KOSDAQ,3390,0.3,48164,162292549,57969000000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1130,-1.22,202156,230946970,56355259430,49871911
126340,비나텍,KOSDAQ,189800,-1.96,163209,30546303200,1355841614400,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,3100,0.32,276159,856109730,188230964600,60719666
318410,비비씨,KOSDAQ,7290,0.97,12665,91513550,40497721470,5555243
002070,비비안,KOSPI,11020,-7.0,48747,535750830,16529338800,1499940
100220,비상교육,KOSPI,7230,1.69,77124,563103790,93966437430,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,18150,0.44,69424,1245490785,232282302450,12797923
200780,비씨월드제약,KOSDAQ,4435,1.49,16860,72590310,47302206535,10665661
413640,비아이매트릭스,KOSDAQ,8260,-2.36,21195,175146150,59529324400,7206940
141000,비아트론,KOSDAQ,12200,0.83,501070,6233506400,147799462000,12114710
090460,비에이치,KOSPI,31000,-3.28,513674,15906852075,1045057678000,33711538
083650,비에이치아이,KOSDAQ,100300,1.52,736194,75439656550,3103720812500,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,2000,-0.5,4405,8820405,8620000000,4310000
065170,비엘팜텍,KOSDAQ,2190,-2.01,471776,1029484997,61131206670,27913793
086670,비엠티,KOSDAQ,17260,-1.93,165763,2831889970,171320775100,9925885
230980,비유테크놀러지,KOSDAQ,229,0.0,0,0,21370407553,93320557
488900,비츠로넥스텍,KOSDAQ,18720,-2.8,121280,2269395395,542439012960,28976443
082920,비츠로셀,KOSDAQ,59000,3.51,561705,32646336600,2675029143000,45339477
054220,비츠로시스,KOSDAQ,548,0.0,0,0,33950288388,61953081
042370,비츠로테크,KOSDAQ,19530,-2.59,2279101,47090058500,511686488250,26200025
050090,비케이홀딩스,KOSDAQ,742,-0.93,50320,37939104,14680273370,19784735
148780,비큐AI,KOSDAQ,1165,-2.92,291819,340818811,36634269625,31445725
307870,비투엔,KOSDAQ,1000,-10.39,687723,716561569,74299285000,74299285
377030,비트맥스,KOSDAQ,3190,-3.19,152452,475842822,34115008400,10694360
032850,비트컴퓨터,KOSDAQ,5200,-1.33,136282,711161175,86441123600,16623293
049470,비트플래닛,KOSDAQ,672,0.0,0,0,79110862656,117724498
238200,비피도,KOSDAQ,2800,0.0,29037,80457815,22904000000,8180000
093190,빅솔론,KOSDAQ,8110,1.76,73170,581575790,156027519550,19238905
065450,빅텍,KOSDAQ,5150,-5.16,1084683,5609000365,151903385450,29495803
044480,빌리언스,KOSDAQ,445,0.0,0,0,35895358960,80663728
005180,빙그레,KOSPI,72200,-0.55,29728,2152611100,669224038200,9269031
069540,빛과전자,KOSDAQ,5120,2.61,14006798,73694279030,501255879680,97901539
072950,빛샘전자,KOSDAQ,17060,29.93,8587182,141366613480,137377526600,8052610
451250,삐아,KOSDAQ,8480,-1.85,38940,332537615,86715436960,10225877
143240,사람인,KOSDAQ,16630,0.06,8273,138151570,178485316530,10732731
466410,사이냅소프트,KOSDAQ,11180,-1.06,20927,234733480,56313917140,5037023
003960,사조대림,KOSPI,31450,-1.1,9974,313831625,288222487150,9164467
008040,사조동아원,KOSPI,1124,7.77,2168864,2386600832,158646530400,141144600
007160,사조산업,KOSPI,52000,-1.89,5304,275684050,260000000000,5000000
014710,사조씨푸드,KOSPI,7790,-1.64,19135,149466850,134132449970,17218543
006090,사조오양,KOSPI,8320,-0.36,13938,115932720,78397188480,9422739
223310,사토시홀딩스,KOSDAQ,2275,0.0,0,0,59202811850,26023214
452430,사피엔반도체,KOSDAQ,45500,2.82,102951,4524525550,373921093000,8218046
419120,산돌,KOSDAQ,3950,-1.0,39522,156200190,58137529900,14718362
062040,산일전기,KOSPI,322500,0.94,500959,160677539000,9873611625000,30615850
122350,삼기,KOSDAQ,1427,-3.12,256355,370775553,54710363756,38339428
419050,삼기에너지솔루션즈,KOSDAQ,1834,-1.29,328714,608475103,104897904160,57196240
014970,삼륭물산,KOSDAQ,6760,-1.74,55075,377401895,100217000000,14825000
005610,삼립,KOSPI,47450,-1.25,12193,580884050,409446477050,8629009
018310,삼목에스폼,KOSDAQ,18180,-1.25,32732,589302275,267246000000,14700000
012210,삼미금속,KOSDAQ,14690,-1.61,361411,5477353360,326000656280,22192012
053700,삼보모터스,KOSDAQ,5560,-2.11,312244,1768988720,141118087560,25380951
009620,삼보산업,KOSDAQ,930,-1.9,189448,178304981,15239064630,16386091
023600,삼보판지,KOSDAQ,9830,-0.1,15286,150071255,157361589000,16008300
001470,삼부토건,KOSPI,347,0.0,0,0,79699592928,229681824
