종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
111380,동인기연,KOSPI,13990,1.67,16010,220880970,85730720000,6128000
163560,동일고무벨트,KOSPI,6980,-3.86,77364,553036660,97022000000,13900000
109860,동일금속,KOSDAQ,7350,-1.34,5767,42451290,66885000000,9100000
032960,동일기연,KOSDAQ,12260,-0.65,615,7584540,43137974700,3518595
004890,동일산업,KOSPI,36250,-0.55,1052,38135225,87914043750,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1550,-2.88,41028,62765641,31465558000,20300360
005290,동진쎄미켐,KOSDAQ,57600,2.67,1186984,69228325150,2935879257600,50970126
025900,동화기업,KOSDAQ,9000,-4.46,112890,1016587770,455015565000,50557285
000020,동화약품,KOSPI,6040,-1.47,136238,826718930,168706078800,27931470
000150,두산,KOSPI,1500000,-5.84,103827,155860311000,24290752500000,16193835
000157,두산2우B,KOSPI,500000,-8.76,2094,1050438500,446519000000,893038
454910,두산로보틱스,KOSPI,100100,-15.1,7609259,803429502350,6488479998000,64819980
241560,두산밥캣,KOSPI,67200,-0.74,320320,21362761650,6441527568000,95856065
034020,두산에너빌리티,KOSPI,106000,-5.44,3654573,389662533250,67899481476000,640561146
000155,두산우,KOSPI,572000,-11.18,42718,24805634000,2285976264000,3996462
131970,두산테스나,KOSDAQ,162400,-6.34,218461,36360629350,3138743451200,19327238
336260,두산퓨얼셀,KOSPI,82400,-0.24,653551,53468142450,5396683022400,65493726
33626K,두산퓨얼셀1우,KOSPI,10460,-1.13,42979,444754235,139789532000,13364200
33626L,두산퓨얼셀2우B,KOSPI,11940,-1.49,6025,70705560,35656422000,2986300
016740,두올,KOSPI,4955,-0.7,276250,1340948498,142079788920,28674024
073190,듀오백,KOSDAQ,1015,-3.33,13864,14295723,12147560600,11968040
176750,듀켐바이오,KOSDAQ,7650,-3.41,67452,510912400,217938708000,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3355,5.84,13787874,47735210941,339181508600,101097320
223250,드림씨아이에스,KOSDAQ,5820,-9.77,2684717,17512359340,143174584080,24600444
060570,드림어스컴퍼니,KOSDAQ,897,0.45,142288,124108046,66469110981,74101573
362990,드림인사이트,KOSDAQ,1546,-3.92,17002,26406025,25973687404,16800574
192650,드림텍,KOSPI,5490,-2.14,692467,3780824880,378668352510,68974199
016670,디모아,KOSDAQ,3780,-1.69,10199,38577705,38534204520,10194234
187870,디바이스,KOSDAQ,25950,-2.81,207347,5360030100,182600003550,7036609
489730,디비금융제13호스팩,KOSDAQ,2035,-0.25,113636,229090795,12885620000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2005,0.0,8451,16950025,10656575000,5315000
024090,디씨엠,KOSPI,11830,-3.19,16780,199574360,134862000000,11400000
003160,디아이,KOSPI,28700,-1.54,423374,12377988800,812210000000,28300000
092200,디아이씨,KOSPI,6520,-5.51,556095,3626104445,253553469880,38888569
110990,디아이티,KOSDAQ,25450,-3.23,184434,4698607875,481005000000,18900000
263690,디알젬,KOSDAQ,5440,0.37,48736,263270550,61611318400,11325610
214680,디알텍,KOSDAQ,1602,-0.8,219183,352156532,133730243712,83477056
347850,디앤디파마텍,KOSDAQ,61000,-1.77,462039,28014426000,2672052967000,43804147
377190,디앤디플랫폼리츠,KOSPI,2715,1.69,191615,509634350,240006000000,88400000
263720,디앤씨미디어,KOSDAQ,10560,-1.12,17024,180446325,131076960960,12412591
376300,디어유,KOSDAQ,27300,3.8,86538,2352713650,648058483800,23738406
104040,디에스엠,KOSDAQ,2720,-7.95,117561,313515633,72932896800,26813565
109740,디에스케이,KOSDAQ,4745,0.11,37371,174979480,121995800550,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1799,-1.64,15381,27610438,40917360897,22744503
092070,디엔에프,KOSDAQ,21350,-0.93,72133,1550802500,247059168300,11571858
039840,디오,KOSDAQ,15530,-1.33,46074,710307810,208347808840,13415828
013570,디와이,KOSPI,4460,-2.3,104365,465786992,117385563180,26319633
024900,디와이덕양,KOSPI,1970,-2.48,197395,391101156,64153010600,32564980
219550,디와이디,KOSDAQ,1638,-1.38,64868,106303108,63345156966,38672257
310870,디와이씨,KOSDAQ,1922,13.26,1653005,2991713444,39760934862,20687271
002880,디와이에이,KOSPI,865,0.58,74984,64362603,40459505675,46773995
210540,디와이파워,KOSPI,13850,-1.84,86105,1186874420,152927655800,11041708
104460,디와이피엔에프,KOSDAQ,11050,-6.12,148035,1631136195,116225016050,10518101
113810,디젠스,KOSDAQ,644,-1.23,65215,42108687,21012464844,32628051
043360,디지아이,KOSDAQ,3050,9.32,126328,379966740,27450000000,9000000
197140,디지캡,KOSDAQ,1806,-2.38,16727,30182341,23501756124,13013154
068930,디지털대성,KOSDAQ,8520,0.71,28875,244323710,235793913840,27675342
033130,디지틀조선,KOSDAQ,1972,-1.0,66170,128442019,73191306524,37115267
105740,디케이락,KOSDAQ,8740,-1.58,48472,421424375,88872803620,10168513
263020,디케이앤디,KOSDAQ,3705,0.54,284178,1035431610,51262920930,13836146
290550,디케이티,KOSDAQ,26400,-0.38,248910,6576491475,528032472000,20001230
066670,디티씨,KOSDAQ,2810,-0.18,70231,196652930,52524289580,18691918
187220,디티앤씨,KOSDAQ,2800,-2.61,26299,73767540,32269812400,11524933
383930,디티앤씨알오,KOSDAQ,2405,-1.43,60784,145852070,30745827840,12784128
131180,딜리,KOSDAQ,4480,-3.45,14340,63980224,26297600000,5870000
315640,딥노이드,KOSDAQ,2815,-2.76,140913,401692604,82682833080,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2380,1.28,652020,1571739893,36318800000,15260000
462510,라메디텍,KOSDAQ,4130,-5.28,72789,302131795,36356245450,8802965
232680,라온로보틱스,KOSDAQ,14700,-6.96,167966,2503984715,192804450300,13115949
042510,라온시큐어,KOSDAQ,11490,1.77,334292,3842503225,128747449260,11205174
418420,라온텍,KOSDAQ,9200,-9.89,1216939,11323651885,282448583600,30700933
300120,라온피플,KOSDAQ,845,-4.09,469065,400978797,41830893520,49504016
171120,라이온켐텍,KOSDAQ,2400,-0.41,281709,675127136,86164224000,35901760
388790,라이콤,KOSDAQ,4560,3.28,768796,3368265085,139600569600,30614160
214260,라파스,KOSDAQ,8050,1.39,34013,272197860,71825827150,8922463
171010,램테크놀러지,KOSDAQ,3675,-2.0,144045,523700905,52547913600,14298752
084650,랩지노믹스,KOSDAQ,1280,0.71,4348582,5791886948,95027187200,74239990
217500,러셀,KOSDAQ,2640,-4.35,330361,876114970,83983680000,31812000
038390,레드캡투어,KOSDAQ,10120,-3.16,78913,799947705,169214718640,16720822
294140,레몬,KOSDAQ,2810,-1.4,35026,98418688,62985638580,22414818
443250,레뷰코퍼레이션,KOSDAQ,7260,1.11,40800,295359690,80860137600,11137760
228670,레이,KOSDAQ,7060,-5.49,298621,2071354165,110418548260,15640021
228850,레이언스,KOSDAQ,6640,0.0,62951,412095600,110164332960,16591014
412350,레이저쎌,KOSDAQ,11390,-19.11,2195421,26241872240,164417861980,14435282
199550,레이저옵텍,KOSDAQ,4255,-2.41,89192,380504139,63168840705,14845791
281740,레이크머티리얼즈,KOSDAQ,18590,-2.16,482099,8931424935,1221930887320,65730548
277810,레인보우로보틱스,KOSDAQ,666000,-10.72,218430,148599278000,12920305428000,19399858
215100,로보로보,KOSDAQ,6250,-8.63,492505,3109205470,127177837500,20348454
090360,로보스타,KOSDAQ,75900,-11.33,304329,23262411800,740025000000,9750000
108490,로보티즈,KOSDAQ,274000,-10.46,365675,101319207500,4016025672000,14657028
900260,로스웰,KOSDAQ,1576,-1.01,49047,79173553,72542816656,46029706
033290,로젠,KOSDAQ,1836,-3.01,103861,190635323,103102968636,56156301
067730,로지시스,KOSDAQ,2830,-0.7,74273,211969535,27377199260,9673922
071280,로체시스템즈,KOSDAQ,8780,-1.35,63246,545175940,134304174340,15296603
376900,로킷헬스케어,KOSDAQ,60400,0.83,159819,9472038350,958776855600,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19290,0.36,743532,14379642520,1535512433460,79601474
089860,롯데렌탈,KOSPI,31400,-1.57,56576,1783058375,1140114783200,36309388
330590,롯데리츠,KOSPI,3925,0.51,270906,1052489355,1134202869700,288968884
000400,롯데손해보험,KOSPI,2275,5.32,3717798,8484354899,706015128000,310336320
023530,롯데쇼핑,KOSPI,161100,1.58,144507,22664563250,4557318430500,28288755
020150,롯데에너지머티리얼즈,KOSPI,56400,-5.69,221000,12645519600,2953412113200,52365463
280360,롯데웰푸드,KOSPI,120200,1.52,24434,2899269250,1106389794800,9204574
286940,롯데이노베이트,KOSPI,20600,-3.29,44233,908984400,311664960200,15129367
004000,롯데정밀화학,KOSPI,54400,-0.37,65164,3515890600,1403520000000,25800000
004990,롯데지주,KOSPI,27400,2.24,412717,11115088150,2730787462400,99663776
00499K,롯데지주우,KOSPI,27100,0.0,958,25632825,21831841300,805603
005300,롯데칠성,KOSPI,114900,-1.03,36404,4139360150,1066143771600,9278884
005305,롯데칠성우,KOSPI,79600,0.76,730,57014700,61714676000,775310
011170,롯데케미칼,KOSPI,82000,-2.5,168872,13688025750,3507584358000,42775419
071840,롯데하이마트,KOSPI,7000,-2.37,30305,212764035,165253984000,23607712
328130,루닛,KOSDAQ,17660,-1.89,228869,4108662480,656798675880,37191318
038060,루멘스,KOSDAQ,1320,-3.86,437312,572447854,63496051080,48103069
474170,루미르,KOSDAQ,13270,-6.42,416278,5618114720,236440825920,17817696
141080,리가켐바이오,KOSDAQ,150300,-7.22,910036,134465575450,5564018525400,37019418
058470,리노공업,KOSDAQ,96100,-4.85,699825,68550131050,7323958785000,76211850
016100,리더스코스메틱,KOSDAQ,1539,0.0,14080,21359782,29396275866,19100894
012700,리드코프,KOSDAQ,3340,-0.74,63578,212238642,87490805680,26194852
302550,리메드,KOSDAQ,2795,2.38,182859,509367407,86385484250,30907150
491000,리브스메드,KOSDAQ,56600,-0.35,397914,21588568000,1415248530600,25004391
394420,리센스메디컬,KOSDAQ,25350,-2.12,293066,7406874025,277200678300,10934938
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,10910,1.02,25429,275408750,189070300000,17330000
277070,린드먼아시아,KOSDAQ,4025,1.51,9362,37967840,55110300000,13692000
042500,링네트,KOSDAQ,4875,-2.69,407354,1988786400,108669327000,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,49350,-4.55,65574,3233859175,283619730450,5747107
219420,링크제니시스,KOSDAQ,4815,0.31,74647,354128690,55225676205,11469507
439090,마녀공장,KOSDAQ,17390,9.72,916725,15594551250,285078791400,16393260
027740,마니커,KOSPI,1589,2.12,240168,373606294,50459670646,31755614
195500,마니커에프앤지,KOSDAQ,2615,0.77,51603,134138426,41782470000,15978000
357430,마스턴프리미어리츠,KOSPI,825,-7.82,304012,248074427,25166878275,30505307
377480,마음AI,KOSDAQ,13830,-2.95,63305,872421750,98335103250,7110275
305090,마이크로디지탈,KOSDAQ,4005,0.13,147730,576950604,74473195275,18595055
098120,마이크로컨텍솔,KOSDAQ,31700,0.0,168296,5204751425,263514682200,8312766
424980,마이크로투나노,KOSDAQ,11830,-1.25,23872,281819915,70020468700,5918890
038290,마크로젠,KOSDAQ,14000,-0.28,27821,387837300,151779600000,10841400
001080,만호제강,KOSPI,4955,-1.88,58385,289480485,205632500000,41500000
267980,매일유업,KOSDAQ,35000,-1.27,7340,255822300,268227330000,7663638
005990,매일홀딩스,KOSDAQ,10380,-0.29,5270,53669630,138036395520,13298304
093520,매커스,KOSDAQ,24600,1.44,76269,1873486100,292785190200,11901837
088980,맥쿼리인프라,KOSPI,11110,-0.27,2166230,24037378820,5320823342230,478921993
094800,맵스리얼티,KOSPI,5560,3.15,55226,303039120,516158880360,92834331
100590,머큐리,KOSDAQ,7020,-1.54,969936,6866548090,120319605900,17139545
067280,멀티캠퍼스,KOSDAQ,25950,-0.76,16355,421093325,153799915050,5926779
072870,메가스터디,KOSDAQ,12800,-1.01,15291,196093875,152588275200,11920959
215200,메가스터디교육,KOSDAQ,43200,-0.8,41212,1800780925,447777331200,10365216
133750,메가엠디,KOSDAQ,1716,-0.12,25801,44005956,40166544132,23407077
446540,메가터치,KOSDAQ,8430,7.25,831750,6790963655,218874404070,25963749
235980,메드팩토,KOSDAQ,4125,-2.02,124884,517566075,141384874125,34275121
041920,메디아나,KOSDAQ,16180,0.25,144907,2323033370,300919248140,18598223
014100,메디앙스,KOSDAQ,1601,-1.48,13445,21521382,18891800000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,99200,-1.39,39674,3961594600,724010902400,7298497
078160,메디포스트,KOSDAQ,15190,-5.71,455318,7010354245,595517919570,39204603
138040,메리츠금융지주,KOSPI,108800,2.35,420299,45564465000,18207383302400,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2170,-0.46,15629,33801230,12575150000,5795000
408920,메쎄이상,KOSDAQ,3565,-3.78,71492,258923063,154123702075,43232455
021880,메이슨캐피탈,KOSDAQ,282,29.95,66028618,17188003092,59836003056,212184408
0088M0,메쥬,KOSDAQ,24800,-4.62,108600,2698500175,245067400000,9881750
140410,메지온,KOSDAQ,71200,0.0,139416,9868383800,2163922290400,30392167
241770,메카로,KOSDAQ,37400,-5.44,23437,885241225,381204736000,10192640
090370,메타랩스,KOSPI,1320,-1.12,26587,35354220,32874189480,24904689
059210,메타바이오메드,KOSDAQ,4065,1.12,281371,1137854534,110451923925,27171445
118000,메타케어,KOSPI,1865,-2.3,57436,108152203,32036477640,17177736
058110,멕아이씨에스,KOSDAQ,2450,-4.48,69858,174077910,39323798500,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1621,-0.86,44729,72838094,55038548934,33953454
009900,명신산업,KOSPI,10420,-5.19,413381,4311091005,546738785860,52470133
317450,명인제약,KOSPI,50100,-1.38,24401,1217503450,731460000000,14600000
012690,모나리자,KOSPI,2055,-0.96,233466,474687587,75153929025,36571255
005360,모나미,KOSPI,1518,-0.26,38986,59302523,28686112026,18897307
070960,모나용평,KOSPI,2820,-1.57,107177,302824848,135735999060,48133333
434480,모니터랩,KOSDAQ,3645,0.41,79329,288414892,44871043500,12310300
080420,모다이노칩,KOSDAQ,1698,-2.3,6305,10507789,135367314156,79721622
417970,모델솔루션,KOSDAQ,18010,-6.05,62894,1138703115,115204567000,6396700
080160,모두투어,KOSDAQ,10040,-1.47,73118,742713180,189756000000,18900000
087260,모바일어플라이언스,KOSDAQ,1218,-11.68,4097456,4878695996,39649384698,32552861
101330,모베이스,KOSDAQ,4530,-3.92,256984,1188602731,104856041370,23147029
012860,모베이스전자,KOSDAQ,4320,-4.74,2533985,10907155143,316368534240,73233457
363260,모비데이즈,KOSDAQ,1264,-3.29,205090,260063502,40655004016,32163769
348030,모비릭스,KOSDAQ,2275,-1.94,21987,50518440,21848645000,9603800
250060,모비스,KOSDAQ,4090,-3.65,434487,1769980001,131580674260,32171314
288980,모아데이타,KOSDAQ,968,-3.1,333116,319581710,35217174872,36381379
142760,모아라이프플러스,KOSDAQ,705,-1.95,88532,62159901,29727720900,42166980
033200,모아텍,KOSDAQ,3985,5.28,22159,85884894,36680048065,9204529
009680,모토닉,KOSPI,10430,-1.7,34682,362944370,226676170420,21733094
118990,모트렉스,KOSDAQ,8040,-1.95,141884,1124955615,197280462840,24537371
463480,모티브링크,KOSDAQ,6910,-1.57,82276,577397100,85617373780,12390358
006920,모헨즈,KOSDAQ,3885,-1.27,141488,542815905,42424200000,10920000
009580,무림P&P,KOSPI,2360,-1.05,349527,815386536,147189244640,62368324
001810,무림SP,KOSDAQ,1407,0.0,76442,106653555,31147462500,22137500
009200,무림페이퍼,KOSPI,1755,-2.61,451062,789264730,73024339050,41609310
033920,무학,KOSPI,8050,-1.95,88856,718327865,229425000000,28500000
008420,문배철강,KOSPI,2340,-3.7,239835,565979014,47978201700,20503505
279600,미디어젠,KOSDAQ,4510,1.01,7096,32528420,21128362310,4684781
095500,미래나노텍,KOSDAQ,8700,-2.79,133051,1162221290,269786991300,31009999
254490,미래반도체,KOSDAQ,30550,-3.32,539485,16667025225,441080900000,14438000
025560,미래산업,KOSPI,25850,3.61,1836805,49342670975,131597903800,5090828
218150,미래생명자원,KOSDAQ,2680,0.75,113114,304376866,54714349360,20415802
007120,미래아이앤지,KOSPI,1467,-2.2,81401,119098671,42364917936,28878608
396690,미래에셋글로벌리츠,KOSPI,1597,-3.8,267342,425830101,63250686180,39605940
357250,미래에셋맵스리츠,KOSPI,2120,-0.93,65018,137796904,52989622600,24995105
100790,미래에셋벤처투자,KOSDAQ,60800,-9.79,6232786,405315318850,3229977747200,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1994,0.05,32314,64262371,12961000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1995,0.05,37763,75227825,13965000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,-0.24,10248,21039545,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2070,0.24,21317,44006245,11343600000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2052,0.1,5447,11155642,14220360000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1994,-0.15,80081,159910788,12761600000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1995,-0.2,18468,36796745,10972500000,5500000
085620,미래에셋생명,KOSPI,15150,1.0,168920,2576514485,2047977000000,135180000
006800,미래에셋증권,KOSPI,66400,-5.82,2861592,191629367150,37155240832000,559566880
00680K,미래에셋증권2우B,KOSPI,18110,-4.38,497184,9018680065,2472015000000,136500000
006805,미래에셋증권우,KOSPI,19210,-4.9,139999,2715182555,270395157500,14075750
049950,미래컴퍼니,KOSDAQ,14400,-4.45,33749,485754585,126977529600,8817884
207760,미스터블루,KOSDAQ,885,1.72,187050,163204873,73525607955,83079783
081660,미스토홀딩스,KOSPI,40300,-1.47,169222,6813857875,2139601152000,53091840
002840,미원상사,KOSPI,130400,-1.51,5409,707020950,619400000000,4750000
268280,미원에스씨,KOSPI,111200,-0.54,2075,230220900,556000000000,5000000
107590,미원홀딩스,KOSPI,58200,-0.51,580,33780900,135024000000,2320000
134380,미원화학,KOSPI,11790,-3.36,10037,118368910,259293697200,21992680
003650,미창석유,KOSPI,120000,-1.56,1169,141242500,208760640000,1739672
059090,미코,KOSDAQ,20200,-4.04,514088,10441746220,675018915600,33416778
201490,미투온,KOSDAQ,2795,0.0,287052,788502617,91099698950,32593810
475460,미트박스,KOSDAQ,8000,2.17,14183,111657230,44904200000,5613025
452200,민테크,KOSDAQ,3455,-0.14,790185,2677302394,83724324000,24232800
206640,바디텍메드,KOSDAQ,11170,0.0,34477,387003920,244711477570,21907921
035620,바른손이앤에이,KOSDAQ,1341,29.94,1316463,1695315959,24955900038,18609918
053030,바이넥스,KOSDAQ,9300,-1.8,197820,1850437810,303962948400,32684188
301300,바이브컴퍼니,KOSDAQ,2075,2.98,60975,122113017,27296027400,13154712
377740,바이오노트,KOSPI,4990,-0.8,94701,466648575,508411379520,101886048
064550,바이오니아,KOSDAQ,9910,8.42,1139219,11521583840,255779983810,25810291
314930,바이오다인,KOSDAQ,10000,-2.82,52914,531901830,297641030000,29764103
489460,바이오비쥬,KOSDAQ,6560,-1.8,57013,379455190,98691460800,15044430
086820,바이오솔루션,KOSDAQ,8730,-0.57,111349,981916140,226317262050,25924085
038460,바이오스마트,KOSDAQ,3575,0.0,164089,578201089,90356487650,25274542
251120,바이오에프디엔씨,KOSDAQ,11740,0.34,20807,245816770,102087518000,8695700
199730,바이오인프라,KOSDAQ,3620,-0.96,5369,19591898,17609008540,4864367
086040,바이오톡스텍,KOSDAQ,3120,-0.79,91092,283099744,49789730640,15958247
188040,바이오포트,KOSDAQ,5330,0.0,18633,98302520,24940711640,4679308
099430,바이오플러스,KOSDAQ,5300,-4.5,364220,1932255370,326695826600,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,9880,-4.08,577708,5800273610,202532688800,20499260
043150,바텍,KOSDAQ,20150,-2.18,32039,645254470,299313258400,14854256
323990,박셀바이오,KOSDAQ,6190,-1.12,112410,696886025,143962965550,23257345
003610,방림,KOSPI,5200,-1.33,199530,1027100275,188251221600,36202158
267790,배럴,KOSDAQ,3475,-1.97,14773,51229515,26720348775,7689309
046310,백금T&A,KOSDAQ,2660,-0.37,86201,225745930,43673585060,16418641
035150,백산,KOSPI,11230,-3.02,58593,663533875,224923884430,20028841
331520,밸로프,KOSDAQ,2620,-1.5,127651,331960295,26652940360,10172878
199480,뱅크웨어글로벌,KOSDAQ,4295,0.47,20028,85087154,43794345460,10196588
438700,버넥트,KOSDAQ,2765,-3.32,26120,72905515,30815620850,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,26600,-4.32,63491,1698826300,233042600000,8761000
206400,베노티앤알,KOSDAQ,1017,0.69,47894,48536932,38147830686,37510158
019010,베뉴지,KOSDAQ,5300,-3.99,156141,841444580,255460000000,48200000
177350,베셀,KOSDAQ,1095,3.4,18105744,21026820520,21520874865,19653767
457600,벡트,KOSDAQ,1752,-3.1,26523,46607931,24015540000,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,1742,-3.54,586926,1038864270,113857120000,65360000
250000,보라티알,KOSDAQ,6900,-1.71,7869,54426640,46580057700,6750733
002760,보락,KOSPI,1025,0.79,238445,242953772,61397500000,59900000
003850,보령,KOSPI,9590,1.37,167971,1597371760,822699315130,85787207
310210,보로노이,KOSDAQ,253500,1.6,183415,44193034500,4664950348500,18402171
006910,보성파워텍,KOSDAQ,10600,-5.61,1567606,16791158345,520776134400,49129824
0010F0,보원케미칼,KOSDAQ,3950,-2.59,212569,843160390,44017223950,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5430,-1.99,515670,2803785990,535749163530,98664671
001270,부국증권,KOSPI,64700,-3.14,9917,643595300,670931624200,10369886
001275,부국증권우,KOSPI,32750,-2.53,12491,410181800,98250000000,3000000
026940,부국철강,KOSPI,2335,-2.71,187727,440861411,46700000000,20000000
014470,부방,KOSDAQ,1251,-2.95,193943,245145276,75125377260,60052260
011390,부산산업,KOSPI,58700,-0.68,5831,340466750,61987200000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3625,0.0,3110,11215470,30467400000,8404800
338220,뷰노,KOSDAQ,10460,-2.33,70589,741703380,146459068580,14001823
100120,뷰웍스,KOSDAQ,30750,-3.61,87464,2728129225,275870888250,8971411
406820,뷰티스킨,KOSDAQ,3910,29.9,6524797,24425553175,55272373870,14136157
099390,브레인즈컴퍼니,KOSDAQ,4205,0.36,89247,402438902,34515830015,8208283
064480,브리지텍,KOSDAQ,3795,0.66,54302,204926395,45359737500,11952500
365900,브이씨,KOSDAQ,2955,5.35,32141,89588025,21601936500,7310300
089970,브이엠,KOSDAQ,52100,-6.96,244827,12942256750,1290620939500,24771995
251630,브이원텍,KOSDAQ,5940,-8.62,200957,1213650465,94700742840,15942886
018290,브이티,KOSDAQ,14710,-1.47,193023,2866715755,513994436980,34941838
478560,블랙야크아이앤씨,KOSDAQ,3095,-2.06,46652,145867565,79944772310,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2770,4.33,4297679,12756285044,93754935190,33846547
033560,블루콤,KOSDAQ,3290,-0.3,8099,26634715,56259000000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1068,7.55,194047,194220126,53263200948,49871911
126340,비나텍,KOSDAQ,137200,-4.12,80683,11249726100,980092041600,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2735,0.74,257112,697758587,166068286510,60719666
318410,비비씨,KOSDAQ,7570,6.02,47603,351307855,42053189510,5555243
002070,비비안,KOSPI,9180,-3.37,16604,152972180,22071877920,2404344
100220,비상교육,KOSPI,6500,0.62,59162,379520560,84478816500,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,14680,-5.9,69774,1029584580,187873509640,12797923
200780,비씨월드제약,KOSDAQ,4150,0.0,14172,57419385,44262493150,10665661
413640,비아이매트릭스,KOSDAQ,7460,-0.67,29673,219975540,53763772400,7206940
141000,비아트론,KOSDAQ,10290,-4.72,140132,1455995070,124660365900,12114710
090460,비에이치,KOSPI,34250,5.87,1355294,46491168375,1154620176500,33711538
083650,비에이치아이,KOSDAQ,76000,-4.88,316782,24358385100,2351772500000,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,1997,0.1,5321,10620734,8607070000,4310000
065170,비엘팜텍,KOSDAQ,2065,1.72,362830,741841729,57641982545,27913793
086670,비엠티,KOSDAQ,15340,-1.98,61577,952560850,152263075900,9925885
230980,비유테크놀러지,KOSDAQ,229,0.0,0,0,21370407553,93320557
488900,비츠로넥스텍,KOSDAQ,16400,-6.61,165028,2797437310,475213665200,28976443
082920,비츠로셀,KOSDAQ,53200,0.0,686415,36160063750,2412060176400,45339477
054220,비츠로시스,KOSDAQ,2155,-10.4,324804,707531260,27132777480,12590616
042370,비츠로테크,KOSDAQ,14360,-1.1,470114,6844729055,376232359000,26200025
050090,비케이홀딩스,KOSDAQ,681,-0.29,28675,19298950,13473404535,19784735
148780,비큐AI,KOSDAQ,1023,-0.58,135513,139274358,32168976675,31445725
307870,비투엔,KOSDAQ,1194,4.74,13819766,17979798951,88713346290,74299285
377030,비트맥스,KOSDAQ,2510,-4.2,32087,80459960,26842843600,10694360
032850,비트컴퓨터,KOSDAQ,4680,-3.01,248521,1179048405,77797011240,16623293
049470,비트플래닛,KOSDAQ,1975,-4.59,102793,202414733,46501175525,23544899
238200,비피도,KOSDAQ,2800,1.45,43822,120496255,22904000000,8180000
093190,빅솔론,KOSDAQ,7880,-2.72,21854,172195530,151602571400,19238905
065450,빅텍,KOSDAQ,4480,0.22,664867,3001355750,132141197440,29495803
044480,빌리언스,KOSDAQ,1321,1.15,295541,378060699,43924460036,33250916
005180,빙그레,KOSPI,75900,1.74,73830,5581043600,703519452900,9269031
069540,빛과전자,KOSDAQ,4610,-8.71,3268378,15503295264,451326094790,97901539
072950,빛샘전자,KOSDAQ,13070,-9.68,495272,6674736350,105247612700,8052610
451250,삐아,KOSDAQ,7900,-0.5,56759,458123440,80784428300,10225877
143240,사람인,KOSDAQ,16000,-0.5,10757,170493040,171723696000,10732731
466410,사이냅소프트,KOSDAQ,10530,0.19,17094,177852610,53039852190,5037023
003960,사조대림,KOSPI,29900,-1.32,6977,210670675,274017563300,9164467
008040,사조동아원,KOSPI,1018,-0.29,189124,193581826,143685202800,141144600
007160,사조산업,KOSPI,48050,-1.74,8061,385839700,240250000000,5000000
014710,사조씨푸드,KOSPI,7460,-0.67,13602,100029760,128450330780,17218543
