종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
008970,KBI동양철관,KOSPI,1307,-3.19,506639,662177173,135600000000,103767000
005960,동부건설,KOSPI,5910,-5.89,35832,211767120,135600000000,22947000
002990,금호건설,KOSPI,3635,-3.58,45788,166439380,135400000000,37260000
00279K,아모레퍼시픽홀딩스3우C,KOSPI,19020,-1.71,4789,91086780,134900000000,7092000
464310,TIGER 글로벌AI&로보틱스 INDXX,KOSPI,16755,-2.95,52945,887093475,134000000000,8000000
015890,태경산업,KOSPI,4585,-1.61,65856,301949760,134000000000,29229000
317400,자이에스앤디,KOSPI,3450,-3.77,151310,522019500,133800000000,38783000
0035T0,PLUS 글로벌휴머노이드로봇액티브,KOSPI,23840,-4.68,64094,1528000960,133500000000,5600000
0104H0,KoAct 미국나스닥채권혼합50액티브,KOSPI,13077,-1.75,265520,3472205040,133400000000,10200000
114820,TIGER 국채3년,KOSPI,103905,-0.14,1672,173729160,132900000000,1279000
332940,HANARO MSCI Korea TR,KOSPI,55300,-4.95,3682,203614600,132700000000,2400000
210540,디와이파워,KOSPI,11980,-2.12,45798,548660040,132300000000,11042000
0168K0,TIGER 기술이전바이오액티브,KOSPI,7000,-9.09,772628,5408396000,132000000000,18850000
494330,ACE 라이프자산주주가치액티브,KOSPI,30610,-5.38,32498,994763780,131600000000,4300000
326240,RISE IT플러스,KOSPI,51775,-4.54,26570,1375661750,131500000000,2540000
011280,태림포장,KOSPI,1849,-0.48,37355,69069395,130900000000,70806000
454320,HANARO CAPEX설비투자iSelect,KOSPI,45070,-6.79,9484,427443880,130700000000,2900000
272550,삼양패키징,KOSPI,8670,-2.47,24741,214504470,130600000000,15068000
0131W0,1Q 단기특수은행채액티브,KOSPI,101440,0.0,77,7810880,130100000000,1283000
009070,KCTC,KOSPI,4335,-4.41,128231,555881385,130000000000,30000000
204480,TIGER 차이나CSI300레버리지(합성),KOSPI,33500,-2.2,43591,1460298500,130000000000,3880000
107590,미원홀딩스,KOSPI,56000,0.54,594,33264000,129900000000,2320000
455860,SOL 2차전지소부장Fn,KOSPI,5495,-7.34,475595,2613394525,129400000000,23550000
168580,ACE 중국본토CSI300,KOSPI,39140,-1.44,2466,96519240,129200000000,3300000
008040,사조동아원,KOSPI,915,2.92,780891,714515265,129100000000,141145000
266370,KODEX IT,KOSPI,80075,-4.59,236866,18967044950,128100000000,1600000
399110,SOL 미국S&P500ESG,KOSPI,22450,-1.32,10070,226071500,128000000000,5700000
004080,신흥,KOSPI,13610,-1.09,5228,71153080,127900000000,9400000
0036R0,RISE 미국휴머노이드로봇,KOSPI,21615,-4.59,52736,1139888640,127500000000,5900000
0041E0,KODEX 미국S&P500액티브,KOSPI,18195,-4.26,108964,1982599980,127400000000,7000000
016740,두올,KOSPI,4430,-2.42,59119,261897170,127000000000,28674000
214420,토니모리,KOSPI,5280,-5.38,67339,355549920,127000000000,24055000
309230,ACE 미국WideMoat동일가중,KOSPI,31855,-0.73,9508,302877340,126800000000,3980000
001360,삼성제약,KOSPI,1346,-3.44,450776,606744496,126700000000,94162000
002780,진흥기업,KOSPI,871,-4.91,956104,832766584,126700000000,145472000
014710,사조씨푸드,KOSPI,7310,-1.22,6353,46440430,125900000000,17219000
024090,디씨엠,KOSPI,10970,-4.53,6682,73301540,125100000000,11400000
078000,텔코웨어,KOSPI,13510,-3.08,4364,58957640,124800000000,9240000
0142D0,TIGER 미국AI데이터센터TOP4Plus,KOSPI,13610,-6.59,263840,3590862400,123900000000,9100000
019180,티에이치엔,KOSPI,6860,-3.92,164270,1126892200,123500000000,18000000
350520,이지스레지던스리츠,KOSPI,3345,-2.48,31723,106113435,123300000000,36866000
570106,한투 레버리지일본니케이225선물 ETN(H),KOSPI,49205,-7.79,9,442845,123000000000,2500000
447620,SOL 미국TOP5채권혼합50,KOSPI,16185,-1.31,65796,1064908260,123000000000,7600000
079430,현대리바트,KOSPI,6120,-2.24,32382,198177840,123100000000,20114000
530061,삼성 레버리지 은 선물 ETN(H),KOSPI,41000,-13.01,33889,1389449000,123000000000,3000000
530107,삼성 인버스 2X 코스닥150 선물 ETN,KOSPI,2045,14.5,7228436,14782151620,122700000000,60000000
0000Y0,HK 26-12 회사채(AA-이상)액티브,KOSPI,101205,0.03,1,101205,122500000000,1210000
214390,경보제약,KOSPI,5120,-5.19,42306,216606720,122400000000,23907000
319640,TIGER 골드선물(H),KOSPI,25690,-3.06,24366,625962540,122000000000,4750000
580082,KB 레버리지 반도체 TOP10 TR ETN,KOSPI,48810,-10.64,30032,1465861920,122000000000,2500000
448100,WON 200,KOSPI,128370,-5.08,39332,5049048840,122000000000,950000
089470,HDC현대EP,KOSPI,3805,-5.47,136688,520097840,121400000000,31900000
009270,신원,KOSPI,1055,-3.83,216225,228117375,121100000000,114770000
0181L0,SOL 미국우주항공TOP10,KOSPI,11405,-7.61,651138,7426228890,120300000000,10550000
476030,SOL 미국나스닥100,KOSPI,18935,-2.62,97178,1840065430,120200000000,6350000
014280,금강공업,KOSPI,4085,-3.88,45616,186341360,119800000000,29329000
007540,샘표,KOSPI,41600,-3.48,3236,134617600,119600000000,2876000
004960,한신공영,KOSPI,10230,-5.37,31986,327216780,118400000000,11571000
267290,경동도시가스,KOSPI,20050,-3.37,12899,258624950,118200000000,5895000
0132K0,PLUS 테슬라위클리커버드콜채권혼합,KOSPI,8940,-1.54,180518,1613830920,118000000000,13200000
488500,TIGER 미국S&P500동일가중,KOSPI,13545,-0.22,61284,830091780,117800000000,8700000
570116,한투 레버리지WTI원유선물 ETN B,KOSPI,58865,2.06,1409,82940785,117700000000,2000000
027970,한국제지,KOSPI,619,-4.18,115821,71693199,117700000000,190151000
496090,KIWOOM 코리아밸류업,KOSPI,36110,-5.06,18142,655107620,117400000000,3250000
002620,제일파마홀딩스,KOSPI,7340,-0.54,4580,33617200,117200000000,15973000
0194M0,ACE 삼성전자단일종목레버리지,KOSPI,21320,-9.28,685854,14622407280,116700000000,5475000
005800,신영와코루,KOSPI,12950,-2.41,2402,31105900,116600000000,9000000
261270,KODEX 미국달러선물인버스,KOSPI,7225,-0.41,150371,1086430475,116300000000,16100000
035000,HS애드,KOSPI,7170,-3.11,27555,197569350,116200000000,16208000
070960,모나용평,KOSPI,2410,-2.23,46787,112756670,116000000000,48133000
012800,대창,KOSPI,1269,-3.35,712823,904572387,115700000000,91140000
020120,키다리스튜디오,KOSPI,3110,-3.72,54042,168070620,115300000000,37064000
491230,PLUS 국공채머니마켓액티브,KOSPI,52120,0.01,4010,209001200,115200000000,2210000
498180,파워 종합채권(AA-이상)액티브,KOSPI,93630,0.0,0,0,114800000000,1226000
412770,TIGER 글로벌AI플랫폼액티브,KOSPI,16280,-4.66,46924,763922720,114800000000,7050000
304940,KODEX 미국나스닥100선물(H),KOSPI,32235,-3.2,9093,293112855,114400000000,3550000
012320,경동인베스트,KOSPI,48150,-1.73,5720,275418000,113900000000,2365000
015590,DKME,KOSPI,2130,-9.55,162133,345343290,113700000000,53396000
014530,극동유화,KOSPI,3255,-3.27,137718,448272090,113500000000,34869000
002450,삼익악기,KOSPI,1251,-1.88,67329,84228579,113300000000,90531000
476850,KoAct 배당성장액티브,KOSPI,23925,-3.84,146114,3495777450,112400000000,4700000
0138Y0,PLUS 금채권혼합,KOSPI,10215,-1.35,180674,1845584910,112400000000,11000000
034590,인천도시가스,KOSPI,25650,-1.16,845,21674250,112200000000,4375000
016710,대성홀딩스,KOSPI,6970,-3.99,14115,98381550,112100000000,16089000
013520,화승코퍼레이션,KOSPI,2240,-4.27,23460,52550400,112100000000,50051000
0007N0,아이엠에셋 200,KOSPI,124430,-5.25,90,11198700,112000000000,900000
010100,한국무브넥스,KOSPI,3655,-4.69,150927,551638185,111300000000,30450000
0191W0,HANARO 중기종합채권(A-이상)액티브,KOSPI,99810,-0.12,1,99810,111300000000,1115000
500050,신한 레버리지 S&P500 선물 ETN,KOSPI,55560,-3.47,1822,101230320,111100000000,2000000
021820,세원정공,KOSPI,11070,-2.81,2816,31173120,110700000000,10000000
530055,삼성 레버리지 금 선물 ETN(H),KOSPI,110310,-5.95,2571,283607010,110300000000,1000000
252400,RISE 200선물레버리지,KOSPI,156700,-11.38,76115,11927220500,109700000000,700000
025620,차AI헬스케어,KOSPI,5950,-8.18,4558,27120100,108300000000,18204000
011810,STX,KOSPI,3530,0.0,0,0,109500000000,31018000
120030,조선선재,KOSPI,87000,-3.23,832,72384000,109400000000,1258000
084670,동양고속,KOSPI,37700,-6.91,232790,8776183000,109200000000,2896000
495710,BNK 26-06 특수채(AAA이상)액티브,KOSPI,51725,0.0,0,0,108900000000,2106000
468380,KODEX iShares미국하이일드액티브,KOSPI,12280,0.08,96395,1183730600,108900000000,8870000
009580,무림P&P,KOSPI,1742,-4.29,178368,310717056,108600000000,62368000
306950,KODEX KRX300레버리지,KOSPI,120300,-10.66,3962,476628600,108300000000,900000
014580,태경비케이,KOSPI,3925,-1.51,95162,373510850,108300000000,27583000
298770,KODEX 한국대만IT프리미어,KOSPI,90140,-3.48,21852,1969739280,108200000000,1200000
570120,한투 레버리지천연가스선물 ETN C,KOSPI,21600,-9.94,38256,826329600,108000000000,5000000
004250,NPC,KOSPI,2935,-3.29,25567,75039145,107800000000,36720000
004100,태양금속,KOSPI,2930,21.58,3804585,11147434050,107500000000,36700000
0135Y0,IBK 중기종합채권(AA-이상)액티브,KOSPI,99450,-0.1,158,15713100,107100000000,1077000
520101,미래에셋 레버리지 SK하이닉스 단일종목ETN,KOSPI,21420,-5.01,630818,13512121560,107100000000,5000000
002390,한독,KOSPI,7780,-4.31,23404,182083120,107100000000,13764000
520100,미래에셋 레버리지 삼성전자 단일종목 ETN,KOSPI,21400,-10.33,919716,19681922400,107000000000,5000000
227840,현대코퍼레이션홀딩스,KOSPI,11750,-2.49,12830,150752500,106900000000,9101000
475050,ACE KPOP포커스,KOSPI,7465,-2.93,593262,4428700830,106700000000,14300000
33626K,두산퓨얼셀1우,KOSPI,7970,-8.71,19882,158459540,106500000000,13364000
308620,KODEX 미국10년국채선물,KOSPI,12925,-0.23,55209,713576325,106000000000,8200000
083420,그린케미칼,KOSPI,4405,-3.72,30827,135792935,105700000000,24000000
0066W0,SOL 국제금,KOSPI,14110,-2.49,95236,1343779960,105100000000,7450000
114100,RISE 국고채3년,KOSPI,105415,-0.12,138,14547270,105000000000,996000
463680,KODEX 미국S&P500테크놀로지,KOSPI,24225,-4.83,59168,1433344800,104200000000,4300000
610037,메리츠 미국채30년 ETN(H),KOSPI,7440,-0.67,242,1800480,104200000000,14000000
0091M0,HANARO 27-06 회사채(AA-이상)액티브,KOSPI,10080,0.0,229,2308320,104000000000,10320000
267850,아시아나IDT,KOSPI,9370,-3.8,23597,221103890,104000000000,11100000
0184L0,PLUS 중기종합채권(A-이상)액티브,KOSPI,99505,-0.13,11328,1127192640,103500000000,1040000
123690,한국화장품,KOSPI,6430,-3.6,44551,286462930,103300000000,16068000
007210,벽산,KOSPI,1580,-3.95,78860,124598800,103300000000,65360000
479620,SOL 미국AI반도체칩메이커,KOSPI,28930,-5.4,86776,2510429680,102700000000,3550000
485690,RISE 미국AI밸류체인TOP3Plus,KOSPI,25325,-4.74,30717,777908025,102600000000,4050000
002460,HS화성,KOSPI,10080,-2.89,16062,161904960,102300000000,10150000
108450,ACE 삼성그룹섹터가중,KOSPI,44430,-5.31,21360,949024800,102200000000,2300000
490480,SOL K방산,KOSPI,31410,-5.01,52598,1652103180,102100000000,3250000
486240,DAISHIN343 AI반도체&인프라액티브,KOSPI,31875,-5.58,4672,148920000,102000000000,3200000
248170,샘표식품,KOSPI,22300,-2.19,5245,116963500,101900000000,4568000
465780,마이티 26-09 특수채(AAA)액티브,KOSPI,105715,0.0,0,0,101800000000,963000
438570,SOL 국고채10년,KOSPI,97530,-0.38,1347,131372910,101100000000,1037000
195980,PLUS 신흥국MSCI(합성 H),KOSPI,14870,-1.82,31573,469490510,101100000000,6800000
264900,크라운제과,KOSPI,8070,-1.59,8143,65714010,101100000000,12524000
0174B0,KoAct 글로벌AI메모리반도체액티브,KOSPI,16550,-4.36,394302,6525698100,101000000000,6100000
0085P0,ACE 미국10년국채액티브,KOSPI,11085,-0.31,107589,1192624065,100900000000,9100000
119650,KC코트렐,KOSPI,918,0.0,0,0,100800000000,109785000
469170,ACE 포스코그룹포커스,KOSPI,6345,-7.24,615258,3903812010,100300000000,15800000
157490,TIGER 소프트웨어,KOSPI,10245,-0.77,674418,6909412410,100200000000,9780000
449770,KIWOOM 미국S&P500,KOSPI,22760,-1.32,9693,220612680,100100000000,4400000
006660,삼성공조,KOSPI,12290,-6.4,173158,2128111820,99900000000,8126000
007610,선도전기,KOSPI,5540,-7.51,287099,1590528460,99700000000,18000000
570059,한투 레버리지금선물 ETN,KOSPI,99300,-5.44,285,28300500,99300000000,1000000
023450,동남합성,KOSPI,28250,-0.53,564,15933000,98900000000,3500000
0102A0,TIGER 미국AI소프트웨어TOP4Plus,KOSPI,9280,-3.28,189131,1755135680,98800000000,10650000
495040,PLUS 코리아밸류업,KOSPI,35845,-5.33,7616,272995520,98600000000,2750000
0199C0,ACE 고배당주Plus커버드콜액티브,KOSPI,9835,-5.2,1769302,17401085170,98400000000,10000000
001290,상상인증권,KOSPI,904,-7.66,223535,202075640,97900000000,108337000
269540,PLUS 미국S&P500(H),KOSPI,29545,-1.81,6528,192869760,97500000000,3300000
013570,디와이,KOSPI,3700,-3.14,61956,229237200,97400000000,26320000
211900,KODEX 코리아배당성장,KOSPI,29050,-4.96,46744,1357913200,97300000000,3350000
760016,키움 레버리지 조선TOP10 ETN,KOSPI,97145,-9.16,2909,282594805,97100000000,1000000
481430,RISE 국고채10년액티브,KOSPI,97340,-0.55,1387,135010580,97100000000,998000
058850,KTcs,KOSPI,2345,-2.09,105117,246499365,97100000000,41404000
359210,KODEX 코스피TR,KOSPI,40355,-4.62,21513,868157115,96900000000,2400000
067830,세이브존I&C,KOSPI,2345,-3.3,87704,205665880,96200000000,41041000
0190Y0,TIGER 구글밸류체인,KOSPI,10630,-3.67,852659,9063765170,96200000000,9050000
304780,HANARO 200선물레버리지,KOSPI,192105,-9.51,1211,232639155,96100000000,500000
143850,TIGER 미국S&P500선물(H),KOSPI,75235,-1.85,3752,282281720,95900000000,1275000
009190,대양금속,KOSPI,2160,-2.04,662617,1431252720,95000000000,43986000
014790,HL D&I,KOSPI,2505,-4.75,76250,191006250,94800000000,37859000
019680,대교,KOSPI,1115,-4.86,17583,19605045,94400000000,84703000
500071,신한 레버리지 코스닥 150 선물 ETN,KOSPI,37610,-13.85,29,1090690,94000000000,2500000
002210,동성제약,KOSPI,973,0.0,0,0,94000000000,96620000
473440,ACE 11월만기자동연장회사채AA-이상액티브,KOSPI,10765,0.09,3432,36945480,93700000000,8700000
292190,KODEX KRX300,KOSPI,54910,-5.34,11275,619110250,93300000000,1700000
008700,아남전자,KOSPI,1205,-4.37,478428,576505740,92900000000,77125000
492500,1Q 현대차그룹채권(A+이상)&국고통안,KOSPI,50915,-0.08,1154,58755910,92600000000,1818000
004140,동방,KOSPI,1923,-1.89,235251,452387673,92200000000,47972000
001275,부국증권우,KOSPI,30700,-3.0,1376,42243200,92100000000,3000000
364960,TIGER BBIG,KOSPI,7100,-3.6,18073,128318300,91600000000,12900000
036580,팜스코,KOSPI,2490,-3.11,65647,163461030,91500000000,36728000
032560,황금에스티,KOSPI,5360,-1.65,22470,120439200,91100000000,17000000
036420,콘텐트리중앙,KOSPI,4730,-1.36,43987,208058510,91100000000,19262000
329660,KODEX TRF5050,KOSPI,18570,-0.83,18246,338828220,91000000000,4900000
460960,ACE 글로벌인컴TOP10,KOSPI,12280,-0.28,26043,319808040,90900000000,7400000
329670,KODEX TRF7030,KOSPI,23295,-1.1,30732,715901940,90800000000,3900000
550093,N2 전력인프라 Top5 ETN,KOSPI,45335,-5.9,2423,109846705,90700000000,2000000
272910,ACE 중장기국공채액티브,KOSPI,104920,-0.28,198,20774160,90600000000,864000
139990,아주스틸,KOSPI,2335,-3.91,22822,53289370,90500000000,38755000
078935,GS우,KOSPI,50700,-3.8,12758,646830600,90200000000,1780000
109070,주성코퍼레이션,KOSPI,1708,-5.9,328465,561018220,90200000000,52810000
0193L0,PLUS 삼성전자선물단일종목인버스2X,KOSPI,16790,10.17,9342317,156857502430,89700000000,5340000
0113D0,TIME 글로벌탑픽액티브,KOSPI,12985,-0.84,64014,831221790,89600000000,6900000
011000,진원생명과학,KOSPI,984,-9.31,1642423,1616144232,89400000000,90883000
0052T0,1Q 중단기회사채(A-이상)액티브,KOSPI,50235,0.01,126,6329610,89300000000,1778000
203780,TIGER 미국나스닥바이오,KOSPI,32820,-0.26,25563,838977660,89300000000,2720000
023800,인지컨트롤스,KOSPI,5640,-2.25,45102,254375280,89200000000,15809000
0049M0,ACE 미국배당퀄리티+커버드콜액티브,KOSPI,12370,-1.2,44687,552778190,89100000000,7200000
433970,KODEX TDF2030액티브 적격,KOSPI,14550,-1.12,36688,533810400,88800000000,6100000
058860,KTis,KOSPI,2530,-2.13,35247,89174910,88000000000,34802000
023000,삼원강재,KOSPI,2215,0.91,30391,67316065,88000000000,39740000
011700,한신기계,KOSPI,2700,-5.59,159683,431144100,87600000000,32446000
453330,RISE 미국S&P500(H),KOSPI,17565,-1.84,15560,273311400,87800000000,5000000
434960,DAISHIN343 K200,KOSPI,125350,-5.05,3044,381565400,87700000000,700000
014440,영보화학,KOSPI,4385,-0.9,15776,69177760,87700000000,20000000
610064,메리츠 KAP 통안채 6개월 ETN,KOSPI,54745,0.0,0,0,87600000000,1600000
363280,티와이홀딩스,KOSPI,1924,-3.8,18346,35297704,87500000000,45497000
337140,KODEX 코스피대형주,KOSPI,41605,-4.58,83303,3465821315,87400000000,2100000
0115E0,KODEX 코리아소버린AI,KOSPI,16475,-1.73,158548,2612078300,87300000000,5300000
0162L0,KODEX 차이나AI반도체TOP10,KOSPI,16090,-1.95,1165981,18760634290,86900000000,5400000
0181B0,HANARO 미국AI메모리반도체TOP4+,KOSPI,11270,-5.33,531799,5993374730,86800000000,7700000
055490,테이팩스,KOSPI,18190,-4.96,24451,444763690,86800000000,4770000
0018C0,PLUS 고배당주위클리고정커버드콜,KOSPI,11170,-4.2,140574,1570211580,86600000000,7750000
014160,대영포장,KOSPI,796,-3.75,497776,396229696,86300000000,108395000
004890,동일산업,KOSPI,35350,-5.48,1935,68402250,85700000000,2425000
37550L,DL이앤씨2우(전환),KOSPI,40550,-6.78,1234,50038700,85600000000,2112000
0017Y0,1Q 종합채권(AA-이상)액티브,KOSPI,93775,-0.48,499,46793725,85300000000,910000
0111J0,HANARO 증권고배당TOP3플러스,KOSPI,15650,-7.94,192986,3020230900,85300000000,5450000
0132H0,KODEX 미국원자력SMR,KOSPI,10420,-6.71,101354,1056108680,84900000000,8150000
063160,종근당바이오,KOSPI,15430,-3.32,6616,102084880,84600000000,5486000
002200,한국수출포장,KOSPI,2525,-5.43,33502,84592550,84600000000,33500000
495750,HANARO 코리아밸류업,KOSPI,35940,-5.51,11806,424307640,84500000000,2350000
008260,NI스틸,KOSPI,2930,-3.46,71645,209919850,83800000000,28600000
006840,AK홀딩스,KOSPI,6320,-4.24,7178,45364960,83700000000,13248000
005740,크라운해태홀딩스,KOSPI,5630,-1.92,14252,80238760,83600000000,14847000
163560,동일고무벨트,KOSPI,5990,-3.85,15719,94156810,83300000000,13900000
441540,HANARO Fn조선해운,KOSPI,29675,-5.09,36299,1077172825,83100000000,2800000
002600,조흥,KOSPI,138200,-0.58,39,5389800,82900000000,600000
487130,KoAct AI인프라액티브,KOSPI,33785,-5.9,57092,1928853220,82800000000,2450000
475300,SOL 반도체전공정,KOSPI,22345,-8.83,597173,13343830685,82700000000,3700000
461460,PLUS 국고채10년액티브,KOSPI,50960,-0.52,729,37149840,82700000000,1622000
0098N0,PLUS 자사주매입고배당주,KOSPI,12365,-4.15,134367,1661447955,82200000000,6650000
228810,TIGER 미디어컨텐츠,KOSPI,3455,-3.49,242978,839488990,82200000000,23790000
0022T0,SOL 국제금커버드콜액티브,KOSPI,14630,-2.5,112302,1642978260,81900000000,5600000
440910,WON 미국우주항공방산,KOSPI,28615,-1.62,21780,623234700,81600000000,2850000
491700,HK 200,KOSPI,125130,-5.53,2612,326839560,81300000000,650000
365040,TIGER AI코리아그로스액티브,KOSPI,40440,-5.3,17863,722379720,80900000000,2000000
007110,일신석재,KOSPI,1044,-4.92,253296,264441024,80900000000,77457000
278240,RISE 코스닥150선물레버리지,KOSPI,12110,-16.4,182584,2211092240,80800000000,6670000
0089C0,KODEX 미국S&P500변동성확대시커버드콜,KOSPI,12330,-1.71,7997,98603010,80800000000,6550000
0040S0,HANARO 글로벌피지컬AI액티브,KOSPI,29355,-4.32,52583,1543573965,80700000000,2750000
001020,페이퍼코리아,KOSPI,2265,0.22,40793,92396145,80600000000,35597000
253250,KIWOOM 200선물레버리지,KOSPI,154960,-10.37,35234,5459860640,80600000000,520000
444490,WON 미국S&P500,KOSPI,21770,-1.54,22487,489541990,80500000000,3700000
211560,TIGER 배당성장,KOSPI,36190,-5.89,19218,695499420,80300000000,2220000
095720,웅진씽크빅,KOSPI,1410,-4.54,23057,32510370,80100000000,56827000
004840,DRB동일,KOSPI,4150,-3.82,13290,55153500,80000000000,19272000
0166S0,PLUS K제조업핵심기업액티브,KOSPI,13330,-4.79,112614,1501144620,80000000000,6000000
453080,KIWOOM 미국나스닥100(H),KOSPI,22830,-3.1,50934,1162823220,79900000000,3500000
001470,삼부토건,KOSPI,347,0.0,0,0,79700000000,229682000
007590,동방아그로,KOSPI,5850,-0.34,6464,37814400,79700000000,13618000
002700,신일전자,KOSPI,1135,-4.62,383409,435169215,79500000000,70048000
0118Z0,ACE 미국AI테크핵심산업액티브,KOSPI,10255,-4.47,72106,739447030,79500000000,7750000
277640,TIGER 코스피대형주,KOSPI,42945,-5.1,78804,3384237780,79400000000,1850000
253150,PLUS 200선물레버리지,KOSPI,317545,-10.2,51323,16297362035,79400000000,250000
520087,미래에셋 레버리지 KRX 금현물 ETN,KOSPI,39690,-4.48,10677,423770130,79400000000,2000000
520092,미래에셋 레버리지 은 선물 ETN B,KOSPI,39570,-12.1,33272,1316573040,79100000000,2000000
007980,TP,KOSPI,1676,-3.51,149562,250665912,78600000000,46897000
000590,CS홀딩스,KOSPI,68000,-3.27,581,39508000,78500000000,1154000
000230,일동홀딩스,KOSPI,6780,-6.61,22944,155560320,78200000000,11540000
458030,WON 국공채머니마켓액티브,KOSPI,54675,-0.02,142,7763850,78200000000,1430000
476750,ACE 미국30년국채엔화노출액티브(H),KOSPI,8575,-0.58,124686,1069182450,78000000000,9100000
210780,TIGER 코스피고배당,KOSPI,23165,-4.98,24018,556376970,77800000000,3360000
017370,우신시스템,KOSPI,4235,-3.09,16790,71105650,77600000000,18314000
570019,한투 코스피양매도5%OTM ETN,KOSPI,5140,0.0,0,0,77100000000,15000000
096775,SK이노베이션우,KOSPI,61700,-4.34,3466,213852200,77000000000,1248000
005870,휴니드,KOSPI,5440,-4.56,98411,535355840,76800000000,14116000
152500,ACE 레버리지,KOSPI,69775,-10.56,39478,2754577450,76800000000,1100000
111380,동인기연,KOSPI,12520,-4.06,3647,45660440,76700000000,6128000
500096,신한 인버스2X 천연가스 선물 ETN B,KOSPI,15320,11.46,3120,47798400,76600000000,5000000
480310,TIGER 글로벌온디바이스AI,KOSPI,23450,-6.41,94977,2227210650,76200000000,3250000
006890,태경케미컬,KOSPI,6550,-3.96,30618,200547900,76000000000,11600000
000105,유한양행우,KOSPI,64200,-4.04,2383,152988600,75800000000,1181000
550084,N2 코스피 200 TR ETN,KOSPI,37900,-5.45,127,4813300,75800000000,2000000
550091,N2 방위산업 Top5 ETN,KOSPI,37895,-6.2,77,2917915,75800000000,2000000
228800,TIGER 여행레저,KOSPI,2865,-4.82,274885,787545525,75500000000,26340000
0000Z0,RISE 바이오TOP10액티브,KOSPI,10500,-10.45,256234,2690457000,75100000000,7150000
003580,HLB글로벌,KOSPI,1481,-4.08,149472,221368032,75000000000,50664000
006090,사조오양,KOSPI,7920,-0.63,37308,295479360,74600000000,9423000
520056,미래에셋 레버리지 코스닥150 선물 ETN,KOSPI,37250,-13.82,2193,81689250,74500000000,2000000
475280,ACE 8월만기자동연장회사채AA-이상액티브,KOSPI,10650,-0.09,119,1267350,74300000000,6980000
530115,삼성 레버리지 나스닥 100 TR ETN,KOSPI,74325,-6.0,1737,129102525,74300000000,1000000
465330,RISE 2차전지TOP10,KOSPI,12430,-7.1,185971,2311619530,74000000000,5950000
469060,RISE 미국반도체NYSE,KOSPI,41030,-5.72,42349,1737579470,73900000000,1800000
580010,KB Wise 분할매매 ETN,KOSPI,12225,0.04,2,24450,73400000000,6000000
0192L0,RISE SK하이닉스단일종목레버리지,KOSPI,19155,-3.98,885163,16955297265,73300000000,3825000
479730,TIGER 인도빌리언컨슈머,KOSPI,10370,-0.53,34241,355079170,73100000000,7050000
530126,삼성 코리아 밸류업 TR ETN,KOSPI,36550,-7.88,24,877200,73100000000,2000000
0000D0,TIGER 엔비디아미국채커버드콜밸런스(합성),KOSPI,10360,-2.08,39057,404630520,73000000000,7050000
530067,삼성 KRX 금현물 ETN,KOSPI,36450,-2.37,4702,171387900,72900000000,2000000
550062,N2 레버리지 금 선물 ETN(H),KOSPI,72700,-5.76,197,14321900,72700000000,1000000
610012,메리츠 레버리지 금 선물 ETN(H),KOSPI,72700,-5.58,27,1962900,72700000000,1000000
009180,한솔로지스틱스,KOSPI,2580,-5.15,152164,392583120,72600000000,28156000
010960,삼호개발,KOSPI,3005,-3.06,45448,136571240,72500000000,24120000
001560,제일연마,KOSPI,9500,-1.55,2588,24586000,72200000000,7600000
011150,CJ씨푸드,KOSPI,2000,-3.38,87538,175076000,71900000000,35931000
013870,지엠비코리아,KOSPI,3760,-3.22,44852,168643520,71700000000,19072000
475310,SOL 반도체후공정,KOSPI,29875,-7.02,166530,4975083750,71700000000,2400000
266420,KODEX 헬스케어,KOSPI,17060,-7.46,45291,772664460,71700000000,4200000
069730,DSR제강,KOSPI,4965,-2.84,17859,88669935,71500000000,14400000
031820,아이티센씨티에스,KOSPI,5890,-4.23,36225,213365250,71300000000,12105000
0118S0,SOL 미국넥스트테크TOP10액티브,KOSPI,14115,-7.81,67864,957900360,71300000000,5050000
000180,성창기업지주,KOSPI,5100,-4.14,8631,44018100,71100000000,13950000
005750,대림바스,KOSPI,4280,-3.06,24878,106477840,71000000000,16592000
298340,PLUS 국채선물3년,KOSPI,55800,0.06,18,1004400,70800000000,1268000
473640,HANARO 글로벌금채굴기업,KOSPI,32160,-5.66,13483,433613280,70800000000,2200000
520081,미래에셋 2X 미국 테크&반도체 TOP3 ETN,KOSPI,70515,-6.15,6,423090,70500000000,1000000
001260,남광토건,KOSPI,7160,-6.41,17317,123989720,70400000000,9833000
0057H0,PLUS 미국S&P500미국채혼합50액티브,KOSPI,12800,-0.39,87947,1125721600,70400000000,5500000
475350,RISE 버크셔포트폴리오TOP10,KOSPI,15605,1.79,70130,1094378650,70200000000,4500000
520080,미래에셋 미국 테크&반도체 TOP3 ETN,KOSPI,23390,-1.89,9,210510,70200000000,3000000
007460,에이프로젠,KOSPI,3115,-2.81,94995,295909425,69800000000,22423000
495940,RISE 미국AI테크액티브,KOSPI,23640,-2.64,31370,741586800,69700000000,2950000
101140,인바이오젠,KOSPI,6910,-8.96,4936,34107760,69400000000,10044000
002720,국제약품,KOSPI,3280,-3.53,71373,234103440,69400000000,21160000
000850,화천기공,KOSPI,31200,-4.88,3076,95971200,68600000000,2200000
401470,KODEX 메타버스액티브,KOSPI,10555,-1.68,25913,273511715,68600000000,6500000
