종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
000020,동화약품,KOSPI,5870,-0.51,48143,283305175,163957728900,27931470
000150,두산,KOSPI,1735000,-4.51,76915,133758520500,28096303725000,16193835
000157,두산2우B,KOSPI,602000,-2.9,1607,972898500,537608876000,893038
454910,두산로보틱스,KOSPI,101000,1.92,1622176,163854779100,6546817980000,64819980
241560,두산밥캣,KOSPI,74900,-2.35,212418,15839550150,7179619268500,95856065
034020,두산에너빌리티,KOSPI,129600,-4.99,4535272,588714859800,83016724521600,640561146
000155,두산우,KOSPI,690000,-2.27,15996,11071658500,2757558780000,3996462
131970,두산테스나,KOSDAQ,144900,7.73,368561,52645469250,2800516786200,19327238
336260,두산퓨얼셀,KOSPI,86300,13.25,2940895,244820067300,5652108553800,65493726
33626K,두산퓨얼셀1우,KOSPI,11850,6.09,228610,2650148475,158365770000,13364200
33626L,두산퓨얼셀2우B,KOSPI,13440,4.84,41418,548615640,40135872000,2986300
016740,두올,KOSPI,5040,1.0,189414,949202390,144517080960,28674024
073190,듀오백,KOSDAQ,1170,-0.43,11955,14076559,14002606800,11968040
176750,듀켐바이오,KOSDAQ,9390,6.95,95593,888113890,267194515800,28455220
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3655,-11.5,15969947,60727443817,366181927970,100186574
223250,드림씨아이에스,KOSDAQ,7120,13.92,20444685,147943204590,175155161280,24600444
060570,드림어스컴퍼니,KOSDAQ,1110,-0.8,418367,468303045,82252746030,74101573
362990,드림인사이트,KOSDAQ,1653,0.0,68065,110539687,27771348822,16800574
192650,드림텍,KOSPI,6590,0.76,466219,3043567400,454539971410,68974199
016670,디모아,KOSDAQ,3730,-0.93,10763,40074190,38024492820,10194234
187870,디바이스,KOSDAQ,21550,6.68,386565,8512169410,151638923950,7036609
489730,디비금융제13호스팩,KOSDAQ,2040,-0.73,5265,10775155,12917280000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2025,0.0,615,1244780,10762875000,5315000
024090,디씨엠,KOSPI,12350,0.41,6391,78563670,140790000000,11400000
003160,디아이,KOSPI,33200,-4.05,252969,8434831100,939560000000,28300000
092200,디아이씨,KOSPI,7900,2.33,874970,6961812530,307219695100,38888569
110990,디아이티,KOSDAQ,24650,-1.0,132436,3260694100,465885000000,18900000
263690,디알젬,KOSDAQ,5700,2.52,54997,314313660,64555977000,11325610
214680,디알텍,KOSDAQ,1772,-1.17,240969,426271351,147921343232,83477056
347850,디앤디파마텍,KOSDAQ,70800,0.85,382644,27699172650,3101333607600,43804147
377190,디앤디플랫폼리츠,KOSPI,3030,2.19,124348,371887166,267852000000,88400000
263720,디앤씨미디어,KOSDAQ,11640,-0.68,14508,168493430,144482559240,12412591
376300,디어유,KOSDAQ,29000,-0.17,139338,4032343825,688413774000,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,5180,-2.08,74608,385964190,133179820200,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1835,-1.08,26039,47658426,41736163005,22744503
092070,디엔에프,KOSDAQ,24500,-2.58,85131,2060643925,283510521000,11571858
039840,디오,KOSDAQ,16680,1.83,31013,509173645,223776011040,13415828
013570,디와이,KOSPI,5180,-0.38,81311,418726480,136335698940,26319633
024900,디와이덕양,KOSPI,2190,-1.79,101331,225737147,71317306200,32564980
219550,디와이디,KOSDAQ,1775,6.54,116174,201509207,68643256175,38672257
310870,디와이씨,KOSDAQ,1459,-0.88,212669,312436931,30182728389,20687271
002880,디와이에이,KOSPI,921,-1.18,129835,119315141,43078849395,46773995
210540,디와이파워,KOSPI,15540,-2.14,76793,1192752540,171588142320,11041708
104460,디와이피엔에프,KOSDAQ,14000,-1.82,31444,441883080,147253414000,10518101
113810,디젠스,KOSDAQ,694,-2.25,304856,212527765,22643867394,32628051
043360,디지아이,KOSDAQ,2630,0.0,8252,21692480,23670000000,9000000
197140,디지캡,KOSDAQ,1989,1.9,5421,10630791,25883163306,13013154
068930,디지털대성,KOSDAQ,8440,-0.47,44251,377868040,233579886480,27675342
033130,디지틀조선,KOSDAQ,2565,-1.91,235995,606740996,95200659855,37115267
105740,디케이락,KOSDAQ,10330,-1.43,91561,940719355,105040739290,10168513
263020,디케이앤디,KOSDAQ,3755,1.62,812480,3086645718,51954728230,13836146
290550,디케이티,KOSDAQ,31200,8.71,707550,21642923475,624038376000,20001230
066670,디티씨,KOSDAQ,3075,0.82,143394,443669800,57477647850,18691918
187220,디티앤씨,KOSDAQ,3020,-1.31,36083,108146920,34805297660,11524933
383930,디티앤씨알오,KOSDAQ,3335,-9.13,497650,1685966111,42635066880,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3245,-2.26,371535,1214799261,95312892840,29372232
317120,라닉스,KOSDAQ,2390,0.63,332666,793584130,36471400000,15260000
462510,라메디텍,KOSDAQ,4745,3.6,48980,230504911,41770068925,8802965
232680,라온로보틱스,KOSDAQ,17700,4.12,1494107,26811565465,232152297300,13115949
042510,라온시큐어,KOSDAQ,12500,-6.16,327478,4147014165,140064675000,11205174
418420,라온텍,KOSDAQ,7540,4.72,811735,6107072720,231485034820,30700933
300120,라온피플,KOSDAQ,1010,1.0,396036,398007813,49999056160,49504016
171120,라이온켐텍,KOSDAQ,2435,1.04,626472,1528795834,87420785600,35901760
388790,라이콤,KOSDAQ,5320,3.1,762713,4043498775,162867331200,30614160
214260,라파스,KOSDAQ,9370,3.19,27755,256575575,83603478310,8922463
171010,램테크놀러지,KOSDAQ,3995,3.1,242819,964149333,57123514240,14298752
084650,랩지노믹스,KOSDAQ,1341,7.02,21688436,30512255637,99555826590,74239990
217500,러셀,KOSDAQ,2730,4.6,1884690,5322869840,86846760000,31812000
038390,레드캡투어,KOSDAQ,11120,1.28,22892,253680425,185935540640,16720822
294140,레몬,KOSDAQ,3315,1.84,36648,119456260,74305121670,22414818
443250,레뷰코퍼레이션,KOSDAQ,7440,-0.8,21879,162105650,82864934400,11137760
228670,레이,KOSDAQ,7250,-0.68,172402,1263049040,113390152250,15640021
228850,레이언스,KOSDAQ,6080,1.5,8889,52938950,100873365120,16591014
412350,레이저쎌,KOSDAQ,7450,-2.36,543262,3998714260,107542850900,14435282
199550,레이저옵텍,KOSDAQ,4870,9.32,247419,1185017751,59734402170,12265791
281740,레이크머티리얼즈,KOSDAQ,22150,-2.85,995301,21920069250,1455931638200,65730548
277810,레인보우로보틱스,KOSDAQ,784000,12.48,708980,554904526000,15209488672000,19399858
215100,로보로보,KOSDAQ,7350,1.24,790729,5945826545,149561136900,20348454
090360,로보스타,KOSDAQ,70700,3.36,159198,11295518400,689325000000,9750000
108490,로보티즈,KOSDAQ,334500,10.76,726318,240106662250,4902775866000,14657028
900260,로스웰,KOSDAQ,1613,-1.95,19774,31963883,74245915778,46029706
033290,로젠,KOSDAQ,1965,0.36,63632,124101652,110347131465,56156301
067730,로지시스,KOSDAQ,3175,-0.47,142812,449065630,30714702350,9673922
071280,로체시스템즈,KOSDAQ,9820,-0.2,134712,1319478250,150212641460,15296603
376900,로킷헬스케어,KOSDAQ,69200,1.17,211148,14837720250,1089120738800,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,20100,-1.23,523580,10568165610,1599989627400,79601474
089860,롯데렌탈,KOSPI,33250,3.58,74303,2445430825,1207287151000,36309388
330590,롯데리츠,KOSPI,4210,0.0,335587,1412687746,1216559001640,288968884
000400,롯데손해보험,KOSPI,2065,-0.72,326341,667917634,640844500800,310336320
023530,롯데쇼핑,KOSPI,138100,1.47,159363,21842608400,3906677065500,28288755
020150,롯데에너지머티리얼즈,KOSPI,71400,-3.51,307214,21926240950,3738894058200,52365463
280360,롯데웰푸드,KOSPI,127600,6.78,68006,8535554500,1187263642400,9304574
286940,롯데이노베이트,KOSPI,22450,0.67,44317,999048350,339654289150,15129367
004000,롯데정밀화학,KOSPI,62600,-2.19,70856,4445704200,1615080000000,25800000
004990,롯데지주,KOSPI,29250,-1.18,283380,8213663525,2915165448000,99663776
00499K,롯데지주우,KOSPI,28500,-0.35,372,10583550,22959685500,805603
005300,롯데칠성,KOSPI,119400,-0.08,33804,4022230600,1107898749600,9278884
005305,롯데칠성우,KOSPI,79300,-1.86,2157,171814550,61482083000,775310
011170,롯데케미칼,KOSPI,99900,-0.5,237413,23776619900,4273264358100,42775419
071840,롯데하이마트,KOSPI,7390,-0.4,56728,413155385,174460991680,23607712
328130,루닛,KOSDAQ,19770,-5.18,367496,7369629590,578954604540,29284502
038060,루멘스,KOSDAQ,1470,-14.04,3168364,4987875800,70711511430,48103069
474170,루미르,KOSDAQ,15200,4.68,359451,5257713765,270828979200,17817696
141080,리가켐바이오,KOSDAQ,187100,2.41,457830,87411084050,6926333107800,37019418
058470,리노공업,KOSDAQ,112600,-0.79,843315,93672380300,8581454310000,76211850
016100,리더스코스메틱,KOSDAQ,1707,1.61,69436,119368199,32605226058,19100894
012700,리드코프,KOSDAQ,3650,0.41,76780,277599533,95611209800,26194852
302550,리메드,KOSDAQ,2940,-0.34,87435,257709735,90867021000,30907150
491000,리브스메드,KOSDAQ,64100,-0.77,206894,13514888500,1602781463100,25004391
394420,리센스메디컬,KOSDAQ,33150,-2.21,656222,22097752250,359687378700,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,11900,-0.42,10323,122662930,206227000000,17330000
277070,린드먼아시아,KOSDAQ,4185,-1.06,3144,13091530,57301020000,13692000
042500,링네트,KOSDAQ,5600,-2.1,608269,3452055825,124830406400,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,59800,5.84,190873,11468408050,343676998600,5747107
219420,링크제니시스,KOSDAQ,5240,1.55,190987,1005921310,60100216680,11469507
439090,마녀공장,KOSDAQ,16100,6.83,594951,9698833665,263931486000,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2735,0.92,38173,104050720,43699830000,15978000
357430,마스턴프리미어리츠,KOSPI,1120,-0.09,68619,76786492,34165943840,30505307
377480,마음AI,KOSDAQ,18060,3.5,1412734,26121490135,128411566500,7110275
305090,마이크로디지탈,KOSDAQ,5300,-5.53,131930,707340530,98553791500,18595055
098120,마이크로컨텍솔,KOSDAQ,37200,0.0,182945,6797979050,309234895200,8312766
424980,마이크로투나노,KOSDAQ,13800,0.0,21887,299570810,81680682000,5918890
038290,마크로젠,KOSDAQ,15630,-0.45,56223,877768830,169451082000,10841400
001080,만호제강,KOSPI,5100,0.99,55562,287877000,211650000000,41500000
267980,매일유업,KOSDAQ,35650,0.71,2810,100057500,273208694700,7663638
005990,매일홀딩스,KOSDAQ,11330,0.09,2539,28664800,150669784320,13298304
093520,매커스,KOSDAQ,26000,-2.07,31185,809484750,368240392000,14163092
088980,맥쿼리인프라,KOSPI,11290,0.27,1146605,12928460405,5407029300970,478921993
094800,맵스리얼티,KOSPI,6250,6.84,241032,1499067340,580214568750,92834331
100590,머큐리,KOSDAQ,9340,-5.66,5365032,51243760725,160083350300,17139545
067280,멀티캠퍼스,KOSDAQ,27300,-0.55,12087,329940650,161801066700,5926779
072870,메가스터디,KOSDAQ,13110,-0.98,14813,194563825,156283772490,11920959
215200,메가스터디교육,KOSDAQ,47250,5.7,43901,2053949350,489756456000,10365216
133750,메가엠디,KOSDAQ,1804,-0.61,14848,26751534,42226366908,23407077
446540,메가터치,KOSDAQ,7080,-1.94,258072,1828983665,183823342920,25963749
235980,메드팩토,KOSDAQ,4890,-2.0,258069,1257934540,167605341690,34275121
041920,메디아나,KOSDAQ,19540,-1.36,100081,1972546165,363409277420,18598223
014100,메디앙스,KOSDAQ,1724,-0.06,4646,7996146,20343200000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,103500,0.39,28692,2971472400,755394439500,7298497
078160,메디포스트,KOSDAQ,26800,1.52,264182,7113212725,1050683360400,39204603
138040,메리츠금융지주,KOSPI,112400,-0.71,228617,25669716300,18809833485200,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2195,0.46,3359,7357935,12720025000,5795000
408920,메쎄이상,KOSDAQ,3685,3.08,95195,349387830,159311596675,43232455
021880,메이슨캐피탈,KOSDAQ,170,3.66,546430,88809172,36071349360,212184408
0088M0,메쥬,KOSDAQ,32150,-4.74,380997,12484091775,317698262500,9881750
140410,메지온,KOSDAQ,82500,-4.51,245193,20631037050,2507353777500,30392167
241770,메카로,KOSDAQ,37100,0.0,17589,656242325,378146944000,10192640
090370,메타랩스,KOSPI,1382,0.07,45392,62726997,34418280198,24904689
059210,메타바이오메드,KOSDAQ,4230,0.59,169312,716827672,114935212350,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2590,-0.77,128960,338211781,41570872700,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1704,0.06,76434,129744974,57856685616,33953454
009900,명신산업,KOSPI,12800,1.59,956665,12320964400,671617702400,52470133
317450,명인제약,KOSPI,53800,0.37,19730,1051321350,785480000000,14600000
012690,모나리자,KOSPI,2240,0.67,235740,526315252,81919611200,36571255
005360,모나미,KOSPI,1659,0.61,30739,50832370,31350632313,18897307
070960,모나용평,KOSPI,3075,-0.49,53372,162627265,148009998975,48133333
434480,모니터랩,KOSDAQ,4550,-0.11,440509,2009301584,56011865000,12310300
080420,모다이노칩,KOSDAQ,1934,-1.07,10545,20254998,154181616948,79721622
417970,모델솔루션,KOSDAQ,18460,-0.59,77173,1436956695,118083082000,6396700
080160,모두투어,KOSDAQ,11160,-0.36,88134,986755670,210924000000,18900000
087260,모바일어플라이언스,KOSDAQ,2300,1.32,399239,925336785,74871580300,32552861
101330,모베이스,KOSDAQ,4940,6.01,2647461,13367055697,114346323260,23147029
012860,모베이스전자,KOSDAQ,4365,11.64,30879088,138774004827,319664039805,73233457
363260,모비데이즈,KOSDAQ,1478,2.0,353171,526892375,47538050582,32163769
348030,모비릭스,KOSDAQ,2385,3.47,38751,91137210,22905063000,9603800
250060,모비스,KOSDAQ,4965,-3.03,1078852,5314783746,159730574010,32171314
288980,모아데이타,KOSDAQ,1081,0.09,381973,407212133,39328270699,36381379
142760,모아라이프플러스,KOSDAQ,783,-0.13,117600,90434141,33016745340,42166980
033200,모아텍,KOSDAQ,3900,0.0,14693,57484092,55891621500,14331185
009680,모토닉,KOSPI,10910,0.09,22491,245087280,237108055540,21733094
118990,모트렉스,KOSDAQ,9250,2.32,465046,4304732245,226970681750,24537371
463480,모티브링크,KOSDAQ,8600,2.63,314552,2719204660,106557078800,12390358
006920,모헨즈,KOSDAQ,4630,0.11,347564,1634346722,50559600000,10920000
009580,무림P&P,KOSPI,2775,-2.46,320410,893227912,173072099100,62368324
001810,무림SP,KOSDAQ,1570,-2.42,50384,80437178,34755875000,22137500
009200,무림페이퍼,KOSPI,1947,-1.27,284509,555975593,81013326570,41609310
033920,무학,KOSPI,8830,0.8,39363,344756610,251655000000,28500000
008420,문배철강,KOSPI,2700,-3.57,345662,939527812,55359463500,20503505
279600,미디어젠,KOSDAQ,5330,7.03,42184,217101865,24969882730,4684781
095500,미래나노텍,KOSDAQ,10670,-2.73,120911,1286264020,330876689330,31009999
254490,미래반도체,KOSDAQ,30850,4.93,547651,16334182775,445412300000,14438000
025560,미래산업,KOSPI,17730,-3.11,112103,1987298480,90260380440,5090828
218150,미래생명자원,KOSDAQ,3010,1.35,121072,363315647,61451564020,20415802
007120,미래아이앤지,KOSPI,1879,2.68,66285,121876489,54262904432,28878608
396690,미래에셋글로벌리츠,KOSPI,1995,-0.25,121374,239570154,79013850300,39605940
357250,미래에셋맵스리츠,KOSPI,2285,-0.65,28707,65605872,57113814925,24995105
100790,미래에셋벤처투자,KOSDAQ,57500,7.28,1815192,102176290900,3054666455000,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,2000,0.15,4186,8366101,13000000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,2000,0.0,11676,23311341,14000000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,0.0,8894,18223700,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2090,-0.71,45,93840,11453200000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2040,-0.24,8563,17470525,14137200000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2060,0.49,7142,14656435,16922900000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1997,0.05,9633,19226178,12780800000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,2000,0.0,4348,8687061,11000000000,5500000
085620,미래에셋생명,KOSPI,15800,0.0,105685,1672429270,2135844000000,135180000
006800,미래에셋증권,KOSPI,79600,0.76,5179982,414552387650,44541523648000,559566880
00680K,미래에셋증권2우B,KOSPI,22900,0.88,536506,12218189400,3125850000000,136500000
006805,미래에셋증권우,KOSPI,24100,-0.21,131388,3157044350,339225575000,14075750
049950,미래컴퍼니,KOSDAQ,16400,0.92,65729,1064008180,144613297600,8817884
207760,미스터블루,KOSDAQ,958,-1.64,290048,276952269,79590432114,83079783
081660,미스토홀딩스,KOSPI,38100,-1.17,135755,5193236900,2022799104000,53091840
002840,미원상사,KOSPI,144600,1.54,3805,547389800,686850000000,4750000
268280,미원에스씨,KOSPI,119400,0.51,1489,176142850,597000000000,5000000
107590,미원홀딩스,KOSPI,61300,-0.65,303,18622100,142216000000,2320000
134380,미원화학,KOSPI,12590,2.36,18144,228481980,276887841200,21992680
003650,미창석유,KOSPI,120600,0.08,3050,368991000,209804443200,1739672
059090,미코,KOSDAQ,24250,-2.41,520446,12541810150,810356866500,33416778
201490,미투온,KOSDAQ,3070,-2.07,386879,1195816775,100062996700,32593810
475460,미트박스,KOSDAQ,8180,0.25,8891,72145710,45914544500,5613025
452200,민테크,KOSDAQ,3450,29.94,5835607,18727080699,83603160000,24232800
206640,바디텍메드,KOSDAQ,11560,2.94,36005,408886500,253255566760,21907921
018700,바른손,KOSDAQ,561,0.0,0,0,19702183677,35119757
035620,바른손이앤에이,KOSDAQ,942,0.21,74566,69600632,17530542756,18609918
053030,바이넥스,KOSDAQ,10560,-0.94,152534,1613952290,345145025280,32684188
301300,바이브컴퍼니,KOSDAQ,2545,1.8,29457,74887505,33478742040,13154712
377740,바이오노트,KOSPI,4985,0.0,75849,374821413,507901949280,101886048
064550,바이오니아,KOSDAQ,9940,0.1,102267,1019435430,256554292540,25810291
314930,바이오다인,KOSDAQ,11480,0.88,35296,401515950,341691902440,29764103
489460,바이오비쥬,KOSDAQ,7670,-1.03,85405,652442680,115390778100,15044430
086820,바이오솔루션,KOSDAQ,10700,1.23,142208,1537048720,277387709500,25924085
038460,바이오스마트,KOSDAQ,3990,-2.33,387619,1549927871,100845422580,25274542
251120,바이오에프디엔씨,KOSDAQ,13450,0.75,23566,315233960,116957165000,8695700
199730,바이오인프라,KOSDAQ,3840,0.26,19543,72555922,18679169280,4864367
086040,바이오톡스텍,KOSDAQ,3130,-1.11,32146,101043255,49949313110,15958247
188040,바이오포트,KOSDAQ,6040,-0.49,11203,66826190,28263020320,4679308
099430,바이오플러스,KOSDAQ,5700,1.06,363870,2047088660,351352115400,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,11070,5.23,1070900,11575645975,226926808200,20499260
043150,바텍,KOSDAQ,23050,3.36,64338,1489315000,342390600800,14854256
323990,박셀바이오,KOSDAQ,6910,-1.57,226873,1561637325,160708253950,23257345
003610,방림,KOSPI,5500,-3.34,127763,702350930,199111869000,36202158
267790,배럴,KOSDAQ,3650,4.58,89600,326900360,28065977850,7689309
046310,백금T&A,KOSDAQ,3120,1.63,48301,148924962,51226159920,16418641
035150,백산,KOSPI,11770,0.86,40040,471059660,235739458570,20028841
331520,밸로프,KOSDAQ,2665,2.5,103743,276336490,27110719870,10172878
199480,뱅크웨어글로벌,KOSDAQ,4760,-1.04,17071,81324435,48535758880,10196588
438700,버넥트,KOSDAQ,3150,0.48,20617,65477710,35106403500,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,35500,-1.53,312480,11085473800,311015500000,8761000
206400,베노티앤알,KOSDAQ,1180,-3.52,85478,102381787,44261986440,37510158
019010,베뉴지,KOSDAQ,6160,17.56,1575360,9678973950,296912000000,48200000
177350,베셀,KOSDAQ,1000,-0.1,108545,108095824,19653767000,19653767
457600,벡트,KOSDAQ,2190,-0.68,19633,42428094,30019425000,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,2050,-1.68,327131,667875009,133988000000,65360000
250000,보라티알,KOSDAQ,7420,-1.07,8147,60552010,50090438860,6750733
002760,보락,KOSPI,1065,-2.02,291320,311472200,63793500000,59900000
003850,보령,KOSPI,9620,-0.41,142405,1362541060,825272931340,85787207
310210,보로노이,KOSDAQ,284500,-3.56,69060,19776552000,5235417649500,18402171
006910,보성파워텍,KOSDAQ,14310,-8.27,5746364,82905879360,703047781440,49129824
0010F0,보원케미칼,KOSDAQ,5250,-4.89,445626,2391846465,58503905250,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5980,-0.33,1057566,6294866195,590014732580,98664671
001270,부국증권,KOSPI,74700,-0.53,13336,991023600,774630484200,10369886
001275,부국증권우,KOSPI,35750,-1.38,4766,170620850,107250000000,3000000
026940,부국철강,KOSPI,2740,-4.03,697869,1928952614,54800000000,20000000
014470,부방,KOSDAQ,1336,-2.69,160872,216052249,80229819360,60052260
011390,부산산업,KOSPI,75300,-1.18,4283,322480000,79516800000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3890,3.46,14520,55690130,32694672000,8404800
338220,뷰노,KOSDAQ,12730,-3.41,147598,1908737620,178243206790,14001823
100120,뷰웍스,KOSDAQ,31750,2.75,170908,5412321300,284842299250,8971411
406820,뷰티스킨,KOSDAQ,2905,9.21,4984094,15387156348,41065536085,14136157
099390,브레인즈컴퍼니,KOSDAQ,4470,2.05,17576,77715140,36691025010,8208283
064480,브리지텍,KOSDAQ,4240,1.07,90425,380272412,50678600000,11952500
365900,브이씨,KOSDAQ,3060,3.38,57303,173290194,22369518000,7310300
089970,브이엠,KOSDAQ,55500,-5.13,577541,31592516900,1374845722500,24771995
251630,브이원텍,KOSDAQ,6090,3.4,77179,468445010,97092175740,15942886
018290,브이티,KOSDAQ,16170,0.0,164654,2684207395,565009520460,34941838
478560,블랙야크아이앤씨,KOSDAQ,3350,-0.89,56336,190767375,86531498300,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,3045,1.0,224053,679579086,103062735615,33846547
033560,블루콤,KOSDAQ,3385,-0.15,34829,117657865,57883500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1133,0.27,153881,172793610,56504875163,49871911
126340,비나텍,KOSDAQ,182200,-4.0,156131,28431053950,1301550801600,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,3075,-0.81,273331,835176539,186712972950,60719666
318410,비비씨,KOSDAQ,7310,0.27,6775,49392210,40608826330,5555243
002070,비비안,KOSPI,10880,-1.27,22946,253987490,16319347200,1499940
100220,비상교육,KOSPI,7350,1.66,54017,396003240,95526046350,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,17940,-1.16,145338,2596246330,229594738620,12797923
200780,비씨월드제약,KOSDAQ,4355,-1.8,18762,81004150,46448953655,10665661
413640,비아이매트릭스,KOSDAQ,8240,-0.24,61714,499501695,59385185600,7206940
141000,비아트론,KOSDAQ,12270,0.57,95459,1160273955,148647491700,12114710
090460,비에이치,KOSPI,32200,3.87,537064,17177635875,1085511523600,33711538
083650,비에이치아이,KOSDAQ,94700,-5.58,679915,64694717250,2930432312500,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,2000,0.0,1274,2548095,8620000000,4310000
065170,비엘팜텍,KOSDAQ,2245,2.51,655343,1476400296,62666465285,27913793
086670,비엠티,KOSDAQ,17850,3.42,91838,1635216035,177177047250,9925885
230980,비유테크놀러지,KOSDAQ,229,0.0,0,0,21370407553,93320557
488900,비츠로넥스텍,KOSDAQ,18400,-1.71,146761,2661530795,533166551200,28976443
082920,비츠로셀,KOSDAQ,59000,0.0,538693,31744791300,2675029143000,45339477
054220,비츠로시스,KOSDAQ,548,0.0,0,0,33950288388,61953081
042370,비츠로테크,KOSDAQ,19050,-2.46,843824,15986786990,499110476250,26200025
050090,비케이홀딩스,KOSDAQ,763,2.83,43965,33057591,15095752805,19784735
148780,비큐AI,KOSDAQ,1169,0.34,185355,216044690,36760052525,31445725
307870,비투엔,KOSDAQ,1058,5.8,329912,334286415,78608643530,74299285
377030,비트맥스,KOSDAQ,3040,-4.7,115694,347810405,32510854400,10694360
032850,비트컴퓨터,KOSDAQ,5300,1.92,104128,548863335,88103452900,16623293
049470,비트플래닛,KOSDAQ,672,0.0,0,0,79110862656,117724498
238200,비피도,KOSDAQ,2855,1.96,27357,78202888,23353900000,8180000
093190,빅솔론,KOSDAQ,8180,0.86,18866,152369400,157374242900,19238905
065450,빅텍,KOSDAQ,5080,-1.36,933010,4733566122,149838679240,29495803
044480,빌리언스,KOSDAQ,445,0.0,0,0,35895358960,80663728
005180,빙그레,KOSPI,72900,0.97,29273,2120900600,675712359900,9269031
069540,빛과전자,KOSDAQ,5200,1.56,6935846,36291584510,509088002800,97901539
072950,빛샘전자,KOSDAQ,16190,-5.1,7743913,132487919940,130371755900,8052610
451250,삐아,KOSDAQ,8480,0.0,41837,359311375,86715436960,10225877
143240,사람인,KOSDAQ,16770,0.84,3118,52173420,179987898870,10732731
466410,사이냅소프트,KOSDAQ,11080,-0.89,17672,197022800,55810214840,5037023
003960,사조대림,KOSPI,31700,0.79,4341,136968775,290513603900,9164467
008040,사조동아원,KOSPI,1172,4.27,2789426,3260662356,165421471200,141144600
007160,사조산업,KOSPI,53400,2.69,9588,510572900,267000000000,5000000
014710,사조씨푸드,KOSPI,7870,1.03,13394,104561585,135509933410,17218543
006090,사조오양,KOSPI,8400,0.96,3446,28870390,79151007600,9422739
223310,사토시홀딩스,KOSDAQ,2275,0.0,0,0,59202811850,26023214
452430,사피엔반도체,KOSDAQ,44950,-1.21,78754,3529723650,369401167700,8218046
419120,산돌,KOSDAQ,3925,-0.63,42719,167372666,57769570850,14718362
062040,산일전기,KOSPI,331000,2.64,495734,162284397750,10133846350000,30615850
122350,삼기,KOSDAQ,1426,-0.07,200423,285760691,54672024328,38339428
419050,삼기에너지솔루션즈,KOSDAQ,1829,-0.27,348814,647854847,104611922960,57196240
014970,삼륭물산,KOSDAQ,6710,-0.74,32882,222958190,99475750000,14825000
005610,삼립,KOSPI,47750,0.63,5559,263675900,412035179750,8629009
018310,삼목에스폼,KOSDAQ,18030,-0.83,4857,87367740,265041000000,14700000
012210,삼미금속,KOSDAQ,14870,1.23,249639,3719297220,329995218440,22192012
