종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1833,-2.5,29527,53872147,41690673999,22744503
092070,디엔에프,KOSDAQ,18380,-3.77,106462,1968136460,212690750040,11571858
039840,디오,KOSDAQ,14170,-4.77,53732,759435075,190102282760,13415828
013570,디와이,KOSPI,3870,-2.52,163581,637263806,101856979710,26319633
024900,디와이덕양,KOSPI,1784,-1.38,217956,388766843,58095924320,32564980
219550,디와이디,KOSDAQ,1499,-6.2,140902,214594116,57971210744,38673256
310870,디와이씨,KOSDAQ,1346,-9.6,674045,939973268,27845066766,20687271
002880,디와이에이,KOSPI,745,-6.29,157944,119745198,34846626275,46773995
210540,디와이파워,KOSPI,12670,-2.24,86567,1092268455,139898440360,11041708
104460,디와이피엔에프,KOSDAQ,9750,-5.8,101530,986558080,102551484750,10518101
113810,디젠스,KOSDAQ,562,-6.33,294260,165726814,18336964662,32628051
043360,디지아이,KOSDAQ,2890,-10.39,55918,162231975,26010000000,9000000
197140,디지캡,KOSDAQ,1728,-2.65,10182,17658443,22486730112,13013154
068930,디지털대성,KOSDAQ,7670,-3.28,58028,448722775,212269873140,27675342
033130,디지틀조선,KOSDAQ,1910,-2.4,180811,343515846,70890159970,37115267
105740,디케이락,KOSDAQ,7090,-5.21,110013,786998240,72094757170,10168513
263020,디케이앤디,KOSDAQ,3160,-1.86,187763,592593080,43722221360,13836146
290550,디케이티,KOSDAQ,24200,-2.62,575788,14556570350,484029766000,20001230
066670,디티씨,KOSDAQ,2490,-4.96,98141,239649896,46542875820,18691918
187220,디티앤씨,KOSDAQ,2800,0.0,67687,188767710,32269812400,11524933
383930,디티앤씨알오,KOSDAQ,3020,-3.21,177740,522537504,38608066560,12784128
131180,딜리,KOSDAQ,4260,-3.18,7706,32907580,25006200000,5870000
315640,딥노이드,KOSDAQ,2590,-8.48,372665,987239848,76074080880,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,1919,-7.07,382062,735523783,29283940000,15260000
462510,라메디텍,KOSDAQ,3290,-9.12,89878,299539515,28961754850,8802965
232680,라온로보틱스,KOSDAQ,17780,-8.96,1051851,19982062360,233201573220,13115949
042510,라온시큐어,KOSDAQ,9990,-3.94,270053,2704584400,110947221720,11105828
418420,라온텍,KOSDAQ,6710,-4.42,1089396,7411729105,206003260430,30700933
300120,라온피플,KOSDAQ,605,-6.92,603317,374102514,29949929680,49504016
171120,라이온켐텍,KOSDAQ,2130,-1.39,252407,536991310,76470748800,35901760
388790,라이콤,KOSDAQ,4065,-14.15,973153,4054029363,124446560400,30614160
214260,라파스,KOSDAQ,7000,-0.99,30702,212450250,62457241000,8922463
171010,램테크놀러지,KOSDAQ,3320,-4.87,218213,735728495,47471856640,14298752
084650,랩지노믹스,KOSDAQ,895,1.02,1541635,1401468290,66444791050,74239990
217500,러셀,KOSDAQ,2145,-2.28,348649,761508310,68236740000,31812000
038390,레드캡투어,KOSDAQ,9710,-0.92,24847,242265390,162359181620,16720822
294140,레몬,KOSDAQ,2415,-6.76,75166,181634493,54131785470,22414818
443250,레뷰코퍼레이션,KOSDAQ,6450,-3.59,61297,385467710,71838552000,11137760
228670,레이,KOSDAQ,5030,-4.91,184309,926929935,78669305630,15640021
228850,레이언스,KOSDAQ,6420,-6.41,41496,267926035,106514309880,16591014
412350,레이저쎌,KOSDAQ,8270,-4.94,1015160,8352211255,119379782140,14435282
199550,레이저옵텍,KOSDAQ,3950,-1.13,99068,388134710,58640874450,14845791
281740,레이크머티리얼즈,KOSDAQ,18190,-1.09,748287,13707248705,1195638668120,65730548
277810,레인보우로보틱스,KOSDAQ,789000,12.39,442494,351787955500,15306487962000,19399858
215100,로보로보,KOSDAQ,6160,9.61,3252296,21202655195,125346476640,20348454
090360,로보스타,KOSDAQ,122200,30.0,750195,90936306550,1191450000000,9750000
108490,로보티즈,KOSDAQ,402500,23.66,1380451,549630450000,5899453770000,14657028
900260,로스웰,KOSDAQ,1657,1.41,27349,45378083,76271222842,46029706
033290,로젠,KOSDAQ,1686,-1.0,94328,159035465,94679523486,56156301
067730,로지시스,KOSDAQ,2420,-7.1,97651,242381447,23410891240,9673922
071280,로체시스템즈,KOSDAQ,7800,-3.7,104423,828633685,119313503400,15296603
376900,로킷헬스케어,KOSDAQ,59400,8.39,244852,13931869850,942903066600,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18410,-3.61,1097121,20156997250,1465463136340,79601474
089860,롯데렌탈,KOSPI,31200,-0.16,62525,1960977875,1132852905600,36309388
330590,롯데리츠,KOSPI,3580,-6.04,517770,1871376108,1034508604720,288968884
000400,롯데손해보험,KOSPI,1948,-4.51,1190972,2358070317,604535151360,310336320
023530,롯데쇼핑,KOSPI,147500,-0.14,137713,20326813550,4172591362500,28288755
020150,롯데에너지머티리얼즈,KOSPI,64300,14.62,937318,60341544350,3367099270900,52365463
280360,롯데웰푸드,KOSPI,111400,-1.33,20002,2232185600,1025389543600,9204574
286940,롯데이노베이트,KOSPI,23550,4.9,343326,7979253400,356296592850,15129367
004000,롯데정밀화학,KOSPI,49800,-5.5,110411,5510487475,1284840000000,25800000
004990,롯데지주,KOSPI,25150,-1.18,268686,6793196925,2506543966400,99663776
00499K,롯데지주우,KOSPI,25550,-0.78,1357,34620125,20583156650,805603
005300,롯데칠성,KOSPI,108200,-0.73,51573,5532353200,1003975248800,9278884
005305,롯데칠성우,KOSPI,71800,-2.71,3259,233890700,55667258000,775310
011170,롯데케미칼,KOSPI,78400,-2.85,166035,13014349050,3353592849600,42775419
071840,롯데하이마트,KOSPI,6620,-2.5,59708,399712940,156283053440,23607712
328130,루닛,KOSDAQ,16000,-4.53,796941,12730729805,1190122176000,74382636
038060,루멘스,KOSDAQ,1070,-4.72,831288,897849859,51470283830,48103069
474170,루미르,KOSDAQ,11460,3.24,419139,4707166270,204190796160,17817696
141080,리가켐바이오,KOSDAQ,146800,-2.85,399855,59332598350,5434450562400,37019418
058470,리노공업,KOSDAQ,97300,-0.1,1054359,102005469000,7415413005000,76211850
016100,리더스코스메틱,KOSDAQ,1275,-2.22,235379,281420206,24353639850,19100894
012700,리드코프,KOSDAQ,2890,-3.02,116218,338969128,75703122280,26194852
302550,리메드,KOSDAQ,2810,-2.77,153852,435296820,86849091500,30907150
491000,리브스메드,KOSDAQ,50300,-3.08,403966,20181595525,1257720867300,25004391
394420,리센스메디컬,KOSDAQ,22900,-12.93,354688,8620084650,250410080200,10934938
073570,리튬포어스,KOSDAQ,2335,-11.89,195526,471654880,28107160880,12037328
377450,리파인,KOSDAQ,10040,0.2,74288,741966680,173993200000,17330000
277070,린드먼아시아,KOSDAQ,3735,-3.86,15612,59069997,51139620000,13692000
042500,링네트,KOSDAQ,4440,1.14,1018983,4543709792,98972679360,22291144
193250,링크드,KOSDAQ,1442,-4.76,88909,129354889,19278001386,13368933
474650,링크솔루션,KOSDAQ,47000,0.53,136368,6203861875,270114029000,5747107
219420,링크제니시스,KOSDAQ,4860,-1.22,90597,445793420,55741804020,11469507
439090,마녀공장,KOSDAQ,13790,-3.02,118891,1649043020,226063055400,16393260
027740,마니커,KOSPI,1146,-6.83,246130,283712096,36391933644,31755614
195500,마니커에프앤지,KOSDAQ,2060,-4.19,126609,260301194,32914680000,15978000
357430,마스턴프리미어리츠,KOSPI,762,-6.27,163143,125129345,23245043934,30505307
377480,마음AI,KOSDAQ,14630,9.92,1276340,19577951660,104023323250,7110275
305090,마이크로디지탈,KOSDAQ,2980,-2.93,815934,2268716156,55413263900,18595055
098120,마이크로컨텍솔,KOSDAQ,29700,-4.19,232303,6899341850,246889150200,8312766
424980,마이크로투나노,KOSDAQ,10190,-3.96,44730,455187100,60313489100,5918890
038290,마크로젠,KOSDAQ,12470,-4.0,60993,766953090,135192258000,10841400
477850,마키나락스,KOSDAQ,33600,-11.35,1919930,73700142350,589399104000,17541640
001080,만호제강,KOSPI,4715,-7.0,48905,236665530,195672500000,41500000
267980,매일유업,KOSDAQ,34000,-0.58,14208,484686275,260563692000,7663638
005990,매일홀딩스,KOSDAQ,10990,-8.42,14516,162496330,146148360960,13298304
093520,매커스,KOSDAQ,21650,-2.7,48123,1054829350,257674771050,11901837
088980,맥쿼리인프라,KOSPI,10820,-1.28,3404059,36897713290,5181935964260,478921993
094800,맵스리얼티,KOSPI,5540,0.73,116490,629437125,514302193740,92834331
100590,머큐리,KOSDAQ,5720,-6.23,530713,3043253240,98038197400,17139545
067280,멀티캠퍼스,KOSDAQ,24750,-1.79,11644,290558750,146687780250,5926779
072870,메가스터디,KOSDAQ,12310,-1.05,45841,564967470,146747005290,11920959
215200,메가스터디교육,KOSDAQ,39800,-1.12,47830,1906877875,412535596800,10365216
133750,메가엠디,KOSDAQ,1406,-6.95,93278,134853854,32910350262,23407077
446540,메가터치,KOSDAQ,7090,-5.97,631370,4490591595,206170896990,29079111
235980,메드팩토,KOSDAQ,3430,-2.83,303817,1025889570,117563665030,34275121
041920,메디아나,KOSDAQ,17480,0.69,426843,6561421080,325096938040,18598223
014100,메디앙스,KOSDAQ,1474,0.2,57572,84896277,17393200000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,94900,-1.56,57305,5405200100,692627365300,7298497
078160,메디포스트,KOSDAQ,11640,-5.52,287948,3379082500,456341578920,39204603
138040,메리츠금융지주,KOSPI,106100,3.11,378615,40414677800,17755545665300,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2160,0.0,11075,23853920,12517200000,5795000
408920,메쎄이상,KOSDAQ,3100,-4.76,118834,374096025,134020610500,43232455
021880,메이슨캐피탈,KOSDAQ,177,-10.15,9400607,1719713630,37556640216,212184408
0088M0,메쥬,KOSDAQ,24700,-4.08,97477,2394816800,244079225000,9881750
140410,메지온,KOSDAQ,61800,-5.65,315971,19523997800,1878235920600,30392167
241770,메카로,KOSDAQ,36650,0.96,44548,1585788700,373560256000,10192640
090370,메타랩스,KOSPI,1202,-7.96,51771,63775187,29935436178,24904689
059210,메타바이오메드,KOSDAQ,3695,-3.78,275352,1007628890,100398489275,27171445
118000,메타케어,KOSPI,1362,-5.29,116762,157861545,23396076432,17177736
058110,멕아이씨에스,KOSDAQ,2120,-1.85,130766,268999622,34027123600,16050530
072770,멤레이비티,KOSDAQ,1012,0.9,1505871,1673848594,42010243176,41512098
017180,명문제약,KOSPI,1422,-0.56,205794,285194787,48281811588,33953454
009900,명신산업,KOSPI,9180,-4.77,286486,2644660680,481675820940,52470133
317450,명인제약,KOSPI,45700,-2.87,23087,1057243250,667220000000,14600000
012690,모나리자,KOSPI,1668,-5.55,337463,569002917,61000853340,36571255
005360,모나미,KOSPI,1338,-4.02,112805,153229768,25284596766,18897307
070960,모나용평,KOSPI,2485,-4.61,131625,330618127,119611332505,48133333
434480,모니터랩,KOSDAQ,3115,-4.45,124535,391620961,38346584500,12310300
080420,모다이노칩,KOSDAQ,1600,-0.62,15883,25183624,127554595200,79721622
417970,모델솔루션,KOSDAQ,16060,-1.77,88501,1427601055,102731002000,6396700
080160,모두투어,KOSDAQ,9240,-3.55,120097,1115483320,174636000000,18900000
087260,모바일어플라이언스,KOSDAQ,724,-2.95,693555,503589105,23568271364,32552861
101330,모베이스,KOSDAQ,4155,-4.59,268108,1126835288,96175905495,23147029
012860,모베이스전자,KOSDAQ,3630,-7.16,2123150,7886162668,265837448910,73233457
363260,모비데이즈,KOSDAQ,1015,-10.73,248955,259893943,32646225535,32163769
348030,모비릭스,KOSDAQ,2250,-6.83,61595,142731117,21608550000,9603800
250060,모비스,KOSDAQ,3525,-3.42,583105,2067067179,113403881850,32171314
288980,모아데이타,KOSDAQ,1059,-12.7,1547474,1728823456,38527880361,36381379
142760,모아라이프플러스,KOSDAQ,706,4.9,466508,307210647,29769887880,42166980
033200,모아텍,KOSDAQ,3350,-7.07,23006,78657019,30835172150,9204529
009680,모토닉,KOSPI,9910,-1.39,47423,473712710,215374961540,21733094
118990,모트렉스,KOSDAQ,7250,-3.59,215440,1554546345,177895939750,24537371
463480,모티브링크,KOSDAQ,5680,-6.43,106858,620009570,70377233440,12390358
006920,모헨즈,KOSDAQ,3110,-5.47,258631,785827710,33961200000,10920000
009580,무림P&P,KOSPI,1928,-5.95,486580,947520604,120246128672,62368324
001810,무림SP,KOSDAQ,1220,-5.86,41057,50558462,27007750000,22137500
009200,무림페이퍼,KOSPI,1520,-4.46,185751,285088963,63246151200,41609310
033920,무학,KOSPI,7270,-2.55,114927,837483595,207195000000,28500000
008420,문배철강,KOSPI,2035,-2.4,182249,373499565,41724632675,20503505
279600,미디어젠,KOSDAQ,4410,-2.86,8887,39334105,20659884210,4684781
095500,미래나노텍,KOSDAQ,7900,-5.62,199880,1605303595,244978992100,31009999
254490,미래반도체,KOSDAQ,27300,4.2,355899,9722641325,394157400000,14438000
025560,미래산업,KOSPI,33000,-10.81,394637,12559486400,167997324000,5090828
218150,미래생명자원,KOSDAQ,2150,-3.8,157070,336896440,43893974300,20415802
007120,미래아이앤지,KOSPI,1332,-0.3,194095,253787402,38466305856,28878608
396690,미래에셋글로벌리츠,KOSPI,1350,1.5,263264,350964489,53468019000,39605940
357250,미래에셋맵스리츠,KOSPI,1858,-5.64,94200,177757089,46440905090,24995105
100790,미래에셋벤처투자,KOSDAQ,43850,-10.51,2691112,123122662925,2329515200900,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1997,-0.15,1636,3259773,12980500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,2000,-0.25,11236,22457008,14000000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,0.0,7992,16350975,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2060,-0.24,2395,4923565,11288800000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2050,-0.24,9491,19454600,14206500000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1997,-0.15,6066,12101825,12780800000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1993,-0.25,16966,33816106,10961500000,5500000
085620,미래에셋생명,KOSPI,15050,2.38,144093,2151732900,2034459000000,135180000
006800,미래에셋증권,KOSPI,60900,-0.81,3533046,219096211700,34077622992000,559566880
00680K,미래에셋증권2우B,KOSPI,16030,2.69,691604,11098945605,2188095000000,136500000
006805,미래에셋증권우,KOSPI,17140,1.36,133922,2296564150,241258355000,14075750
049950,미래컴퍼니,KOSDAQ,12680,-5.09,95784,1233703670,111810769120,8817884
207760,미스터블루,KOSDAQ,653,-5.36,405175,269170764,54251098299,83079783
081660,미스토홀딩스,KOSPI,37400,-0.13,173920,6447683650,1985634816000,53091840
002840,미원상사,KOSPI,116000,-3.73,4649,541484400,551000000000,4750000
268280,미원에스씨,KOSPI,98500,-1.89,1414,139788000,492500000000,5000000
107590,미원홀딩스,KOSPI,56700,-0.53,1312,74601100,131544000000,2320000
134380,미원화학,KOSPI,10110,0.0,20214,204207330,222345994800,21992680
003650,미창석유,KOSPI,119500,-3.08,4928,594030350,207890804000,1739672
059090,미코,KOSDAQ,20050,-2.2,494026,9683281475,670006398900,33416778
201490,미투온,KOSDAQ,2385,-3.25,428764,1042426050,77736236850,32593810
475460,미트박스,KOSDAQ,6440,-6.8,25883,169793715,36147881000,5613025
452200,민테크,KOSDAQ,3190,-8.86,893604,3091962690,77302632000,24232800
206640,바디텍메드,KOSDAQ,10600,-3.02,65516,698372930,232223962600,21907921
035620,바른손이앤에이,KOSDAQ,1128,-11.74,199533,234913358,20991987504,18609918
053030,바이넥스,KOSDAQ,8890,0.0,170035,1502431670,290562431320,32684188
301300,바이브컴퍼니,KOSDAQ,1837,-2.18,43231,80253304,24165205944,13154712
377740,바이오노트,KOSPI,4755,-2.76,120825,576044818,484468158240,101886048
064550,바이오니아,KOSDAQ,8570,-3.92,183810,1574021085,221194193870,25810291
314930,바이오다인,KOSDAQ,9710,-2.9,81831,804932580,289009440130,29764103
489460,바이오비쥬,KOSDAQ,6970,12.24,262818,1742119020,104859677100,15044430
086820,바이오솔루션,KOSDAQ,6930,-12.61,546376,3808855355,179653909050,25924085
038460,바이오스마트,KOSDAQ,3045,-2.56,349406,1057765670,76960980390,25274542
251120,바이오에프디엔씨,KOSDAQ,10430,1.07,32788,330998810,90696151000,8695700
199730,바이오인프라,KOSDAQ,3255,-5.92,33075,106528458,15833514585,4864367
086040,바이오톡스텍,KOSDAQ,2525,-3.99,50721,129587645,40294573675,15958247
188040,바이오포트,KOSDAQ,4610,8.47,77987,332287830,21571609880,4679308
099430,바이오플러스,KOSDAQ,5240,-5.76,718810,3754648400,322997383280,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,12080,-11.11,855039,11066922175,247631060800,20499260
043150,바텍,KOSDAQ,18930,-1.41,33013,628216540,281191066080,14854256
323990,박셀바이오,KOSDAQ,5430,-5.4,210366,1141057960,126287383350,23257345
003610,방림,KOSPI,5160,0.19,206091,1024838468,186803135280,36202158
267790,배럴,KOSDAQ,3145,-6.26,28594,89351765,24182876805,7689309
046310,백금T&A,KOSDAQ,2300,-4.76,140617,325174573,37762874300,16418641
035150,백산,KOSPI,10490,-1.04,44600,470094495,210102542090,20028841
331520,밸로프,KOSDAQ,2490,-3.86,48291,120353713,25330466220,10172878
199480,뱅크웨어글로벌,KOSDAQ,3805,-4.76,41761,159919458,38798017340,10196588
438700,버넥트,KOSDAQ,2545,-4.32,102439,263288860,28363745050,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,32650,0.0,141690,4667537375,286046650000,8761000
206400,베노티앤알,KOSDAQ,1133,-9.43,183826,219350704,42499009014,37510158
019010,베뉴지,KOSDAQ,5800,7.21,242495,1380321660,279560000000,48200000
177350,베셀,KOSDAQ,765,-9.14,393430,308245157,15035131755,19653767
457600,벡트,KOSDAQ,1527,-4.44,50003,75167899,20931352500,13707500
424760,벨로크,KOSDAQ,2590,-4.07,283650,735654348,25612919220,9889158
007210,벽산,KOSPI,1595,-5.06,503725,817538321,104249200000,65360000
250000,보라티알,KOSDAQ,6420,-6.14,21166,137106930,43339705860,6750733
002760,보락,KOSPI,931,-4.32,337754,319036350,55766900000,59900000
003850,보령,KOSPI,8720,-3.33,213021,1868090900,748064445040,85787207
310210,보로노이,KOSDAQ,250000,-12.89,202126,51580299250,4600542750000,18402171
006910,보성파워텍,KOSDAQ,9300,-1.9,1821574,17284527705,456907363200,49129824
0010F0,보원케미칼,KOSDAQ,3125,-3.1,221509,684471298,34823753125,11143601
000890,보해양조,KOSPI,1355,-5.11,239700,326279797,37430553875,27624025
226340,본느,KOSDAQ,2210,-13.67,268786,623465164,18542969640,8390484
003000,부광약품,KOSPI,4720,-2.78,980146,4584110272,465697247120,98664671
001270,부국증권,KOSPI,58500,-2.66,13192,779079600,606638331000,10369886
001275,부국증권우,KOSPI,31100,-0.16,6717,208858450,93300000000,3000000
026940,부국철강,KOSPI,2035,-5.57,235559,486560456,40700000000,20000000
014470,부방,KOSDAQ,1281,-3.17,298473,384916789,76926945060,60052260
011390,부산산업,KOSPI,49400,-3.89,9945,487471225,52166400000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3340,-2.62,29068,97765915,28072032000,8404800
338220,뷰노,KOSDAQ,8550,-4.68,87936,758133730,119715586650,14001823
100120,뷰웍스,KOSDAQ,27350,-1.97,101980,2759181475,245368090850,8971411
406820,뷰티스킨,KOSDAQ,2425,-7.79,380567,928180862,34280180725,14136157
099390,브레인즈컴퍼니,KOSDAQ,3965,4.2,56074,218882425,32545842095,8208283
064480,브리지텍,KOSDAQ,3215,-5.99,204503,667689413,38427287500,11952500
365900,브이씨,KOSDAQ,2800,-1.58,22859,62855049,20468840000,7310300
089970,브이엠,KOSDAQ,55800,-5.26,483829,26936601650,1382277321000,24771995
251630,브이원텍,KOSDAQ,4710,-5.42,86876,420584035,75090993060,15942886
018290,브이티,KOSDAQ,13000,-2.33,242829,3191924765,454243894000,34941838
478560,블랙야크아이앤씨,KOSDAQ,2825,-1.91,54833,154013094,72970591850,25830298
006740,블루산업개발,KOSPI,5780,-11.08,43973,266013430,27443237700,4747965
439580,블루엠텍,KOSDAQ,2265,-1.95,348915,771961350,76662428955,33846547
033560,블루콤,KOSDAQ,3315,-5.29,57055,191625161,56686500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,952,-3.55,177782,165526149,47478059272,49871911
126340,비나텍,KOSDAQ,132900,-10.81,322545,43306082400,949374871200,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2180,-4.6,503484,1152319735,132368871880,60719666
318410,비비씨,KOSDAQ,6340,-5.09,22476,145791100,35220240620,5555243
002070,비비안,KOSPI,8050,1.51,28458,221970330,19354969200,2404344
100220,비상교육,KOSPI,5350,0.56,58384,313743640,69532564350,12996741
419540,비스토스,KOSDAQ,2820,-7.69,54356,158591511,12967775640,4598502
146320,비씨엔씨,KOSDAQ,13570,-6.67,78932,1074518495,173667815110,12797923
200780,비씨월드제약,KOSDAQ,3780,-0.53,33705,123216195,40316198580,10665661
413640,비아이매트릭스,KOSDAQ,7420,-7.37,163069,1253319165,53475494800,7206940
141000,비아트론,KOSDAQ,9300,-2.0,110210,1007832110,112666803000,12114710
090460,비에이치,KOSPI,30250,-1.31,868815,27263332500,1019774024500,33711538
083650,비에이치아이,KOSDAQ,71800,-1.51,439349,31660676500,2221806125000,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,1997,-0.4,5819,11618805,8607070000,4310000
065170,비엘팜텍,KOSDAQ,1780,-2.36,469453,843839957,49686551540,27913793
086670,비엠티,KOSDAQ,13940,-2.31,81151,1131996535,138366836900,9925885
230980,비유테크놀러지,KOSDAQ,5,-28.57,27425369,136598306,466602785,93320557
488900,비츠로넥스텍,KOSDAQ,12500,-5.09,113441,1436144260,362205537500,28976443
082920,비츠로셀,KOSDAQ,52000,-1.14,481350,24803806800,2357652804000,45339477
054220,비츠로시스,KOSDAQ,1704,-6.17,250414,432767954,21454409664,12590616
042370,비츠로테크,KOSDAQ,12580,-2.18,428281,5444692840,329596314500,26200025
050090,비케이홀딩스,KOSDAQ,611,-7.7,87516,53974452,12088473085,19784735
148780,비큐AI,KOSDAQ,654,-7.76,450692,299914080,20565504150,31445725
307870,비투엔,KOSDAQ,1088,-1.36,530191,580087241,80837622080,74299285
377030,비트맥스,KOSDAQ,2000,-18.37,182894,378905347,21388720000,10694360
032850,비트컴퓨터,KOSDAQ,4485,2.75,165537,741051459,74555469105,16623293
049470,비트플래닛,KOSDAQ,1995,-0.1,122788,236842565,46972073505,23544899
238200,비피도,KOSDAQ,2695,-1.64,68069,183998865,22045100000,8180000
093190,빅솔론,KOSDAQ,7420,1.64,44664,330889850,142752675100,19238905
065450,빅텍,KOSDAQ,3705,-3.26,747082,2804752938,109281950115,29495803
044480,빌리언스,KOSDAQ,1107,-14.12,394322,448701050,36808764012,33250916
005180,빙그레,KOSPI,71800,-1.1,65526,4751766050,665516425800,9269031
069540,빛과전자,KOSDAQ,4100,-14.94,9201000,39228891082,401396309900,97901539
072950,빛샘전자,KOSDAQ,11600,-3.57,390354,4471466690,93410276000,8052610
451250,삐아,KOSDAQ,6850,-4.73,45217,313422230,70047257450,10225877
143240,사람인,KOSDAQ,14730,-1.01,16850,245296720,158093127630,10732731
466410,사이냅소프트,KOSDAQ,10170,0.99,24205,243045150,51226523910,5037023
003960,사조대림,KOSPI,27100,-3.04,15887,431184725,248357055700,9164467
008040,사조동아원,KOSPI,903,-1.42,429251,390021887,127453573800,141144600
007160,사조산업,KOSPI,43900,-0.57,10547,459827300,219500000000,5000000
014710,사조씨푸드,KOSPI,7390,5.57,69946,479644970,127245032770,17218543
006090,사조오양,KOSPI,7870,-2.6,11876,94717680,74156955930,9422739
223310,사토시홀딩스,KOSDAQ,6390,-8.71,64043,420927390,33257662380,5204642
452430,사피엔반도체,KOSDAQ,40700,-3.1,86642,3557950600,335995634700,8255421
419120,산돌,KOSDAQ,3085,-4.78,40412,124861540,45406146770,14718362
062040,산일전기,KOSPI,247500,0.2,494030,125165175750,7577422875000,30615850
122350,삼기,KOSDAQ,1039,-7.97,352888,373146148,39834665692,38339428
419050,삼기에너지솔루션즈,KOSDAQ,1485,-6.84,474133,724715481,84936416400,57196240
014970,삼륭물산,KOSDAQ,5340,-3.96,56598,304057690,79165500000,14825000
005610,삼립,KOSPI,42200,-0.12,6852,285417400,364144179800,8629009
018310,삼목에스폼,KOSDAQ,20900,-1.42,44496,935409500,307230000000,14700000
012210,삼미금속,KOSDAQ,10730,-9.76,206657,2331816345,238120288760,22192012
053700,삼보모터스,KOSDAQ,5120,-9.38,741501,3901551860,130272092160,25443768
009620,삼보산업,KOSDAQ,567,-8.25,559904,317955502,9907218216,17473048
023600,삼보판지,KOSDAQ,8790,-1.9,26057,230415580,140712957000,16008300
001470,삼부토건,KOSPI,347,0.0,0,0,79699592928,229681824
028050,삼성E&A,KOSPI,50300,-4.91,1840341,92580780700,9858800000000,196000000
448730,삼성FN리츠,KOSPI,5160,-3.37,109724,564824220,469818000000,91050000
006400,삼성SDI,KOSPI,652000,-5.23,854997,562693882500,52541765560000,80585530
006405,삼성SDI우,KOSPI,286500,-3.21,19198,5513829500,463527204000,1617896
006660,삼성공조,KOSPI,17780,8.95,9615995,176317265405,144485862920,8126314
028260,삼성물산,KOSPI,455000,5.2,1005218,467679604000,73786249355000,162167581
02826K,삼성물산우B,KOSPI,242000,5.68,29719,7360208250,355156780000,1467590
207940,삼성바이오로직스,KOSPI,1377000,1.03,67442,92840943500,63742639527000,46290951
032830,삼성생명,KOSPI,410000,5.53,669413,272303156750,82000000000000,200000000
0044K0,삼성스팩10호,KOSDAQ,2015,0.75,18294,36773380,15152800000,7520000
0071M0,삼성스팩11호,KOSDAQ,2005,-0.5,4237,8482190,11548800000,5760000
0096B0,삼성스팩12호,KOSDAQ,1997,-0.15,52301,104523293,13140260000,6580000
0115H0,삼성스팩13호,KOSDAQ,1992,-0.4,61952,123489607,14641200000,7350000
018260,삼성에스디에스,KOSPI,362000,21.07,2957725,1073330011500,28010763600000,77377800
0126Z0,삼성에피스홀딩스,KOSPI,482500,-0.31,62648,29674771250,12006071142500,24883049
009150,삼성전기,KOSPI,2005000,-5.74,1639739,3327207131000,149760860480000,74693696
009155,삼성전기우,KOSPI,752000,-1.7,163580,124784105500,2186051968000,2906984
005930,삼성전자,KOSPI,349000,10.09,45052488,15359749127061,2040351234192000,5846278608
005935,삼성전자우,KOSPI,229000,13.09,14857537,3337824316902,183743005487000,802371203
001360,삼성제약,KOSPI,1485,-1.98,1072842,1583367701,139830687315,94162079
010140,삼성중공업,KOSPI,27550,-1.43,5153277,143848203000,24244000000000,880000000
016360,삼성증권,KOSPI,124500,3.92,772868,97288778500,11117850000000,89300000
068290,삼성출판사,KOSPI,6100,-6.58,50331,313018240,61000000000,10000000
029780,삼성카드,KOSPI,45850,-0.65,158611,7275241650,5312130152350,115858891
000810,삼성화재,KOSPI,604000,6.15,282425,171501068000,26967073692000,44647473
000815,삼성화재우,KOSPI,381500,4.23,28777,10834397750,1147178130000,3007020
006110,삼아알미늄,KOSPI,75500,3.71,340978,25104055050,1141820852500,15123455
