종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
004140,동방,KOSPI,2285,0.44,391354,908295421,109615485310,47971766
240550,동방메디컬,KOSDAQ,8110,4.38,367063,3015127865,169774253400,20933940
099410,동방선기,KOSDAQ,4530,3.54,139553,627916036,63420000000,14000000
007590,동방아그로,KOSPI,5980,-0.33,6253,37319195,81433110460,13617577
005960,동부건설,KOSPI,7420,3.06,100927,744417105,170264239460,22946663
005965,동부건설우,KOSPI,18410,3.72,998,18247060,4155726120,225732
026960,동서,KOSPI,25550,1.19,132201,3364124375,2547335000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,4085,1.87,131478,539230295,206985279235,50669591
033500,동성화인텍,KOSDAQ,22050,1.85,249425,5498115900,661268342700,29989494
025950,동신건설,KOSDAQ,14250,3.04,17466,249232275,119700000000,8400000
000640,동아쏘시오홀딩스,KOSPI,90000,1.93,14808,1330066100,605927430000,6732527
170900,동아에스티,KOSPI,40500,0.75,20043,816287900,393976669500,9727819
088130,동아엘텍,KOSDAQ,8480,4.43,320032,2706858870,148275462720,17485314
028100,동아지질,KOSPI,15560,1.3,65904,1030237105,208340651120,13389502
001520,동양,KOSPI,658,5.79,1650453,1084655035,157054113454,238684063
001527,동양2우B,KOSPI,7710,1.18,916,6987550,2379066990,308569
084670,동양고속,KOSPI,45100,-7.2,365989,17231175100,130590161900,2895569
082640,동양생명,KOSPI,7490,-1.06,117532,888799810,1208575801650,161358585
060380,동양에스텍,KOSDAQ,1321,1.62,33018,43811252,26023700000,19700000
001525,동양우,KOSPI,4750,3.71,3604,16693885,2934222250,617731
079960,동양이엔피,KOSDAQ,23750,2.59,55336,1317095900,186675000000,7860000
228340,동양파일,KOSDAQ,2005,0.91,25473,50781799,40100000000,20000000
088910,동우팜투테이블,KOSDAQ,2300,0.88,73693,169114335,59413057200,25831764
094170,동운아나텍,KOSDAQ,44000,1.15,104839,4637087975,920037184000,20909936
013120,동원개발,KOSDAQ,2505,0.6,159769,398642063,227474290500,90808100
018500,동원금속,KOSPI,1679,3.58,239481,402875176,78501532507,46754933
006040,동원산업,KOSPI,36350,3.71,36778,1336643925,1604518770650,44140819
030720,동원수산,KOSPI,5910,-1.83,36138,215552720,27503987550,4653805
014820,동원시스템즈,KOSPI,23300,1.97,30835,719606125,675496870600,28991282
014825,동원시스템즈우,KOSPI,16120,0.06,717,11551320,4257469320,264111
111380,동인기연,KOSPI,13860,2.9,10368,142201000,84934080000,6128000
163560,동일고무벨트,KOSPI,6980,2.5,35552,249799335,97022000000,13900000
109860,동일금속,KOSDAQ,7390,1.23,2151,15893250,67249000000,9100000
032960,동일기연,KOSDAQ,11900,2.06,1984,23843790,41871280500,3518595
004890,동일산업,KOSPI,36200,0.0,1566,57144150,87792783000,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1556,2.64,22348,34844104,31587360160,20300360
005290,동진쎄미켐,KOSDAQ,62000,11.31,1427429,87989061800,3160147812000,50970126
025900,동화기업,KOSDAQ,8910,3.97,122956,1109074200,450465409350,50557285
000020,동화약품,KOSPI,5980,0.67,124889,752380075,167030190600,27931470
000150,두산,KOSPI,1600000,8.25,66551,105300895000,25910136000000,16193835
000157,두산2우B,KOSPI,507000,4.75,11515,5721875000,452770266000,893038
454910,두산로보틱스,KOSPI,107600,12.67,2057605,214291689300,6974629848000,64819980
241560,두산밥캣,KOSPI,67000,4.52,245276,16326978900,6422356355000,95856065
034020,두산에너빌리티,KOSPI,108400,7.01,2673341,289723016800,69436828226400,640561146
000155,두산우,KOSPI,627000,14.84,43186,26342333000,2505781674000,3996462
131970,두산테스나,KOSDAQ,170500,2.96,383194,67108486850,3295294079000,19327238
336260,두산퓨얼셀,KOSPI,83500,7.88,495569,40847118550,5468726121000,65493726
33626K,두산퓨얼셀1우,KOSPI,10620,6.73,39473,418306605,141927804000,13364200
33626L,두산퓨얼셀2우B,KOSPI,11750,5.0,5598,64845990,35089025000,2986300
016740,두올,KOSPI,4785,0.0,230434,1105570320,137205204840,28674024
073190,듀오백,KOSDAQ,1028,4.37,23305,23587143,12303145120,11968040
176750,듀켐바이오,KOSDAQ,7620,-1.42,15654,120351660,217084046400,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3145,1.29,2547944,8087129369,317951071400,101097320
223250,드림씨아이에스,KOSDAQ,5590,2.01,784656,4485266800,137516481960,24600444
060570,드림어스컴퍼니,KOSDAQ,897,0.0,72575,64959098,66469110981,74101573
362990,드림인사이트,KOSDAQ,1543,2.66,11020,17033424,25923285682,16800574
192650,드림텍,KOSPI,5560,2.96,279948,1571576345,383496546440,68974199
016670,디모아,KOSDAQ,3730,-0.4,15195,56074393,38024492820,10194234
187870,디바이스,KOSDAQ,23000,-2.54,184962,4335932275,161842007000,7036609
489730,디비금융제13호스팩,KOSDAQ,2040,0.49,8450,17139345,12917280000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2020,0.25,694,1397490,10736300000,5315000
024090,디씨엠,KOSPI,11570,0.09,8836,102684770,131898000000,11400000
003160,디아이,KOSPI,32100,11.27,493232,15593408400,908430000000,28300000
092200,디아이씨,KOSPI,7380,19.22,1052505,7335372705,286997639220,38888569
110990,디아이티,KOSDAQ,25000,4.17,232990,5877344175,472500000000,18900000
263690,디알젬,KOSDAQ,5320,0.19,35289,188983110,60252245200,11325610
214680,디알텍,KOSDAQ,1591,-1.18,277309,445560671,132811996096,83477056
347850,디앤디파마텍,KOSDAQ,60700,3.23,388539,23783250350,2658911722900,43804147
377190,디앤디플랫폼리츠,KOSPI,2595,-2.26,272557,716330783,229398000000,88400000
263720,디앤씨미디어,KOSDAQ,10190,-0.29,32107,329209735,126484302290,12412591
376300,디어유,KOSDAQ,26100,0.97,95314,2525098525,619572396600,23738406
104040,디에스엠,KOSDAQ,2510,-1.57,57765,150778937,67302048150,26813565
109740,디에스케이,KOSDAQ,4700,4.44,33022,155001715,120838833000,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1815,1.0,9896,17923519,41281272945,22744503
092070,디엔에프,KOSDAQ,21400,2.88,60976,1327381150,247637761200,11571858
039840,디오,KOSDAQ,15590,1.43,32338,500814660,209152758520,13415828
013570,디와이,KOSPI,4470,2.88,65154,290173420,117648759510,26319633
024900,디와이덕양,KOSPI,1983,4.7,119241,236844569,64576355340,32564980
219550,디와이디,KOSDAQ,1568,-2.49,251928,400414332,60638098976,38672257
310870,디와이씨,KOSDAQ,1850,-5.37,937593,1777733702,38271451350,20687271
002880,디와이에이,KOSPI,831,-1.77,123623,104634138,38869189845,46773995
210540,디와이파워,KOSPI,13820,2.67,71188,987434095,152596404560,11041708
104460,디와이피엔에프,KOSDAQ,10400,-2.07,87966,936672955,109388250400,10518101
113810,디젠스,KOSDAQ,659,0.15,212196,143272080,21501885609,32628051
043360,디지아이,KOSDAQ,2865,0.7,10842,30911805,25785000000,9000000
197140,디지캡,KOSDAQ,1869,-6.32,35567,67734454,24321584826,13013154
068930,디지털대성,KOSDAQ,8140,-1.09,81130,656319640,225277283880,27675342
033130,디지틀조선,KOSDAQ,1881,0.97,95857,182794470,69813817227,37115267
105740,디케이락,KOSDAQ,8730,3.68,90857,790626885,88771118490,10168513
263020,디케이앤디,KOSDAQ,3440,-1.15,280022,969924880,47596342240,13836146
290550,디케이티,KOSDAQ,25150,2.24,228669,5822433225,503030934500,20001230
066670,디티씨,KOSDAQ,2735,-1.44,38881,108860365,51122395730,18691918
187220,디티앤씨,KOSDAQ,2800,-1.41,113746,330207495,32269812400,11524933
383930,디티앤씨알오,KOSDAQ,2870,23.97,1740060,4969722179,36690447360,12784128
131180,딜리,KOSDAQ,4475,3.59,14691,65107302,26268250000,5870000
315640,딥노이드,KOSDAQ,2835,5.0,198275,565879209,83270277720,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2270,4.61,143444,322325987,34640200000,15260000
462510,라메디텍,KOSDAQ,4080,3.16,54843,220870287,35916097200,8802965
232680,라온로보틱스,KOSDAQ,18300,29.97,2670058,47770683775,240021866700,13115949
042510,라온시큐어,KOSDAQ,10960,-0.72,173924,1946047535,122808707040,11205174
418420,라온텍,KOSDAQ,9200,2.79,839250,7851145935,282448583600,30700933
300120,라온피플,KOSDAQ,732,-7.69,506355,391928344,36236939712,49504016
171120,라이온켐텍,KOSDAQ,2405,2.56,258037,618985095,86343732800,35901760
388790,라이콤,KOSDAQ,4610,3.48,584247,2682039205,141131277600,30614160
214260,라파스,KOSDAQ,7800,1.3,26837,210205365,69595211400,8922463
171010,램테크놀러지,KOSDAQ,3760,3.01,134602,511597206,53763307520,14298752
084650,랩지노믹스,KOSDAQ,1301,-5.04,2445581,3271907011,96586226990,74239990
217500,러셀,KOSDAQ,2680,6.35,245338,650214008,85256160000,31812000
038390,레드캡투어,KOSDAQ,10080,0.6,50052,502029850,168545885760,16720822
294140,레몬,KOSDAQ,2770,2.59,43428,120774155,62089045860,22414818
443250,레뷰코퍼레이션,KOSDAQ,7640,3.52,71719,549419620,85092486400,11137760
228670,레이,KOSDAQ,6660,-0.15,122167,834338600,104162539860,15640021
228850,레이언스,KOSDAQ,6640,-0.15,71022,466843160,110164332960,16591014
412350,레이저쎌,KOSDAQ,11510,5.89,1883992,22514424735,166150095820,14435282
199550,레이저옵텍,KOSDAQ,4255,3.91,64853,281139118,63168840705,14845791
281740,레이크머티리얼즈,KOSDAQ,18840,5.84,388281,7352553140,1238363524320,65730548
277810,레인보우로보틱스,KOSDAQ,743000,16.46,196957,141205005500,14414094494000,19399858
215100,로보로보,KOSDAQ,6520,9.76,402564,2580062085,132671920080,20348454
090360,로보스타,KOSDAQ,89600,27.45,780234,66017605900,873600000000,9750000
108490,로보티즈,KOSDAQ,303500,17.41,285797,83825316750,4448407998000,14657028
900260,로스웰,KOSDAQ,1588,1.02,26089,41638897,73095173128,46029706
033290,로젠,KOSDAQ,1779,-1.11,125755,225056608,99902059479,56156301
067730,로지시스,KOSDAQ,2850,2.89,51019,144065665,27570677700,9673922
071280,로체시스템즈,KOSDAQ,8910,8.0,88283,788564555,136292732730,15296603
376900,로킷헬스케어,KOSDAQ,52100,-13.74,554037,30587951800,827024406900,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18310,-2.81,626450,11663099050,1457502988940,79601474
089860,롯데렌탈,KOSPI,31800,1.11,60159,1920491250,1154638538400,36309388
330590,롯데리츠,KOSPI,3780,-0.4,545561,2071040143,1092302381520,288968884
000400,롯데손해보험,KOSPI,2190,0.0,973408,2143391849,679636540800,310336320
023530,롯데쇼핑,KOSPI,163100,6.53,120261,19320498750,4613895940500,28288755
020150,롯데에너지머티리얼즈,KOSPI,57700,7.25,219743,12429909550,3021487215100,52365463
280360,롯데웰푸드,KOSPI,117000,0.17,14039,1645564550,1076935158000,9204574
286940,롯데이노베이트,KOSPI,20650,3.87,36349,745103125,312421428550,15129367
004000,롯데정밀화학,KOSPI,52800,2.72,66967,3519098850,1362240000000,25800000
004990,롯데지주,KOSPI,27000,3.25,272860,7354976975,2690921952000,99663776
00499K,롯데지주우,KOSPI,27300,2.25,1408,37891675,21992961900,805603
005300,롯데칠성,KOSPI,114500,1.24,22653,2566824350,1062432218000,9278884
005305,롯데칠성우,KOSPI,78600,0.77,1199,92435650,60939366000,775310
011170,롯데케미칼,KOSPI,81800,3.54,232028,18801304150,3499029274200,42775419
071840,롯데하이마트,KOSPI,6900,1.32,17968,124691895,162893212800,23607712
328130,루닛,KOSDAQ,16550,-2.3,433994,7368790895,615516312900,37191318
038060,루멘스,KOSDAQ,1458,2.17,689277,996417985,70134274602,48103069
474170,루미르,KOSDAQ,12630,5.43,204752,2581830550,225037500480,17817696
141080,리가켐바이오,KOSDAQ,139500,0.94,319711,45794522250,5164208811000,37019418
058470,리노공업,KOSDAQ,104000,7.55,620388,63763116800,7926032400000,76211850
016100,리더스코스메틱,KOSDAQ,1491,-2.42,41254,62716683,28479432954,19100894
012700,리드코프,KOSDAQ,3195,-0.78,78193,252167404,83692552140,26194852
302550,리메드,KOSDAQ,2990,6.79,190040,564692629,92412378500,30907150
491000,리브스메드,KOSDAQ,67800,7.62,422723,27921113550,1695297709800,25004391
394420,리센스메디컬,KOSDAQ,27300,1.3,397692,11020239325,298523807400,10934938
073570,리튬포어스,KOSDAQ,2980,-10.11,262314,801039522,35871237440,12037328
377450,리파인,KOSDAQ,10750,1.8,36923,390930575,186297500000,17330000
277070,린드먼아시아,KOSDAQ,3955,1.67,1615,6382657,54151860000,13692000
042500,링네트,KOSDAQ,4810,1.69,396057,1919089045,107220402640,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,50600,3.79,65228,3311308900,290803614200,5747107
219420,링크제니시스,KOSDAQ,4800,0.0,95041,461902142,55053633600,11469507
439090,마녀공장,KOSDAQ,16510,1.79,173953,2831316355,270652722600,16393260
027740,마니커,KOSPI,1521,-0.13,183446,278611887,48300288894,31755614
195500,마니커에프앤지,KOSDAQ,2525,-3.26,104695,268080650,40344450000,15978000
357430,마스턴프리미어리츠,KOSPI,856,0.12,45015,37814173,26112542792,30505307
377480,마음AI,KOSDAQ,13430,3.95,62218,847355140,95490993250,7110275
305090,마이크로디지탈,KOSDAQ,3590,-7.12,255352,943085527,66756247450,18595055
098120,마이크로컨텍솔,KOSDAQ,34900,4.33,184482,6445304725,290115533400,8312766
424980,마이크로투나노,KOSDAQ,12350,2.92,31863,393166280,73098291500,5918890
038290,마크로젠,KOSDAQ,13620,-0.37,62048,855346530,147659868000,10841400
477850,마키나락스,KOSDAQ,78000,30.0,1337436,104319284200,1368247920000,17541640
001080,만호제강,KOSPI,5020,-1.57,29203,149216040,208330000000,41500000
267980,매일유업,KOSDAQ,34350,0.59,5266,181792400,263245965300,7663638
005990,매일홀딩스,KOSDAQ,10940,4.29,6301,68402720,145483445760,13298304
093520,매커스,KOSDAQ,23950,2.13,29355,705937775,285048996150,11901837
088980,맥쿼리인프라,KOSPI,11040,0.09,1558226,17264230365,5287298802720,478921993
094800,맵스리얼티,KOSPI,5750,4.55,120987,688508050,533797403250,92834331
100590,머큐리,KOSDAQ,7220,0.28,1219465,8868817690,123747514900,17139545
067280,멀티캠퍼스,KOSDAQ,25050,-0.99,12674,319503250,148465813950,5926779
072870,메가스터디,KOSDAQ,12850,1.18,21490,274639210,153184323150,11920959
215200,메가스터디교육,KOSDAQ,41700,-1.42,31923,1343203250,432229507200,10365216
133750,메가엠디,KOSDAQ,1674,0.97,25821,43188548,39183446898,23407077
446540,메가터치,KOSDAQ,8480,6.53,584281,5010622930,220172591520,25963749
235980,메드팩토,KOSDAQ,3895,-2.63,173612,693484356,133501596295,34275121
041920,메디아나,KOSDAQ,16370,0.43,86033,1435396140,304452910510,18598223
014100,메디앙스,KOSDAQ,1596,1.08,16927,26967829,18832800000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,97400,0.0,41933,4139015950,710873607800,7298497
078160,메디포스트,KOSDAQ,13130,-6.15,583889,7921879860,514756437390,39204603
138040,메리츠금융지주,KOSPI,108900,0.65,282988,31013870650,18224118029700,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2160,-0.23,8036,17324255,12517200000,5795000
408920,메쎄이상,KOSDAQ,3400,-2.58,69368,240019417,146990347000,43232455
021880,메이슨캐피탈,KOSDAQ,251,-8.39,45406388,12783037056,53258286408,212184408
0088M0,메쥬,KOSDAQ,25550,2.2,153231,3962692950,252478712500,9881750
140410,메지온,KOSDAQ,72500,3.72,146749,10604953000,2203432107500,30392167
241770,메카로,KOSDAQ,37500,2.32,33068,1252498450,382224000000,10192640
090370,메타랩스,KOSPI,1256,-1.57,57564,73214130,31280289384,24904689
059210,메타바이오메드,KOSDAQ,3885,-3.12,364110,1432710965,105561063825,27171445
118000,메타케어,KOSPI,1760,-2.22,115383,205972179,30232815360,17177736
058110,멕아이씨에스,KOSDAQ,2420,-1.43,44732,109012215,38842282600,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1566,-1.32,134334,212015473,53171108964,33953454
009900,명신산업,KOSPI,10660,7.14,285402,3023322110,559331617780,52470133
317450,명인제약,KOSPI,49100,1.03,19235,954117875,716860000000,14600000
012690,모나리자,KOSPI,1985,-0.5,197580,395818712,72593941175,36571255
005360,모나미,KOSPI,1505,-0.2,33648,50674592,28440447035,18897307
070960,모나용평,KOSPI,2780,0.0,70649,197191335,133810665740,48133333
434480,모니터랩,KOSDAQ,3465,-0.72,54894,193585113,42655189500,12310300
080420,모다이노칩,KOSDAQ,1723,1.23,8583,14814705,137360354706,79721622
417970,모델솔루션,KOSDAQ,17890,7.25,33347,592503165,114436963000,6396700
080160,모두투어,KOSDAQ,9890,0.92,109191,1087791140,186921000000,18900000
087260,모바일어플라이언스,KOSDAQ,994,-7.45,2501352,2618215247,32357543834,32552861
101330,모베이스,KOSDAQ,4650,6.9,207617,959701696,107633684850,23147029
012860,모베이스전자,KOSDAQ,4500,7.91,2965686,13142742967,329550556500,73233457
363260,모비데이즈,KOSDAQ,1228,0.08,84899,104360677,39497108332,32163769
348030,모비릭스,KOSDAQ,2265,4.14,51522,116104701,21752607000,9603800
250060,모비스,KOSDAQ,3990,0.0,404502,1647918515,128363542860,32171314
288980,모아데이타,KOSDAQ,1189,29.95,2669245,2969413742,43257459631,36381379
142760,모아라이프플러스,KOSDAQ,700,1.45,136838,96482993,29516886000,42166980
033200,모아텍,KOSDAQ,3800,0.26,26120,99748060,34977210200,9204529
009680,모토닉,KOSPI,10370,0.58,19161,199766610,225372184780,21733094
118990,모트렉스,KOSDAQ,8280,5.75,121016,986124240,203169431880,24537371
463480,모티브링크,KOSDAQ,6870,3.31,55090,381096880,85121759460,12390358
006920,모헨즈,KOSDAQ,3855,2.8,88154,339560879,42096600000,10920000
009580,무림P&P,KOSPI,2205,-1.78,409950,914291770,137522154420,62368324
001810,무림SP,KOSDAQ,1375,-0.51,38912,53529219,30439062500,22137500
009200,무림페이퍼,KOSPI,1721,-0.35,201534,349385451,71609622510,41609310
033920,무학,KOSPI,8010,0.25,47767,384447665,228285000000,28500000
008420,문배철강,KOSPI,2270,-1.3,170565,393026885,46542956350,20503505
279600,미디어젠,KOSDAQ,4545,0.22,12369,54833954,21292329645,4684781
095500,미래나노텍,KOSDAQ,8810,5.51,128991,1131734725,273198091190,31009999
254490,미래반도체,KOSDAQ,34300,9.94,752807,25378587850,495223400000,14438000
025560,미래산업,KOSPI,27600,3.76,395005,11110867875,140506852800,5090828
218150,미래생명자원,KOSDAQ,2550,-1.35,98907,256838389,52060295100,20415802
007120,미래아이앤지,KOSPI,1375,-5.56,127190,178236444,39708086000,28878608
396690,미래에셋글로벌리츠,KOSPI,1509,-2.58,308985,466916409,59765363460,39605940
357250,미래에셋맵스리츠,KOSPI,2065,-0.24,49140,101323293,51614891825,24995105
100790,미래에셋벤처투자,KOSDAQ,56300,4.07,2270844,129227007200,2990916894200,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,2000,0.0,18156,36221518,13000000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1998,0.1,19002,37944759,13986000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2065,0.0,26090,53813035,16726500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2070,-0.24,3443,7126600,11343600000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2060,-0.24,21184,43712450,14275800000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,-0.05,4778,9536133,12774400000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1995,0.0,3035,6059104,10972500000,5500000
085620,미래에셋생명,KOSPI,14560,2.03,105284,1537369660,1968220800000,135180000
006800,미래에셋증권,KOSPI,66500,7.26,2650363,174328771900,37211197520000,559566880
00680K,미래에셋증권2우B,KOSPI,17770,5.96,869429,15106323010,2425605000000,136500000
006805,미래에셋증권우,KOSPI,19170,5.74,91569,1724814145,269832127500,14075750
049950,미래컴퍼니,KOSDAQ,14920,6.5,59229,884916115,131562829280,8817884
207760,미스터블루,KOSDAQ,774,-6.52,472873,370612778,64303752042,83079783
081660,미스토홀딩스,KOSPI,39050,-0.26,170366,6624111850,2073236352000,53091840
002840,미원상사,KOSPI,125800,-0.94,4144,531168800,597550000000,4750000
268280,미원에스씨,KOSPI,106200,-3.19,2322,250117900,531000000000,5000000
107590,미원홀딩스,KOSPI,57100,-1.04,460,26437400,132472000000,2320000
134380,미원화학,KOSPI,11580,0.7,6300,72488700,254675234400,21992680
003650,미창석유,KOSPI,126000,4.13,5901,737744100,219198672000,1739672
059090,미코,KOSDAQ,19970,5.44,361699,7306155315,667333056660,33416778
201490,미투온,KOSDAQ,2720,2.84,225875,613049484,88655163200,32593810
475460,미트박스,KOSDAQ,7690,0.0,14896,114752545,43164162250,5613025
452200,민테크,KOSDAQ,3590,0.0,581879,2082257901,86995752000,24232800
206640,바디텍메드,KOSDAQ,10760,-1.74,66660,725973795,235729229960,21907921
035620,바른손이앤에이,KOSDAQ,1010,-1.17,849146,865544034,18796017180,18609918
053030,바이넥스,KOSDAQ,8920,-1.33,205026,1872322430,291542956960,32684188
301300,바이브컴퍼니,KOSDAQ,1984,2.8,43998,87671623,26098948608,13154712
377740,바이오노트,KOSPI,5010,0.3,49146,246940484,510449100480,101886048
064550,바이오니아,KOSDAQ,9450,-5.97,389387,3702764680,243907249950,25810291
314930,바이오다인,KOSDAQ,9730,0.72,49727,491844760,289604722190,29764103
489460,바이오비쥬,KOSDAQ,6550,2.66,170613,1150750875,98541016500,15044430
086820,바이오솔루션,KOSDAQ,8400,-0.59,128609,1092681025,217762314000,25924085
038460,바이오스마트,KOSDAQ,3615,5.39,335526,1206144482,91367469330,25274542
251120,바이오에프디엔씨,KOSDAQ,11200,-2.78,80474,908821730,97391840000,8695700
199730,바이오인프라,KOSDAQ,3625,1.26,8360,29964885,17633330375,4864367
086040,바이오톡스텍,KOSDAQ,2955,1.03,42733,127279280,47156619885,15958247
188040,바이오포트,KOSDAQ,5370,4.47,15488,81092850,25127883960,4679308
099430,바이오플러스,KOSDAQ,5880,14.84,1370766,7986453720,362447445360,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,9670,3.76,552993,5297613755,198227844200,20499260
043150,바텍,KOSDAQ,20000,1.63,16636,335278830,297085120000,14854256
323990,박셀바이오,KOSDAQ,6030,1.86,82897,503709030,140241790350,23257345
003610,방림,KOSPI,5300,0.0,76810,409605860,191871437400,36202158
267790,배럴,KOSDAQ,3490,1.01,13264,46399845,26835688410,7689309
046310,백금T&A,KOSDAQ,2590,0.97,35647,93037881,42524280190,16418641
035150,백산,KOSPI,11240,1.26,14874,167789410,225124172840,20028841
331520,밸로프,KOSDAQ,2610,-0.57,94632,246504840,26551211580,10172878
199480,뱅크웨어글로벌,KOSDAQ,4175,-0.12,36076,150551595,42570754900,10196588
438700,버넥트,KOSDAQ,2740,3.4,21142,57917615,30536998600,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,26350,3.54,63211,1663108900,230852350000,8761000
206400,베노티앤알,KOSDAQ,1012,-0.78,128203,127524394,37960279896,37510158
019010,베뉴지,KOSDAQ,5520,8.66,90908,493522475,266064000000,48200000
177350,베셀,KOSDAQ,1034,-5.91,1832025,2008022461,20321995078,19653767
457600,벡트,KOSDAQ,1711,0.47,17894,30718531,23453532500,13707500
424760,벨로크,KOSDAQ,3250,6.38,893168,2774449236,32139763500,9889158
007210,벽산,KOSPI,1753,4.35,388450,675754709,114576080000,65360000
250000,보라티알,KOSDAQ,7200,2.56,4323,30930920,48605277600,6750733
002760,보락,KOSPI,1010,0.5,198047,200740038,60499000000,59900000
003850,보령,KOSPI,9410,1.73,139526,1329326520,807257617870,85787207
310210,보로노이,KOSDAQ,255000,5.37,97794,24872779250,4692553605000,18402171
006910,보성파워텍,KOSDAQ,10780,5.58,1877737,20128828365,529619502720,49129824
0010F0,보원케미칼,KOSDAQ,3850,0.52,257728,1016692325,42902863850,11143601
000890,보해양조,KOSPI,1587,-5.25,468177,754022090,43839327675,27624025
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5270,2.33,675865,3543072785,519962816170,98664671
001270,부국증권,KOSPI,64700,4.35,9198,593130300,670931624200,10369886
001275,부국증권우,KOSPI,32100,1.58,5974,191020300,96300000000,3000000
026940,부국철강,KOSPI,2280,0.22,172493,395586092,45600000000,20000000
014470,부방,KOSDAQ,1257,4.92,298170,381525750,75485690820,60052260
011390,부산산업,KOSPI,56800,0.18,7336,419809400,59980800000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3565,0.14,18330,65034580,29963112000,8404800
338220,뷰노,KOSDAQ,9920,-0.4,92008,925024210,138898084160,14001823
100120,뷰웍스,KOSDAQ,28900,-1.37,80938,2369066775,259273777900,8971411
406820,뷰티스킨,KOSDAQ,3460,-0.14,1918753,6791385722,48911103220,14136157
099390,브레인즈컴퍼니,KOSDAQ,4020,-0.86,12472,51112130,32997297660,8208283
064480,브리지텍,KOSDAQ,3795,2.02,72765,277476975,45359737500,11952500
365900,브이씨,KOSDAQ,2835,-0.18,5949,16908550,20724700500,7310300
089970,브이엠,KOSDAQ,59900,14.53,817612,47122693000,1483842500500,24771995
251630,브이원텍,KOSDAQ,6040,5.78,87573,530016805,96295031440,15942886
018290,브이티,KOSDAQ,14030,-0.36,175538,2489792220,490233987140,34941838
478560,블랙야크아이앤씨,KOSDAQ,3140,2.95,68045,213915025,81107135720,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2510,-0.99,483007,1235675288,84954832970,33846547
033560,블루콤,KOSDAQ,3245,1.56,18649,60023140,55489500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1119,2.85,1468705,1739177956,55806668409,49871911
126340,비나텍,KOSDAQ,141900,-1.46,113649,16418589550,1013666623200,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2625,-1.13,270106,720747292,159389123250,60719666
318410,비비씨,KOSDAQ,7210,-1.37,10448,75879240,40053302030,5555243
002070,비비안,KOSPI,8900,-0.78,16984,151084860,21398661600,2404344
100220,비상교육,KOSPI,6000,-0.83,75907,461406900,77980446000,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,16000,9.44,77678,1239183695,204766768000,12797923
200780,비씨월드제약,KOSDAQ,3995,-1.84,15849,63782285,42609315695,10665661
413640,비아이매트릭스,KOSDAQ,7370,0.14,32421,238076920,53115147800,7206940
141000,비아트론,KOSDAQ,10450,6.63,98350,1020970310,126598719500,12114710
090460,비에이치,KOSPI,33700,4.5,781099,27086349400,1136078830600,33711538
083650,비에이치아이,KOSDAQ,78500,7.53,261211,20568819400,2429133437500,30944375
